unDETavantNOUN_count,unDETsavantNOUN_count
2083.9998580638685,2901.999862171419
2280.000175539829,2527.0000710317913
2192.99995959013,2769.999931605127
2183.00003196504,2670.999968264189
2082.999854458457,2572.9998045858524
2358.000043464597,2477.0001176291867
2441.000161233226,2448.00009667002
2136.9999695855745,2337.0000829736246
2208.00009615716,2320.0001301901343
2284.0000339927524,2276.9998901660742
2449.000022969777,2309.0000782228367
2475.999895883925,2364.9999363492975
2510.9998877011617,2466.0000272796283
2294.999968683741,2477.99991900736
2329.0000345469557,2652.9999338931952
2587.000057962688,2850.0000152005073
2622.9999234361835,2903.0000327886282
2784.9998906577725,2557.999959720019
2876.999828997418,2581.999817530944
2696.9999467450994,2645.9998926894264
2864.0001270472553,2775.000161245157
2713.9999667323677,2645.0000600260037
2880.0000542161306,2597.0001049811854
3095.0001690175936,3090.000171880657
3276.9997548348615,3036.999838236764
3505.000048096431,3174.0000610179104
3578.0001810046397,3228.0000408798696
3385.0000275209577,3242.000021984034
3576.9999979948047,3288.000057778164
3890.0000474892777,3487.999972173201
3447.9999535426423,3188.0000366067266
3475.999955575224,3254.000018106111
3985.999790545207,3672.0000221398464
4305.000224063589,3600.000205344306
3992.9999114903258,3179.000101209542
3400.999912150576,2867.999852031798
3469.0000100830202,2753.9999946800913
4178.999950110771,3003.9999248990207
4724.000106087008,4049.0000986738523
5869.000183017679,4763.000169781476
7417.000343200475,6928.000343047298
6917.999851006405,6982.999933662821
7786.000260932943,8779.000022552806
6539.999653344025,3999.9998816972097
6252.000294041492,5227.000450553441
6445.000336382914,5679.000233351663
