rienPRONavoirVERB_count,rienPRONsavoirVERB_count
1079.9999651410683,2408.9998496795824
1012.9999902131517,2206.0000674801686
979.0000308239381,2350.0000194565114
1084.9999976794024,2651.999925880341
1385.999978554687,2685.000118317562
1470.9999456717414,2657.0001081784826
1319.999978286099,2565.999921483483
1706.9999842005348,2951.9998830080767
2067.999988628857,4009.000086712203
2816.0000047049084,5104.000238121947
3722.0002688820114,6531.000387373186
4760.000241379977,9148.000168305052
4983.999866497316,8628.999506445722
5170.000150589363,8866.000153144563
4471.999841186869,7138.999761531737
5132.00035937438,7831.000446514097
4794.00018038936,7183.000484373684
