enADPanNOUN_count,enADPsangNOUN_count
261.9999959243362,479.99997959480964
309.0000080454249,519.000016197402
272.00000784281025,467.00002096554164
286.9999868421889,608.99996859362
301.00000242069217,755.9999896107059
380.99999747589163,810.9999873706699
329.9999870140818,752.9999420629279
377.00000307423295,758.9999974498824
392.0000223591116,843.0000567893951
371.0000314429266,1018.00001565301
401.0000014193229,1223.0000158121998
406.99999706896443,1195.9999588741503
359.0000010841994,1027.000015776626
367.99999840662895,1106.0000329035415
328.9999977493544,988.9999486897229
360.0000125582953,812.0000252997778
250.0000037796038,760.000027648349
423.9999905137438,768.9999840200518
395.00001705695126,752.000012631001
266.99998543209983,646.9999944405712
243.00000038977635,719.9999648828615
199.99999213860713,772.999967287097
219.00000246256567,807.0000118629766
278.0000008436662,796.0000107665579
181.00000054070432,812.0000229463037
224.00000153307477,812.9999811669365
211.9999943332505,767.9999382881151
307.99999124589783,748.9999972388014
174.99999741351664,818.000028268259
169.99999373311786,853.9999662063093
184.99999211400942,773.9999824162663
410.9999936701251,756.0000080495084
192.00000220075577,862.0000126472904
199.99999375179974,915.9999782540668
201.00000103593754,910.0000197910763
256.9999927599566,839.999980193448
194.99999853696931,976.9999387845104
176.00000918778574,1171.0000356558394
210.99999811429873,1160.0000290995263
227.00000233905976,971.0000563604854
160.9999982499266,1230.9999901122792
171.99998490334434,1177.9999413274613
181.000004864179,1096.9999899846605
189.00000600878883,1200.0000438948937
235.9999964432201,1162.0000225367185
242.00000436381757,1288.9999566447455
203.99999523026804,1383.9999437083184
232.99999844660377,1412.0000175695864
202.0000021851746,1361.0000264138437
188.9999981024771,1526.9999623194328
197.0000068809694,1674.0000092127264
180.99999983884874,1831.999955847141
136.99999473214868,1574.999883326345
171.00000103913865,2137.999915920263
97.9999987438683,3151.000067709241
108.00000535402421,4251.000130082478
103.00000363826713,5407.0001508845
153.00000117594448,7525.99992061072
98.00000016984734,6752.999706530953
133.0000011273888,7703.000191990067
96.99999352987783,6972.999927298453
78.0000024971093,7204.000285128615
168.00001008484207,6866.000293308471
