unDETavantNOUN_count,unDETsavantADJ_count
1098.0000196683163,630.0000008906571
1308.999939293646,896.9999671607547
1791.0000749534051,1086.0000524435582
1737.0000853854904,1072.000041233591
1687.9998649705938,1001.9999885102706
1221.9999524858538,739.0000028750326
904.999971812116,558.9999630575404
1082.9999737880669,757.9999878521382
1238.9999747374545,687.9999833892051
1177.999983156014,709.00001952809
1124.0000424590087,738.0000195568819
1171.9999580613871,678.9999802360174
1399.00003885221,673.0000054701248
1247.000011363096,594.0000396846996
1164.0000371111912,609.9999769613388
1071.9999717641563,537.999998599643
1003.0000385091924,558.0000212464812
960.0000312077701,567.0000214654642
1049.9999656861671,436.9999809023143
931.99999409255,452.0000020152966
922.9999954202498,508.9999789046869
773.9999801433918,425.9999965621951
469.00000698826545,247.00000218077477
308.0000036806495,227.00000359201033
317.9999982181454,168.99999797788715
428.9999742901243,218.99999893275773
426.99999570101784,190.00000041754942
500.99999196729414,267.9999951204009
846.0000008120298,381.00000756931604
1038.999976207623,552.9999751604123
1191.9999828196042,507.9999930948526
1264.9999017666419,540.999952144083
1314.0000210423295,513.0000070482785
1264.0000338165266,472.9999971462662
1336.999929647426,510.999985582505
1231.9999695631793,514.9999906974795
1423.999965399374,617.9999643456403
1369.0000765284924,571.0000212908396
1444.9999739072032,547.9999891094384
1477.9999267139913,583.9999558720975
1587.9999518729596,528.0000180422626
1540.0000754579014,648.0000224170278
1903.9999807574889,755.9999441965872
1808.000005129282,735.9999991920702
1901.000037018702,863.9999761910973
2087.9999418351276,741.9999939715289
2281.999943139757,974.0000245092268
2381.000038065219,1121.000040867425
2362.0001978131677,1118.000088764348
2491.0000078843354,1067.0000491114756
2806.999917790132,1324.9999728773846
2620.9998767180405,1062.0000069914731
2933.000068187756,1118.9999571815156
2616.9999579481855,986.9999560850462
2597.0000498718045,1023.9999821667276
2100.999974346458,844.9999981813933
2083.9998580638685,795.9999534592905
2280.000175539829,771.0000404782854
2192.99995959013,710.999976125403
2183.00003196504,770.9999702543375
2082.999854458457,738.999948192979
2358.000043464597,799.0000070811878
2441.000161233226,783.000003901975
2136.9999695855745,656.0000212216232
2208.00009615716,680.0000341134262
2284.0000339927524,750.9999996600166
2449.000022969777,798.0000134334415
2475.999895883925,740.9999719273793
2510.9998877011617,736.9999889213874
2294.999968683741,748.9999868676018
2329.0000345469557,814.0000063787292
2587.000057962688,874.0000198525404
2622.9999234361835,823.9999905746026
2784.9998906577725,707.9999950830966
2876.999828997418,882.9999847062448
2696.9999467450994,861.9999579969408
2864.0001270472553,954.0000512322264
2713.9999667323677,871.9999835125487
2880.0000542161306,931.9999853494452
3095.0001690175936,1072.0000426290117
3276.9997548348615,1011.9999533145625
3505.000048096431,1198.0000278457626
3578.0001810046397,1198.9999596917112
3385.0000275209577,1271.0000367374473
3576.9999979948047,1183.999997978357
3890.0000474892777,1284.9999147891647
3447.9999535426423,1158.0000231486529
3475.999955575224,1106.0000432346365
3985.999790545207,1326.0000147052301
4305.000224063589,1438.999980737817
3992.9999114903258,1248.9999352072605
3400.999912150576,1151.9999517881265
3469.0000100830202,1103.9999438038215
4178.999950110771,1481.9999981945575
4724.000106087008,1805.0001210148903
5869.000183017679,1809.0000343814265
7417.000343200475,2616.0000954329853
6917.999851006405,2678.000004315515
7786.000260932943,3130.9999852355772
6539.999653344025,1947.9999505776861
6252.000294041492,2083.000131158207
6445.000336382914,2009.000083514128
