sonDETantreNOUN_count,sonDETcentreNOUN_count
121.99999424767982,2819.999819233936
146.00000558571864,2489.9999539223822
115.00000456223059,2341.000011104493
104.99999746153065,2813.999942666106
111.00000117087475,2538.000027841366
126.00000074488156,2570.999900343025
139.9999964008371,2801.000144268991
141.99999809977467,2769.00015746381
144.999990631567,2827.999909536034
155.99999312360134,2939.9999627380867
149.99999854699954,3126.000063662493
177.9999915174534,3538.9997859841014
160.00000100539475,3610.0001726639566
232.99999599773383,3730.9998204387157
222.99999900737174,3726.9999765468096
269.99999889377074,3881.0000237668073
242.99999876395157,4532.000128118052
283.00001384633333,4558.000397408624
319.99999571478037,4879.0001200674305
345.0000006482776,5576.999996692918
282.9999993108746,4563.000027122832
237.99999672390732,4592.999981574481
258.00000079039114,4562.999835371804
316.00001943819507,4306.00000732724
245.00001259070348,3944.999887452175
218.00000232415215,3866.9996991909043
201.00001136654794,3796.9999936326335
209.9999926598286,3704.000025452241
197.00000006410232,3628.999978365067
212.99999045770016,3852.9998690966913
221.00001750740657,3767.00013589268
238.00001117773493,4314.0000263826005
249.00001263564837,3603.999886760256
228.99999592388176,3636.000047893098
214.99998459907027,3566.999876518217
270.0000003793019,4161.9999597257365
306.9999944944274,3749.9998986993596
272.99999416430035,3713.999919322558
241.9999863580254,3834.999931684966
313.99999859031817,3701.9999278842392
255.00000422199588,4092.9998358396206
263.0000051727575,4179.000060353728
393.00000163677424,3688.000153208284
289.9999839508504,4388.999651493556
299.99998766601607,4571.999830373433
361.00002473621896,4657.00001746365
383.99999321658464,4352.999786304767
327.0000258516139,4549.000262190412
394.00000926749607,5143.000236634646
382.99997916557817,5061.999797668554
388.00002171343226,5101.000136779521
445.99999477003087,5422.000296972878
414.9999945097359,5675.9998854339865
438.0000024436607,5572.000047878772
542.9999719820015,5716.9996514588465
452.9999930060501,5393.000086755189
442.000018864268,5399.999902718343
527.9999930898847,6261.000110463442
625.9999894332786,6435.00039595864
587.9999800165161,6782.999832806696
615.9999947099052,5975.999805782358
894.9999698622818,6359.000202457703
1231.000003631503,9147.999877242448
1749.0000303169636,10016.000236841435
2108.00003652589,10420.000322586808
2975.9999890552,13387.0004808762
2970.000080164662,13913.999365240554
2909.9999269449913,14795.999521960679
2808.999959501699,12251.999445852765
3014.000205851097,12535.000380616097
2859.000117819193,12466.000715932192
