onPRONaideVERB_count,onPRONcèdeVERB_count
11.999999912823679,39.000000243294224
13.999999557953215,43.000000053619715
19.99999953234916,43.99999866524103
10.999999704112444,24.999998221861375
26.99999987958913,66.99999878010023
64.00000008254628,89.00000025435529
46.99999776490723,115.99999454701035
64.99999775274055,112.99999757630351
75.99999644625086,102.9999953623007
63.00000099743883,110.00000346481971
68.00000253105107,121.0000021760628
48.99999750983132,127.99999820501829
70.00000014423797,116.99999717908122
66.99999854051605,81.99999965165034
68.99999983824983,137.00000107775102
73.99999984886239,154.0000012956748
67.9999987177303,150.99999679779842
67.99999783366898,124.00000501805984
91.9999996741499,145.00000606305142
95.99999766017415,134.99999241845097
118.00000048182535,163.9999965964503
128.99999712598753,184.99999506412155
79.99999972397562,178.99999682406167
103.00000146771066,158.9999960151911
113.00000740054375,181.0000065536906
127.00000690497755,160.00001275206975
175.00000976005543,209.0000052739923
181.0000049929726,302.9999978481421
173.99999415180056,252.99999371066315
154.00000448371551,278.0000051342365
124.99999757662111,210.00000132168225
143.99999987272315,197.0000012085076
151.00000481497364,170.00000389518
179.99998782549162,168.9999909201819
140.00000466758647,161.00000303511078
130.9999961761831,170.99999366768478
148.99999243043632,169.99999926512658
124.9999966751742,169.99999529882479
124.0000058193437,161.0000021335059
142.00000215618658,154.000005969045
138.00000595403424,174.0000031117774
154.99999799160815,183.9999984743332
163.99999150990087,161.9999954209766
233.00000098960038,169.999997671965
141.99999694365798,183.9999930451411
173.00000101012182,176.00000217528188
130.99999946514146,207.9999923827727
163.9999986976892,158.9999968498332
210.00000309614606,182.99999173942803
217.9999997220421,178.0000004011511
191.9999961496901,198.00000085933547
196.99999120986396,164.99998920104724
199.9999971221423,189.99999133330914
219.00001502250737,205.00001298577922
199.99999507640726,211.00000057124612
182.0000097071919,204.0000030915768
238.0000074598769,226.00000988561055
227.99999080720633,225.99999324077928
235.00000658480417,232.00001180997938
278.0000120453093,279.00001181384187
257.99999626681296,208.99999873591673
283.00000524921643,214.999999639743
266.99999441356,215.99999217561484
265.9999967294457,239.00000464183893
250.00000601401499,228.0000051219177
311.9999935637927,217.99998789853072
259.0000050887395,231.99999999103355
272.9999983216086,246.00000781809928
248.99998818216818,197.99999264494178
301.0000068629843,240.99999728693098
393.9999907622371,277.9999918313638
395.00001833017956,278.99999892444947
516.0000140528862,362.0000065262604
649.9999902222171,585.0000158095797
481.9999873462965,475.0000011305354
530.0000063806665,588.9999927223188
511.9999780783637,413.99998690830125
461.00002306781664,386.00002134494434
506.0000146706476,391.0000239971517
