enPRONaiVERB_count,enPRONsaisVERB_count
2284.0000985572187,459.000008346332
2442.000015958932,456.9999837775755
2622.0000067139263,454.00000218348276
2712.9998026688677,568.9999850133249
2722.9999380781173,541.9999968949452
2786.9999650163654,570.9999795439721
3110.999846686477,628.9999990393549
3235.000104725198,766.0000271892836
3136.99987166704,771.0000221624753
2586.9999247957294,742.9999554003316
2999.0000873686636,1029.0000437070216
3544.9999423385125,1308.0000299928192
5142.999982146768,1853.0000008426998
6797.000259390142,2344.0001584814813
9275.000192392441,3267.0000592006318
9082.999805376008,3091.999891443445
9073.999877078126,3451.0000524767706
7440.999642019414,2940.9997768753847
7934.000033990148,3273.0002378575314
7779.000155079681,3100.0001742660615
