unDETantreNOUN_count,unDETcentreNOUN_count
676.0000293172945,11196.000376081594
666.9999714973202,11653.999406835097
626.9999889310982,11297.999628758553
711.9999925279889,11606.999808832967
728.9999549142578,11731.999637925574
642.0000609835823,12781.000221567918
548.9999838873106,10526.0000916633
681.9999624233526,10801.999525889674
583.0000302784399,11534.00019017016
705.99998558544,11960.999749549386
609.9999968816832,12102.999333992537
563.9999859881631,9208.999745916368
245.99999684826784,4626.000252120549
274.00001257932087,6122.000122056312
285.99999004649726,7185.999741481978
338.9999976808475,6753.999889854975
402.9999953673251,8266.000148064299
396.0000274178999,9430.000514048743
438.00003043149457,9410.000306805847
527.999967302672,9331.999776828223
398.9999836917733,6229.000004742749
329.9999954387521,5209.999818297153
391.9999986611568,5719.99983516738
314.0000084670694,6423.999764994301
373.0000024488863,5870.000114792942
315.00000110502543,5959.000059543659
334.00000642053055,6429.999788641663
278.9999973424015,7275.000238462264
257.0000085592872,6902.000142867998
248.00000531129248,6306.999877740643
212.00000077227577,6314.99983768263
223.00000641856317,6428.000124489588
261.0000161005174,7037.000447654106
228.99998577140872,6668.999337061665
194.9999938716062,6725.999728539118
331.9999839362578,6684.999859645279
190.00000239007318,5241.999735698502
107.000003090216,2870.999986176014
81.00000189418411,2494.000044724849
102.00000110746693,2621.000000218561
82.99999691202231,2929.999971718569
97.99999625824393,2736.9999136626266
134.00000489881964,4383.00019354506
196.00000144906403,6334.999790629802
274.9999921853183,7926.000027123117
255.99999688047038,9584.999503089117
252.99999265771427,12422.99965808309
448.00001228918967,9363.999849149355
226.00001071523974,9147.000162062286
213.9999998680656,8979.999928135308
184.99999755473675,9472.000143881858
225.9999914144288,10231.99991840533
234.0000014263837,10587.999835288834
273.000008037063,11871.000629243073
152.99999108314714,12040.999921608778
242.00000021673233,14031.999818487224
224.00000224582126,13957.000207752099
243.99999175362473,16659.998966656713
278.00000947655224,17174.000481238083
240.9999916017754,18059.999222309576
407.0000051718459,19315.999572165256
385.00000795228596,19061.00015962742
425.0000275753535,20402.000955859836
405.00000907835386,20912.00088083094
540.000028572637,22636.00039075023
552.9999819103731,26342.999619982467
494.9999819130521,25587.00041292811
642.0000171367336,25741.000047288635
404.9999855107646,25023.998956424963
384.0000054315699,25565.000785280292
373.0000039882942,23103.000936455257
258.999991148221,24335.998389372104
274.00000758005774,23806.001040946787
245.999996153899,22938.99842219293
175.9999939850795,21724.00006003459
250.99999237286565,20723.998494202348
255.00001734049425,19358.00096475348
210.00000970188464,20814.000243215414
182.00000388427736,18792.999732926608
184.00000276677676,19470.000586177375
155.99999379351888,18868.9994195168
225.99999000610813,20184.000045338707
207.99999419220308,19541.999389608834
250.9999957444641,19439.999632250747
199.99998909801306,19231.9988677135
285.9999965367535,19829.99993766824
208.99999278551934,21123.000156897342
179.00000437789063,22990.99940419244
246.00001126138767,19316.999549975204
203.99999910458598,21805.999555836257
234.99998451254922,21472.999188997946
245.00000701858417,22194.001504611453
292.9999858419655,21568.99958052779
219.00000451784928,22037.000362789815
203.99999951405277,25186.999852488112
241.9999849486342,24347.99948457957
253.00000438493487,25623.99999077929
288.00000621252457,27214.000785314573
309.0000075980295,26558.00020245103
347.00000978341205,26628.000137286406
323.9999999866562,27626.999284682384
287.00000782671265,26663.99949168304
326.0000064065964,26449.000797039007
309.0000012991858,28247.999841682824
256.00000551055666,29442.001387945504
257.9999908485608,29119.99919789924
334.9999985533806,24118.998202211613
284.000008474282,24115.000132514713
344.99999193467625,33733.00075335467
425.99999241030406,35496.999658822046
593.0000416994537,36424.000884747285
793.0000093994114,43349.0010897659
1018.0000003013229,42784.0010193696
931.9999824345026,43716.00203319242
552.9999484085909,37328.99890606648
715.0000464725886,35426.00049046864
879.0000078839923,35110.00000818062
