unDETanNOUN_count,unDETsangNOUN_count
61881.99716826717,2983.9998244641165
48604.99792619772,3286.999817442466
29952.00017173297,2244.0000734893347
33854.999916385554,2509.000159405696
30568.99977967298,2799.999871244268
28836.999665535528,3469.0002214619954
36261.00155476236,3216.000083051218
45626.003501464395,3284.99994636452
46422.001725890324,3173.0000345373355
49031.996973237874,2316.9999363697934
32183.999963197217,1577.9999109947548
27914.999344151103,1330.9999961629394
30539.00030327156,1508.0000130445687
31066.00062205406,1513.9999431732842
29916.001155917296,1496.0000573033965
33712.00128515289,1259.0000866850662
31401.99968063943,1488.9999409439204
32857.00274238715,1499.0001044076066
30902.002003541187,1228.0000376982778
32111.99937370246,1321.9999797660805
30527.999169653587,1213.9999486432375
28563.00109923781,1185.0000158513521
29175.000718137595,1236.0000605509263
28619.998219817444,1112.99998742009
29798.99995789185,1182.9999793744814
27788.997864610654,1131.9999619997216
22184.999891768377,994.9999758843101
13463.000390438836,603.0000205934657
10914.999974897295,577.0000004976733
9842.999968706106,515.9999842510439
10282.999741584103,627.999993575796
8709.999521358466,955.9999411146744
14912.000215687056,1065.999971085937
24739.000139033633,1384.9999582223293
28520.99997718099,1277.999998448975
29648.999053541655,1477.9999356787632
38383.99631017994,1369.9999072017788
31722.000737419403,1561.0000318592186
32568.001427648876,1337.0000600804028
32515.9984174029,1347.9999250316641
30997.99866383105,1250.9999319161484
35356.9973116414,1296.9999824090532
36289.99913697181,1422.0000514707863
39028.998361258295,1718.9999867934812
36457.99978677569,1339.99990282387
42305.00230276882,1564.9999729267577
44808.999003571495,1519.9999611354183
47727.997912497725,1861.9998689274312
48163.99874508872,1812.000024688334
53309.996997470786,1963.9999133825108
51011.9984048561,1996.000043318347
54997.00004171951,1978.9999494663944
57659.0025904944,2091.0001374886333
55998.001626171645,2276.0001041506384
66092.0023647237,2625.0001427979196
73362.99804462638,3298.9998617453766
74982.9990442509,2418.9999689910305
76020.00422053272,2502.999929553122
68260.0003614569,2199.999885442414
72686.9995613263,2014.9999656250238
65110.003578102,1773.0000105745041
65741.99523159428,1755.9998780030903
67989.0015117574,1544.0000452565075
66289.99867784449,1545.99995271341
60703.995510973466,1476.9999225202876
57674.9976693356,1804.9999213698484
57897.99904934535,1725.0000748958523
58681.99987865171,1718.0000842211564
54935.99929655966,1554.0000528233306
57816.00215598267,1584.0000733369632
54452.99666520975,1478.9999992929918
60887.001858357005,1702.0000063873586
60516.99606566488,1588.0000069953908
61854.00198210871,1789.999938578235
60156.999519636345,1785.9999524550835
60152.99879520359,1616.9999408555936
68394.99871107785,1787.999998987987
67540.99948162513,1775.000059111892
61465.000322759544,1758.000020716401
64098.99458121532,1794.9999097771833
64305.99731253451,1767.999936975117
68202.00329473212,1753.0000260341924
66303.99873673126,1883.0000266320897
65614.00473538612,1868.000118940031
71623.00047576382,1791.00001768937
75566.99864544372,1958.9999167988751
76259.99890829391,2142.0000938599696
78748.00083050955,2055.0000590872155
79126.00075080924,1977.9999605669334
77337.00292299225,2166.0000027257797
82406.99505728595,2176.9998983451633
78669.00398439115,2411.0000232369985
73558.99988708047,2179.000056535871
81162.99906120812,2297.0000216217404
83894.00309120023,2512.0000262784015
79024.00007194586,2556.000005010076
66108.99677181206,2373.9999444205155
66954.00138896737,2694.9999064822964
78795.00227945868,3305.999988111166
92139.00092016727,4658.000030314978
113686.00427232281,6173.000052218595
154002.00443221896,8547.000321469563
144269.995930966,9047.999978478809
147659.99823276396,10146.000190560513
131299.99610964954,6500.9999678087925
121234.00292109835,7406.000221140459
123392.00483525764,7442.000387074041
