unDETairNOUN_count,unDETcerfNOUN_count
47581.997802052225,2257.9999534094995
45625.998962400205,2474.999866489384
43490.00328979282,1881.000050687315
44532.00207107551,2150.000034507324
46981.00117919099,2063.000078671344
43395.0006423362,1936.0000539591276
44848.99998585221,2473.9999783698518
40340.9989150535,2608.999851412704
51363.9991477716,1919.9999022971197
36603.99900233979,1929.9999859449017
18930.99985828082,764.000022151882
35902.00084743215,1485.0000137329225
31478.99903296037,1285.0000408856365
37473.000996680516,1705.000078881982
37132.999396172876,1528.0000254255722
33264.00103685649,1715.0000547583172
35827.99813601261,1751.9999910680535
31410.999010311512,1893.000024193213
35155.99720965863,1665.9999097636362
30313.99816975312,1514.9999678510158
29374.000882808523,1251.0000108402137
31225.000431890498,1199.0000675209228
30531.001110973986,1555.0000231222589
31066.999999449952,1385.000000441881
28536.002068425692,1249.0000208724894
27327.999474012802,1276.9999077321336
27316.999258412005,1431.9999882146615
27825.998993256784,1389.9999730767538
27311.999044044736,1302.999941209236
24831.00130386346,1387.000047911669
26086.999636222852,1449.000033271701
24604.999706920305,1345.0000165618653
24060.000090000936,1293.0000152652815
24903.00088329239,1035.9999442577762
25795.998220042013,1255.999966831392
25086.00047319847,1378.0000846118035
23921.001549917004,1627.0001093917253
24675.000186893016,1239.9999987824422
28508.99961196107,1301.9999356883798
29721.000876814167,1176.0000869208625
24998.999766447578,1297.9999813849654
23373.0012088933,1616.0000519635867
24416.000907384347,1359.0000469970078
22532.999870560157,1319.999956709161
23528.999302377157,1564.9999457742545
25821.999870892934,1548.999973855212
25050.999567396426,1280.9999665163664
28047.000530451664,1337.0000663665196
27354.000162014356,1855.9999265411898
31268.997871303618,1695.9999593374446
25043.00057430866,1378.0000566944657
26192.99966796987,1435.9999628564665
27556.999438578772,1399.9999183804234
20518.999542846446,952.9999955409792
9640.000354933705,431.0000024647404
10448.00045908632,430.0000173221013
11696.99965369833,375.9999998614608
11394.000448241724,498.000030013715
15597.999765566095,612.0000232044997
20027.00056024496,775.9999933985329
20538.00121406287,822.9999920413
23499.99977904875,813.999968050354
16444.999328183145,629.999993713182
12584.000344528047,436.0000070095387
16283.99898466215,726.9999879909781
15407.000376371558,707.9999876132988
21165.000506618202,576.0000156221554
14592.000480925653,604.0000065557826
16204.000048845284,645.9999728130213
14771.000171472395,643.000032142059
11813.000942301407,510.00002549087174
13447.000104846747,855.9999792234162
11644.999484059414,431.99997808159145
11261.000090621106,508.9999949581482
12398.000252368442,543.0000293679582
10475.999297523165,493.99998019487646
10408.999393776781,445.99999608315477
10166.999914082235,571.9999984547509
8728.999504535908,376.99999498912393
4189.999842210518,239.00000180242571
5184.000150116503,229.00000272486244
4297.999894588293,169.99998955148368
5701.000071896748,288.99998765927535
4844.999717645781,294.9999986988351
9096.000101496085,242.9999944315904
12361.00026394894,391.00001376292204
15031.999444435429,611.9999837683681
15399.999649563599,548.9999999222566
16718.998621894934,542.9999540743108
14598.000166458814,669.9999937727597
15349.99964217103,663.9999883535442
14953.999393234835,562.000000936633
13343.999432054206,530.0000029763966
17922.00018024914,593.0000085422247
14364.999883789966,640.9999989088078
18410.999484806594,660.0000169009996
16033.999934423944,645.9999697231998
16674.999600092193,729.0000044862056
17695.99980499389,651.0000100005066
24595.000269509877,951.9999736953214
23012.99996034323,981.9999889735728
24565.00050199759,994.9999877984366
23703.999064795025,1095.9999403128627
22931.000121143534,1020.9999890933163
24545.001182462107,1023.0000199848107
30823.00017877581,1198.0000125612648
30802.001247855605,1344.000067030818
34367.00041644281,1425.9999477709066
28655.999689082688,1291.9999964738267
24429.000753139102,1313.0000234293248
24473.00002241246,1035.9999477508766
25961.9997670617,1032.0000282312717
19366.000269722535,924.9999844729848
15343.999956919668,952.9999460331456
14485.001220811957,1091.000004494781
16011.000113337672,957.9999210340645
15332.998931143795,738.9999908579158
19069.998686127714,1010.9999663868351
21181.000685400482,1000.9999912245905
18791.001235745265,1016.0000267703798
16784.00084282667,937.0000011423986
16146.000037462776,885.0000357496094
15931.99960488658,826.000000665405
18448.00044130983,959.0000460771495
16940.999373078215,999.9999803688402
18477.999801897768,961.0000097392297
17662.99939370119,878.9999584882268
17624.999159792424,916.9999443189548
19271.000469048162,963.9999897369429
18338.000177852082,927.9999835926354
16974.0000542453,1006.9999855671628
18135.99942498834,1007.9999101419689
19100.998829901844,1003.9999545747039
19181.00060829191,1101.0000216837072
19284.000342415115,986.9999426806976
17786.00046264753,1047.000011120197
20845.00100805069,1236.000029853081
21926.99880739084,1013.9999173516744
21974.00117859953,1109.0000089239081
23559.000983995713,1200.0000358534987
22512.99951313238,1431.999981998072
25690.00002323949,1281.0000518016761
28160.9989836259,1443.9999493503672
26555.999426545815,1248.9999549582255
26666.00113203938,1396.0000361696368
31625.000279369247,1472.9999290063088
51029.00327629375,1942.9999965896338
52502.9999797788,1406.9999682012578
52160.99608330965,1335.9998993824584
72045.00062417643,1432.0000277406587
105876.00184597317,2245.999995437975
149905.0001260547,2531.0000791789425
207806.00465716372,3229.0001548681307
276636.0026546072,4614.000185696368
274324.9997490226,4534.999972157869
299853.0143817866,5141.999980611611
218411.9891625691,3713.9998787165
248201.0051442965,3826.000109198213
236393.0151429839,4270.000403026123
