enPRONavaientVERB_count,enPRONsavaientVERB_count
9972.99951792578,234.99998150347295
8841.999963651742,162.99998833620384
7863.999737253307,155.99999812596502
8313.000512426648,131.00000845904933
8700.000393652539,113.0000010548002
8543.999493871575,129.00000094455237
8390.000030453073,140.00000224250488
8257.999865997379,117.9999982638732
7557.99985947743,165.99999625126677
8323.999855958662,184.999986782573
8784.999982946298,154.9999984855928
7900.000087365531,105.00000415267755
7642.000126850857,161.00000338721313
7924.000461076459,144.0000087680666
8276.00018994679,99.00000497679663
8323.999552136105,81.9999981184731
9007.999906830051,129.99999913770242
8576.00042361383,150.0000086681584
8258.000119731696,90.00000668450929
9006.00009067446,113.00000412717066
8508.000190399844,150.99999491833097
8806.000207809531,179.00000008951469
8258.999435525398,157.99999303739864
7880.000506853413,121.00000734952084
8314.000709576978,121.0000102985297
8259.999966218767,193.99998984673158
9134.99998830551,111.99999864860635
9016.999837730324,125.9999962236515
8753.999866147878,187.9999920875789
8784.000154296391,160.00000821265843
7916.000175993422,149.9999948565067
7907.00014240833,124.99999183097684
7920.000186560428,92.00000292255767
8519.999824036026,150.99999627945547
7486.999342169776,162.99999314821895
6541.999669994001,81.99999624147073
4063.0002764654805,48.00000012056226
4073.000092997596,84.00000541414269
4523.000045053909,75.99999468175379
3966.999908154881,96.00000131399744
5045.999785534254,100.00000335026995
5808.000076833439,111.00000015006025
5390.999950993809,80.00000615808347
5724.999725323402,99.99999541243159
3883.99989251417,70.99999597412024
2972.999797904151,49.0000000450855
3652.9997186525575,71.99999988593797
3697.999800751879,82.99999864467907
3616.9999713361153,66.00000318413758
3437.000115735369,75.00000522319579
3489.0001142462534,74.99999860597799
3693.0001425245814,69.9999992119869
3366.000183347271,47.00000305613072
3338.999968835216,50.99999995504489
3233.9999461256807,77.99999733301686
3146.0000607396496,49.00000256716287
2880.0000728442274,54.00000374058159
2768.999928312661,52.999998005650966
2947.9998654468363,52.99999549826134
2700.999997606408,67.99999961509639
2243.9998902821644,52.99999798004308
1339.000028781959,23.99999938375661
1393.9999547150446,26.000001365892782
1292.0000608633222,29.999998948213577
1546.0000316134483,32.99999915189433
1257.9999893802278,20.999999987957203
2101.000049097603,58.999999978480574
2927.999873941745,54.99999961236954
3422.999728281143,61.999996417484724
3550.0000192885977,52.999997388375036
3576.999744611732,70.99999795382074
3115.000102672585,64.00000080117769
3395.000019511881,83.00000208477655
3080.999833385569,83.00000100759573
3326.9999060448895,48.00000104106057
3422.9997976809427,67.99999873577187
3607.0000217443885,84.99999823725804
3631.9999814619573,66.00000230115191
3699.9997622867104,82.99999405890406
4000.000132779498,90.9999971798868
4086.0001057007803,68.00000274852677
4681.999687742359,126.99999592873209
4670.00007390546,118.00000687329106
5255.999717448628,116.9999984681246
5326.9998336661165,116.99999432511649
5644.000071637296,135.00000273158597
6099.000191644766,121.00000691900337
6068.000475163899,137.00000780219932
6642.999961921403,154.00000426535354
8494.000262629805,183.0000031252686
8017.999761104793,119.99999893385042
6842.00001489834,163.99999674844304
6133.999809948206,112.00000070489722
6168.000232023918,112.00000086283603
5802.000086941347,127.0000069942934
5563.999782677471,121.99999897589112
5102.0001063420805,110.00000211231358
5188.999611121835,102.99999622216146
5070.9998149350295,121.99999767679907
5198.99986161816,96.99999713287585
5245.000096541129,101.00000269589383
5104.000303173364,110.00000136223059
4677.000204323493,95.0000058386704
4821.000082617125,88.00000343835816
4636.999753035741,103.99999914391766
5205.999860668098,114.0000001686586
4846.999752790672,114.99999712968201
5129.99982920136,125.99999559699349
4818.99979647942,117.99999503581498
5185.999764191925,101.99999563165835
6028.9998330639255,123.99999677273698
5426.999911366575,141.99999742615412
5117.00015231597,122.99999881191604
5576.999818758306,129.00000064274883
5582.999933470217,135.99999021827216
5824.000416232764,149.00000820641458
5674.999784946671,153.99999175356908
5671.000014641939,111.99999778239516
6233.00032378595,120.000005380136
6235.999587393025,135.99999843813657
6660.000355982453,143.99999794834244
6838.00006571174,143.99999883427108
6997.9997145603265,206.99999304457154
7125.999994037575,171.00000149555478
7802.999766901394,173.9999890787794
7005.999893967989,153.0000062450264
6928.000279495291,190.99999779495275
7935.999967250469,196.99999243809987
8396.000014243362,306.0000058919889
7642.999738325722,231.0000066035906
7670.999754869803,243.99999165117234
8480.00030049067,254.99999087231777
10542.99977404184,383.9999900534862
14273.000500943012,487.0000312918377
17894.000776002766,630.000011973631
25101.001123975366,940.0000211966609
23141.999740290958,794.0000186600656
25488.999741856882,801.9999791704381
19003.999894670415,688.9999558256542
19742.001471188392,770.0000378729856
19568.001610147145,706.0000178270808
