bienADVeuVERB_count,bienADVsuVERB_count
891.0000332534186,697.9999998929628
918.0000072628377,748.000007588342
828.0000355555208,813.0000243033319
884.999998125808,791.0000267527355
877.0000435253382,953.0000293877297
952.0000756654243,917.0000654968961
1018.9999970346776,845.0000056145088
924.9999831807287,956.0000812286551
887.9999402687957,929.0000050889469
889.000027388737,734.0000470944534
784.000012357157,762.0000320154177
924.9999590848557,835.9999638790904
996.0000049466166,1040.9999321821538
972.9999792791962,754.9999768237633
853.9999822829596,830.9999688469021
979.0000868714219,876.0000612399573
1021.000008131562,805.0000072715374
978.9999476140687,861.999997061983
931.0000603498725,943.0000166010882
911.9999977624328,973.9999234301933
978.0000124849456,876.9999554079184
790.0000231814231,738.0000139194603
466.00001750545175,380.0000125146002
567.9999959611417,412.0000025353498
505.99998488197826,397.9999880063109
434.99998662292313,477.9999864382395
535.0000159947674,528.9999980453238
653.0000374870136,711.0000215035226
636.0000095486146,595.0000340721299
653.9999378309512,704.9999768067546
471.9999837946341,516.9999930267579
437.99997543180757,414.9999878962457
542.9999778738071,483.9999665715832
434.99999904118624,459.9999808142717
551.0000134504331,483.00000244492895
452.0000284935195,462.00002670249523
494.0000142893331,460.00001185981694
488.0000292965775,455.99999100108477
408.000025999611,329.0000089331071
522.9999804703773,400.00001337681215
459.9999826833211,335.9999808875372
472.99998823101424,339.00000009072465
413.00001651487605,363.0000099729919
376.9999909000656,340.99998517814845
373.99998697271616,328.9999805732914
386.0000081311109,340.99999162231853
355.99999730158555,277.99998432058743
179.99999677920684,171.00000086313685
170.99999416864398,130.0000068294639
174.00000326672028,137.00000300274326
180.00000160375782,188.0000008048432
161.9999967480501,140.99999454875916
257.0000099674959,226.00001252175178
433.999980422621,328.99999833087384
425.00000553331313,404.99997554057893
425.9999761722462,423.9999791070003
506.9999917089481,412.9999842237853
439.00000987994883,433.0000127277522
508.00000665728635,442.99999803881525
443.9999790862236,371.0000032860626
481.99996895992723,332.0000044527182
512.9999820155416,459.9999807554981
582.0000399445788,481.0000035628908
580.999992296854,518.0000147275454
562.9999575690576,407.99997622172566
603.9999691999794,568.0000133574212
678.000001385165,471.00001816129344
740.0000128174804,588.9999837860238
761.9999908268348,683.0000020847259
838.9999996442982,734.9999860675105
747.9999426811304,661.9999708963182
903.9999601563638,773.0000044809874
891.0000603926335,793.0000573643423
1016.0000039285238,729.000014737559
1009.9999667713466,902.0000352768213
1203.9999514033345,1093.000007600855
1174.999973264094,848.9999764212114
1037.0000592379097,799.0000192998673
956.0000188571796,770.9999596642083
1063.0000310051994,770.0000344983225
1042.0000358723914,675.9999933899071
956.9999517972146,587.9999884382496
911.0000171545075,626.000009985249
1020.9999586276894,558.9999648271472
909.9999737518544,565.9999953663136
1147.999945351812,549.9999901550897
1179.0000763710027,629.999994094926
1106.0000600536514,694.0000213198994
1145.0000142068366,596.9999984995693
1154.0000302609374,612.9999952049261
1131.99994654293,569.9999654493135
1148.0000223347693,692.0000216601347
1198.0000208379477,561.0000017126043
1366.9999491264452,656.0000019118397
1258.999969895758,631.9999702589082
1200.9999695914119,563.9999939679224
1571.999985815756,736.9999958537376
1474.0000390373177,676.000014930494
1451.0000310241326,619.9999825788981
1457.999925092322,614.9999541807852
1612.999971514762,656.9999587821017
1641.0000501509444,710.0000494104448
1732.9999844617673,623.999997217961
1784.000067360036,656.0000326481995
1845.000091981301,677.000002073846
2032.9999795013346,761.9999706492612
1926.0000269746195,728.0000069025056
2080.000033197042,739.0000420425433
2093.999933870058,728.0000281879729
2185.0001488531807,715.0000301534275
2251.999982131619,812.9999792534967
2174.0000290618696,716.0000207905116
2298.0000392201523,726.9999858249325
2577.999909626464,867.9999705354901
2807.999978729748,839.0000295249868
2672.0000405490614,752.0000186074574
2238.9999114190073,682.9999597740818
2655.999960613019,731.9999837080638
3091.9999125547542,947.9999835738518
3786.0000336017442,1153.0000463984427
4742.000254300594,1389.0000688581256
6357.000301407911,2211.000133076045
5980.9997659033925,1918.9999407761638
6113.999794841686,2129.9999845435436
5564.999634516336,1367.9999352494622
5678.000188051428,1433.0000657645699
5581.000345447834,1496.0000191535382
