enADPhommeNOUN_count,enADPsommesNOUN_count
2726.9998955763754,2493.000029086468
2945.9998699603184,2585.9999316467542
2780.999908428204,2402.999964337328
3069.9999407782725,2387.0000091778065
3428.9998773443626,2833.9999796996694
3278.9999631575624,2692.0001032860678
3065.0000538706236,2957.000069105747
3278.99988768125,2428.999929830411
3472.999839244368,2443.9998966543326
3531.0001365265543,3035.0000913085696
3493.999996014117,2627.000070690028
3205.0000625180737,2448.000050409721
3698.0001971641823,2892.0001044694263
3858.999743329796,2888.999757537599
4272.000161978749,2847.000136935328
4271.000141218638,3037.0000489038707
4357.000085117102,3098.000017655926
4767.999947807427,3113.000102340644
4760.999988998415,2953.9998469302686
4512.999998119963,3173.9999391430556
4603.999966176484,2753.9999824130423
5390.999972534681,3382.99987005501
5500.000113110018,3433.000188061016
4877.999876751171,3161.000025484135
4459.999826385398,2952.9999793302295
4552.000168453065,3090.999923806807
5529.000157279794,3901.999890993162
7457.000371911634,4794.000173801458
9585.000258596661,6201.000092379267
14207.000559407308,8426.999985050663
14107.000215906179,8393.000021545016
14961.000046428697,8964.000122027288
8500.99931550548,7184.9998789428655
10399.000355770493,7297.000096243075
11637.000224880436,7183.000484373684
