monDETavoirNOUN_count,monDETsavoirNOUN_count
26.999999496504465,94.99999950445881
50.999999516602614,93.99999757873404
48.99999672228683,97.99999426152321
39.99999958789449,91.99999628140867
48.99999956950386,82.00000311430449
41.00000108503337,85.0000014976569
35.000000101419914,88.00000097696157
46.99999868361368,99.00000214718744
44.99999969799695,81.9999960162444
34.0000006197506,97.00000413391095
52.99999934813674,93.99999931944804
43.99999742582052,101.00000043127558
50.00000165974371,141.9999988432991
62.00000007934264,99.00000164227197
108.00000081667278,170.99999683479473
53.99999864158766,158.00000400880023
101.99999699471563,128.99999800128762
74.99999965537704,158.9999938024631
109.00000033606204,173.00000268132925
73.00000544611022,187.00000213473461
110.00000586074405,175.00000327442567
79.99999937905919,170.0000081944422
93.00000288092167,291.9999952667504
81.9999992388714,196.00000565724454
186.0000077355345,259.0000014833533
61.99999912469292,230.99999540405693
51.000000207402934,204.00000082961174
60.00000059295944,227.0000099963121
58.999996605911065,180.9999979500372
52.000001733674964,178.00000204681334
90.99999829605176,214.9999952609887
49.999997561309826,202.99999176138599
66.99999973243067,196.99998834310134
79.0000030159334,242.00001260557121
54.00000270679373,218.0000059946792
51.99999975582775,195.0000063681886
48.000000021912925,256.000008701756
66.99999836664858,215.99999248824756
46.0000011764528,252.99998751689193
87.99999731570611,246.99999605617893
55.00000049456819,198.99999530381154
46.99999840457917,206.99998706677457
65.99999854566609,212.00000221808583
61.99999838636849,251.0000066753405
46.000001582653205,231.00000577717304
33.999998907784885,214.00000230630764
56.999997734866646,248.99997916061542
59.999997252601304,312.9999902208368
45.00000275813466,275.0000113830017
39.99999930192531,325.999985946833
68.00000435822555,286.0000055087517
63.00000231517733,355.00002270815634
63.999996635255236,351.9999889448627
81.00000419032597,374.99999983957406
61.00000221457087,401.0000157403964
56.000001232654654,359.00001202908584
77.99999942849541,459.0000099894048
109.00000072903532,605.999973430009
93.00000201188521,413.9999909224381
38.999999228387225,383.00001113822736
66.9999980406245,433.9999895815001
59.000001339495945,534.9999951872651
62.9999980079253,470.0000095434812
73.99999783441427,540.9999666482224
45.00000060125958,576.0000234899954
79.00000037314881,805.9999642189514
112.00000365594592,871.9999914951812
143.0000068752797,1176.0000435803381
147.9999968784215,1557.0000189826565
202.00000278162798,1361.000008064535
275.0000093785644,1536.000072341962
88.9999970720696,1224.9999055137782
111.00000563778595,1269.000049244079
102.0000042732845,1227.0000842636816
