enPRONavonsVERB_count,enPRONsavonsVERB_count
7705.000129602047,194.00000784282585
7745.000176994421,211.99999905038328
7283.000021548742,157.99999189751122
7340.000275142672,176.00000389566924
7333.0003709691,172.00001015536927
6667.999502292959,159.99999287360973
6461.999727112344,128.9999935149124
6265.000059960971,137.99999728462114
5475.000139950702,118.99999502633477
3229.00017989989,88.99999759801139
2866.0000676009367,71.00000261883342
2978.9999096082306,57.999999527726494
3107.9999833117236,73.99999750487409
2803.9998471788886,66.99999985627613
3919.0001888495244,123.00000669948054
5900.999830623456,132.99999432977538
6836.999779237378,175.99999213756698
7525.999622613658,225.99998208141432
7484.999397926841,173.99999783979274
7349.99995880889,224.00000948506772
7321.000476087105,164.00000267397652
6873.999752702337,206.99998879272408
6954.999766544429,187.99999473445476
7863.999339706567,202.99999055895088
8352.999844231124,233.0000028276351
8482.000202778923,193.99999972763624
7948.999976536572,259.99998894718857
8650.999879340323,256.00000093914497
9120.000060169597,225.00000727438973
10382.99960757048,297.99997896761937
10570.000069874277,293.9999982322401
11443.999830629351,326.9999896857671
10564.99974866466,304.9999842672852
11840.000073469791,274.99999129008745
13740.000589938303,396.00000375679326
12627.000801322629,374.0000117487917
15453.000310183375,386.0000134985454
16547.00022518759,421.0000023487278
16899.99947698611,378.9999871155738
15400.000170256,384.99999189570883
13909.999930004153,310.99998738845795
12259.000554780316,354.00002140040357
12688.999795850372,355.99999667146596
11304.99995935145,302.99999455769336
9981.000056739624,264.00001502203753
10803.999201668512,283.9999779924618
10814.999602486092,257.9999837891555
10129.999551622437,269.99999473210556
10038.000080756343,317.00001645581165
10929.000436664573,341.0000142214925
8665.999755292882,272.0000122238747
9237.000080340671,279.00001727478667
8893.999529105276,236.99998658164955
9807.99982878343,324.000003058889
8853.999949715952,248.99999861254884
9548.999758601205,305.0000048640719
8221.999280445147,259.9999839379283
8462.999980833967,273.99999639722836
10283.999986272047,348.9999959285267
8629.00024969226,313.00000259190205
9024.999800374231,314.00000150053773
7946.999810773635,321.9999924074883
8565.000002705914,314.9999939441067
9874.000197217583,348.0000236868584
8531.000032271917,272.0000048351867
8630.000178058737,320.9999998242003
9553.000378784383,303.9999978230261
9361.999922726205,343.9999837772366
10223.000038754779,301.99999483347943
9695.999942951306,363.99999615980795
9950.000297934022,384.9999887088743
10072.000470490399,387.000011920421
10023.999801252678,350.0000044919912
9879.000116984245,361.0000139969712
9048.000599960054,362.99999795686836
10397.99976185832,355.99997932772567
10796.999867130233,427.99999614981215
9679.999793522944,345.00001333044054
9431.99921409513,327.9999750967182
9560.000375088033,310.0000024707011
11455.99977139368,434.0000075331968
14220.000451164371,471.0000217777374
18041.00036269724,641.0000150133025
24136.00091511231,991.0000050327153
23249.998817811087,821.9999955789885
27789.999252060737,917.9999703406262
19939.99858973377,725.999981493803
20524.000877368322,720.0000275494809
20011.000049536182,857.0000213243329
