onPRONeutVERB_count,onPRONsutVERB_count
3140.0000785918114,674.0000332798559
2894.999947206974,554.9999933033273
3067.0001030658445,593.0000057969364
3468.9999036255704,705.000010115165
4196.00010948315,805.0000182491478
3896.000251107623,847.000021568258
4354.999997158067,773.999978552961
2645.999900305229,558.9999927191893
2367.9998267055175,440.99998387078466
2714.999992737825,505.99997209998173
2674.999987655785,522.9999991403131
2694.0001346056342,520.0000069336829
2529.0001390631514,429.000017688173
2615.9999228027664,543.9999878477119
2901.000155305959,508.00001940749905
2640.0001653010577,448.00000924810564
2567.9999214619274,406.99998514909504
2256.9999791342752,424.99998777142025
2305.999982843757,343.0000061095551
1983.0000746953936,380.0000188465391
1900.999889324565,345.99997946143253
1828.9999230135747,326.9999832985823
1742.999910184976,278.99999713126243
1419.9999265956285,281.99999118078176
871.9999953562324,117.00000295020062
703.0000102651295,147.00000216702475
784.0000162263622,123.99999721379636
817.9999868386598,167.99999790729566
727.9999936856262,150.99999096276974
1118.0000307709915,236.99999604385246
1647.999938643712,301.99999564432636
1937.9999928068241,402.999991614884
2091.9999104791727,431.9999804391767
1960.9998931258128,346.99997481031784
1817.000068468658,314.9999974711301
1783.000040368699,274.9999990383135
1757.9999208350855,364.99998681393754
1554.9999363111713,306.99999497965933
1759.9999364847745,345.99998394417645
1745.9999987048318,403.00001444326426
1932.0000725456757,394.000008182162
1976.9999505381325,417.99996775428946
2088.999934317459,438.99999120916283
2165.000040660086,353.99999934406003
2178.9998847958764,472.99996923474765
2323.0000345204726,514.0000155533755
2529.999950212708,592.9999830429841
2428.9999370356986,606.9999776965449
2563.9999262664605,537.0000077512592
3141.0001903395514,701.0000418014937
2888.000202675211,627.000032524328
3747.9999903871703,773.9999894324615
4283.000034416165,1052.9999500348351
3405.0000929497314,850.9999745782316
3311.000115713464,740.9999946355599
2921.999836155668,643.9999833110096
2910.00007497542,597.0000156671292
2529.9999651946605,472.00001513612966
2098.9999554626474,425.99999497460186
2161.0001350281,561.0000319218298
2177.999899710277,356.99997259833015
2098.999962308909,464.9999924335277
2178.99984434576,544.9999898096504
2320.000075389805,520.0000194098393
2111.0000384134255,546.000013351589
1771.0000392011198,378.0000052591199
1786.0000518328238,349.99999832655055
1629.9999627821453,376.9999828328227
1729.999956127686,432.99999032243306
1564.9999532354007,380.99999901551456
1780.9999261928,388.00000055257476
1635.9999035835517,350.9999887810633
1723.0000078757255,332.999988875198
1909.0000004328704,405.9999977861671
1725.9999587967989,450.99999715180746
1517.9999717367082,334.99998843625957
1795.9998765933806,399.9999960950126
1735.999992850442,456.9999776943541
1813.0001290543746,438.0000233099185
1751.999957917625,395.9999881546913
1769.0001270802495,347.00001832482747
1851.0000796543818,410.0000171472366
1778.9998899387954,441.9999725710671
1948.999983028119,422.000011262278
1925.000081136586,432.0000286683942
2043.9999943108014,447.9999936432873
2064.00010682335,824.0000157423943
2019.9999966932464,483.99999549339685
1991.9999396068613,446.0000192587785
1970.000003688998,445.0000068396568
2053.9999493602722,431.00000163064806
2091.0000461912964,452.00001056339454
2175.0000071231957,449.99999053930566
1974.999903840412,544.9999869706852
1661.0000434187868,354.99999555106876
1978.9999939342704,463.9999864328563
2759.00017170594,789.0000073664401
3606.0001534530234,1055.0000483571603
5734.9999478046775,1399.000006972268
5992.000061366678,1695.9999482931198
8178.000063568844,2066.9999751444816
3226.999841642752,649.9999631224655
3891.0002055371374,938.0000571460905
4607.000247629251,963.0000296821145
