unDETentierADJ_count,unDETsentierNOUN_count
368.00003029130846,901.0000210747008
502.0000132869019,764.0000075260585
523.9999932015608,688.9999568259382
448.99999956037163,610.0000342580594
388.00002511769554,769.0000462323494
740.9999497813208,663.9999499144864
419.9999694366725,663.9999924731507
440.9999820297794,690.9999635288093
624.9999708326122,505.0000019664886
869.9999713565319,240.99999743122265
214.99999796162763,275.00000444700163
319.00000911134765,325.00000421744966
190.9999858207483,376.99997458823526
197.99999799102466,319.99999360369566
517.0000213712167,397.00000306152685
699.0000003632404,704.9999760070264
777.9999698503079,648.9999635566614
654.9999799939147,701.9999894543504
743.9999508301535,748.9999502273179
811.0000203826219,785.0000271556484
692.9999983763055,829.999994189254
1019.9999971197988,842.9999828745672
857.0000121295848,775.0000067787704
995.0000143269444,792.9999785206757
908.999994330705,890.0000095986467
1070.000002865444,933.999995161
1116.0000201134876,780.9999458890019
949.0000270354059,910.9999720038528
1282.0000913185609,927.9999911330025
1186.9999402020221,1133.999995861975
1493.000084451352,1086.0000360450993
1271.999955767079,1119.9999755684423
1226.000006655723,1216.9999791975645
1542.0000203004424,1312.0000065630127
1333.000071930851,1200.000057618557
1958.0000871640293,1281.000037325768
2028.0001291637968,1420.000069931246
2022.999930119336,1704.9999581439859
2082.9999813630475,1830.0000424087073
2071.000055130229,1459.00008045385
2339.0000248451674,1433.9999107469232
1884.0000622483399,1228.0000660983756
1758.0000062980707,1232.0000363404695
1398.9999571975056,1038.9999626006424
1515.0000093004453,993.0000338840618
1125.9999549576037,1052.0000007153426
1628.9999429152267,1070.9999253955039
1444.999908459028,1116.9999121119886
1358.0000649796646,1222.999999464399
1123.0000416304651,1319.9999788521015
1359.9999937219652,1121.999974601399
981.0000408012862,1243.000012796446
917.0000069482724,1100.9999734112946
830.9999638260524,1129.0000100538282
1057.9999688683745,1141.0000195901441
1015.9999757852231,1131.9999931804414
987.9999994277637,1034.9999767572774
1065.999935991928,1123.9999757932937
815.9999720802463,1240.000038935424
1249.000021258631,1162.999992236057
845.9999533918294,1161.000042301041
840.9999599052874,1297.9999086004173
838.9999849289553,1444.9999602067203
924.0000266625202,1536.0000752860603
857.0000055029551,1395.999976640447
743.0000057301532,1440.0000836789643
1256.999995970575,1527.0000562367732
998.999952368129,1788.9999187512046
1040.999994237482,1651.0000511905755
1104.0000661157671,2008.9999812793696
1005.0000177052534,1731.9999903392163
1160.0000716026434,1931.0000245705692
1337.9999859914833,1928.9998983290623
1220.000045157924,2013.0000293434016
1793.0000855244891,1687.9999852619897
1861.99996128487,2268.9999989161324
1679.0000359330475,2487.000106134219
1407.9999893874094,2944.0001204288674
1327.9999369715636,2750.999860188068
994.9999773613671,3231.9998900918654
2370.999928810933,6414.000106193942
2050.0001075489554,7329.000295798833
2440.000136953519,8137.000015950108
3229.9999387916414,9653.000323510332
3388.9998509753937,10199.999541751424
4076.9999711880746,12051.999432745564
3110.999776437383,8500.999597958773
2842.0000737262994,9168.000721463623
2895.000095825908,10128.000302452372
