desDETânesNOUN_count,desDETvannesNOUN_count
498.00000450316145,105.00000059346131
453.99996442486224,99.9999990237531
533.999953480816,101.99999907746198
617.0000085194224,151.00000765548873
529.9999994010125,131.00000114841302
498.0000455220133,108.00000261545242
609.0000010009337,102.00000068319738
628.9999583156966,116.99999734146296
672.9999831775386,127.00000618013522
662.9999912822084,145.00000161832685
623.9999765208919,111.00000164688042
702.0000156356615,126.0000047296791
803.9999673234046,135.99999815236438
716.9999897288174,165.0000065371469
781.9999890412189,121.0000049065349
837.9999810262187,148.999993262372
1010.0000499517125,218.000000106584
923.9999888631284,232.00000379867598
792.9999616900201,166.9999888198436
896.0000219160365,242.99999798217738
1329.9999363230386,286.99999130790997
1577.0001211083215,387.00002792277326
1901.000140862452,454.0000318042196
2585.00013211957,613.0000236231284
2558.999982200545,552.9999728961137
2906.999920371786,485.99999501783145
2295.99992023116,586.9999493801901
1898.000084703808,514.0000096513104
1694.0000165684123,521.0000142110392
