soixantedixîles_count,soixantedixvilles_count
0.9999999865007282,28.999999227816424
2.9999998924000875,39.999998565334494
1.000000040907282,31.000002791199094
0.999999967901827,19.999999696768857
6.0000000165790155,24.000000066316062
0.0,36.99999942356284
4.00000011847739,39.99999988007964
6.999999847721665,27.000001226112147
0.9999999720334141,16.99999911157117
0.0,59.000004530618796
0.0,14.000000551265932
0.0,21.999999841364115
0.0,29.99999965787125
0.0,31.000001630216058
0.0,24.00000137243805
0.0,11.99999934153652
0.0,16.000000264604907
0.0,22.000000261540556
0.0,38.00000248605779
0.999999988259584,24.99999886180182
0.0,24.99999886658042
0.0,7.999999884414046
2.0000000172203873,2.0000000172203873
0.0,4.999999992436596
0.0,14.999999388170185
0.0,26.99999915627581
0.0,11.999999538957427
0.0,11.000000532312857
0.0,11.000000210835164
1.0000000274934133,9.00000024744072
3.999999823922523,19.99999947964527
1.000000013587956,17.00000064164505
0.0,10.000000435730888
3.999999845286353,19.999999039375233
1.9999999505470965,16.999999871922146
0.0,28.000000533415104
0.0,27.00000026955812
0.0,26.99999873849304
0.0,16.000000175137284
0.0,10.000000004138041
0.0,11.99999930557286
0.0,5.000000138643712
0.0,12.999999592121924
0.0,6.9999999863216855
0.0,4.000000121759672
0.0,0.0
0.0,1.0000000413019983
0.0,3.9999999009173393
0.0,9.000000442061431
0.0,22.000000264086978
0.0,3.000000043869324
0.9999999736533397,4.999999731940759
0.0,2.999999811990646
0.0,2.0000000612263413
0.0,4.000000014102198
0.0,5.000000068670809
0.0,3.000000073519214
0.0,2.000000049137846
0.0,0.9999999725222866
0.0,7.000000193381435
0.0,9.999999849521735
0.0,6.999999936088463
0.0,4.999999864224081
0.0,16.00000066770164
0.0,7.000000124142458
2.999999798318334,0.9999999603443946
0.0,9.000000073123294
0.9999999853532511,3.9999999414130043
0.0,17.999999974568386
0.0,1.9999999858030568
0.0,3.000000075593166
0.0,0.0
0.0,0.0
0.0,3.000000030249211
0.0,2.999999989210877
0.0,6.999999975658563
0.0,2.000000013063863
0.0,4.999999928036308
0.0,2.999999910907336
0.0,6.999999472463626
0.0,1.9999999711388483
0.0,2.00000001120203
0.0,9.000000296973063
0.0,8.000000177743535
0.0,2.999999878406668
0.0,2.000000011364357
0.0,11.999998954442955
0.0,3.9999999926383683
1.0000000278364773,5.000000268663287
0.0,16.000000538462157
0.0,8.000000118198088
0.0,9.000000001078568
0.0,11.999999309969681
0.0,5.999999778121037
0.0,2.9999999174320866
0.0,8.99999969007782
0.0,14.000000812682373
0.9999999918917335,24.999998898497335
0.0,17.999999210701287
0.0,11.000000557155543
1.0000000394626607,18.00000071032789
1.0000000009069607,16.999999524430265
0.0,12.999998901588249
0.0,16.000000489078676
0.0,15.999999435528162
0.0,5.9999996521803265
0.0,4.9999999702642635
0.0,8.999999967182294
0.0,6.000000176105411
1.0000000090148335,14.000000480817064
0.0,8.000000224950448
0.0,13.000000241772714
0.9999999984978842,26.999999959442874
0.0,5.000000074478539
0.0,14.999999771177073
0.0,5.99999982110826
1.0000000136185627,4.000000219841546
0.0,8.99999967167961
0.0,21.000001088361344
0.0,10.000000293934386
2.0000000674120963,9.000000562351952
0.0,9.999999487781967
0.9999999869411733,9.999999960922604
0.0,14.000001098585876
0.9999999897105034,11.999999595639817
0.0,21.000000448652127
0.0,9.999999752546907
1.9999999114398932,13.999999166679897
0.0,17.99999923718852
0.0,14.000000220306049
0.0,9.000000285330097
0.0,13.99999954338017
0.0,17.000000326633604
0.0,11.000000015074217
0.0,7.000000162062386
0.9999999859793254,11.999999708047929
0.0,15.999999264271421
0.999999988570583,7.000000158811398
3.999999867791071,12.000000029096958
1.9999999281785197,6.9999996413954975
2.000000052706885,8.999999972617061
0.0,11.000000302197273
0.0,16.9999996350123
1.0000000174892285,24.00000041974149
1.000000014330408,26.999999820808014
0.9999999823043292,21.99999936855155
3.9999999413441305,12.999999908885728
2.0000000164404987,21.00000017262524
3.000000002766878,19.99999897322311
