auxADPilesNOUN_count,auxADPvillesNOUN_count
1132.000065005317,3055.0001251111535
1395.000029238932,3017.0001764515837
1543.9999744716963,3081.0000357978856
1553.0000657842827,2973.0001627202573
1317.9999439312478,2741.9999636586563
1776.0001173365913,2930.000026954287
1328.0000592968381,2889.0000249262966
1281.9999563980184,3091.9999767846766
1454.0000024936369,2993.999951212541
1391.9999460299296,2598.9999654065464
1290.9999750612897,2794.999880675594
1295.0000343720005,3153.000105328018
1137.9999999863096,2699.9998622088497
1373.999949853901,2797.9999150541853
1260.000042276382,3174.0001742814416
1012.0000074476508,2681.999921632569
1257.9999465850708,2480.000015437994
1019.9999671250221,2427.9999541840066
523.0000248108856,1408.000073400002
489.0000176027682,1479.000007563182
423.9999869541913,1238.9999357202273
576.000017162926,1458.000024595807
651.0000070038247,1473.0000543653364
1034.0000351648353,1661.000034982186
985.0000072090004,1597.000072263121
1155.999975763335,1615.9999127672186
746.999968772949,1230.9999610254415
610.9999686135327,932.9999513659931
670.9999737902137,1179.0000191290198
708.9999751546119,1064.9999432470386
734.0000161234166,1176.0000422513976
872.0000333353091,1084.0000620603575
1054.99997225872,1255.9999818847941
944.0000558126115,1366.0000788458226
2214.0000449806935,1114.0000368468168
1052.9999918734081,1254.999997558949
772.9999630816598,1018.9999862828706
1045.0000320259753,1133.0000265609442
1168.0000473200407,903.0000280839452
1092.9999414286171,939.999978643451
913.9999755907236,1102.999943073567
757.9999879220819,914.9999703202703
1001.000010565454,798.9999672690872
491.9999947224299,493.99998194503326
613.0000059537034,438.0000022346991
454.00000364650555,382.00000573171104
364.99999414223447,371.00000730976916
367.0000000791172,358.99997596963635
452.000003435347,484.99998722928615
689.9999967030207,880.00000400605
707.9999658315933,1102.0000048212846
1219.9999039491302,1033.9999744820102
999.9999381275098,1306.9999531582403
860.0000182818891,1127.0000151521363
1057.0000491806325,1023.0000218814046
1045.9999922015625,1081.9999876432028
1064.9999752841888,1211.9999339556348
1194.9999402260985,1191.9999528186775
1261.0000603650797,1143.0000052202847
1226.999989174585,1134.000048426002
858.9999602662803,1164.9999434378653
1182.0000246020138,1269.9999704353281
3317.0000449252084,1344.000031809745
926.9999910816509,1503.9999945706738
980.9999952688748,1581.0000443386186
1355.999921863717,1545.0000054109482
1150.9999359164399,1815.9999529382656
1305.9999648110704,1895.0000269888533
1511.0000587818959,2391.0000561291763
1520.0001177372717,2226.000150975826
1844.999993138708,2446.000060447702
1461.0000164330684,3146.999857355725
1343.9999891346952,3437.999984317245
2064.9999747916413,3006.000031033847
1076.9999949256853,2652.999914715019
1381.000080570924,2727.000076471705
1254.9999782696227,2484.0000998628816
1220.000000021263,2712.9998519038318
1741.0000510469306,2509.0001310796288
1080.9999707987577,2303.9998380998895
1333.9999421901525,2321.999929669132
1290.9999079861852,2169.9999570526224
1185.0000583295239,2036.000078658872
1414.0000315678044,2067.0000666144438
1011.0000235577494,1700.9999253781532
1149.0000575112,1870.0001188511753
1024.9999687358927,1808.9999179270387
1348.0000063069883,2087.000027512688
1311.9999819924267,2131.0000226123875
895.9999754806689,1775.9999400552308
2108.9999399136577,1696.9999596973976
1107.999993782181,2073.0000320641357
1005.999994928053,2304.999950137176
816.0000039956471,2146.999963793337
1151.9999708370046,1972.9998998069127
871.9999930829632,2165.9999155368873
1559.9999863916698,2235.999881432232
758.0000172457665,2374.000182044823
907.0000135879822,2308.9999052873736
741.0000405917564,2206.0000133673893
612.9999994977277,2583.9999981667997
715.9999495505823,2479.9999180473733
768.0000424814161,2527.0001384714815
989.000039460278,2800.0000997409543
624.0000079431699,2751.0000843742737
637.000010959349,2937.0000611101486
561.999979168443,3198.9999268085567
738.00000183428,2715.999994198647
486.00001990893,2423.000101389758
470.0000028481947,2637.999953351332
541.000006017084,2728.999995025797
398.9999826026983,2451.000042404469
609.9999595694233,2026.999855096305
275.0000044055618,1787.999974753553
497.9999888426094,2036.9999783024211
199.00000948631217,2002.000090747272
348.0000159019382,2409.000141848643
507.99999951340504,3297.0000284606303
336.999999122974,3048.9999308963693
450.00001047408136,3221.000036641717
287.9999905377458,3063.999802612717
202.00000611399113,2269.000011431842
189.0000035660147,2734.000060139156
