desDETyeuxNOUN_count,desDETvieuxNOUN_count
13684.000304585346,402.00001311687345
15280.99968410313,445.99997799854174
10114.999439557407,281.9999998472296
7913.999906722064,232.9999912719964
10320.999951795426,338.9999916564606
9372.00002330658,258.999984499659
11515.000063460837,315.0000193974224
9186.000001457256,251.00001754248143
9441.00003831336,250.000005717621
8766.999866033639,276.0000005169514
7497.000754973581,230.00001036594983
8019.999831228754,200.99999686718905
7204.999497688749,217.9999901437951
6929.000083688906,237.0000141413116
7461.0005900452215,239.9999981545112
7076.999456606042,258.999982237604
6779.9996098106185,234.9999831006336
6985.999769610722,239.9999939670769
5366.999843224413,215.00000229192932
2503.9999282331005,96.99999745097328
3309.999989445297,117.00000072988269
3202.0000625915177,106.99999585833335
3663.9997613628043,134.9999932487131
3337.999774214547,136.9999946563546
5765.000168053755,190.99999386319067
8154.999881740156,260.0000034456361
9049.999934103578,288.99999514974013
10269.999282207407,374.9999823847134
10180.999698230187,328.9999918181679
10254.999760297842,355.0000013123391
9840.00013378008,318.9999952855446
9981.999309819788,305.9999977882756
8340.999888111814,294.00000060579947
10120.999487748768,355.99998953214055
9640.000330913934,370.99999871885655
12132.000373368737,414.0000175823418
10255.99919727894,310.9999799431582
11156.99950831495,374.00001009572327
11357.000160362119,353.99999705220785
13869.999977191092,466.9999917592321
13618.000319519278,501.9999977816003
15058.999292914821,531.9999867144339
14769.999360622222,594.9999868724022
15291.00024165981,522.0000035547713
15536.001045055209,606.0000292596832
17198.000813138744,591.0000106939847
18786.999573574838,709.0000105129851
20837.000743487304,847.0000158482121
17733.000281673674,812.0000066051738
16342.000407272331,885.0000377562757
15561.000009782523,715.9999970983966
14199.999971386542,670.0000230928512
12804.000000476612,643.9999962956666
10949.999662510298,637.9999910208854
10538.000184942792,620.0000020098307
10721.999738223118,576.9999642424046
10746.999337389681,649.9999864330434
11456.999729419835,632.9999785462105
12221.000162287042,633.0000353493833
12530.000377866043,611.000019553503
11535.000270854352,611.9999909967886
11661.000142793446,661.0000335011272
11269.99987823708,653.0000056595266
12513.999755400548,715.0000013802578
11609.999666057005,736.9999904381413
12433.99982909435,717.9999894442221
11483.999146368133,675.999952715493
11548.999733198752,605.9999674253081
13045.00031702081,692.9999839997711
12371.999684647853,663.0000153957178
11350.000050224158,626.0000145636544
12571.999755144509,728.9999657700718
12469.999145357215,731.9999837587964
13016.000923721427,862.0000614208495
12716.999941538621,771.9999990780644
12146.000182601954,707.0000259337688
13482.000101362191,743.9999996442187
14130.999642894834,895.99997524645
14280.000594638539,832.0000395384325
15066.000332374444,881.0000373190517
14684.999731503707,927.9999688769364
16969.000076709508,981.0000446432815
18845.99936101808,1023.9999631434517
17198.999871735534,1025.0000026036225
16613.00019560335,896.0000162532608
19698.999142858338,1125.9999739237087
28068.001203140186,1237.0000565751473
28353.00011477196,1014.9999855220914
28382.999487854737,937.999950499219
39084.998612756455,1183.0000013496206
55007.99951351626,1398.9999899892655
78861.00151442441,1851.0000700971439
107543.00632664672,2373.0001777854263
146954.99601119346,3320.0001357342526
144206.99715293798,2827.000041770608
154422.99445558683,2701.9998771279
126329.99676576283,2450.9999145877264
139041.00207153818,2374.000047561706
132268.00350021172,2163.0001252182037
