aurezVERBeuVERB_count,aurezVERBvuVERB_count
167.99999792164718,325.9999895397544
128.00000480504815,265.00000716760985
102.00000001132335,255.99999354685946
127.00000597989138,334.0000129920603
111.00000248798668,302.00001482966707
121.99999238832713,426.9999799693056
113.99999923912533,294.9999941663169
125.9999962236515,242.99998778399095
109.9999972811354,235.9999888915441
144.00000015776928,453.0000191831761
130.99999214968716,283.0000008875945
156.9999973980352,316.99998534620045
102.0000020789115,286.00000792402676
130.99999297845483,539.0000084884978
79.99999552743718,325.9999862964379
92.99999942499426,186.99999576340414
28.00000057294316,178.00000471931403
65.00000372759727,218.00001867016846
41.999998425023094,154.99998855680326
59.99999772826796,138.00000343536152
52.99999907479543,100.99999605290047
86.00000121523506,232.00001113428846
52.000000249597214,162.00001340840828
64.99999557348393,157.99999101812594
55.9999984743815,109.99999951318554
33.99999918766214,103.99999492147874
57.99999578054344,126.99999432528621
51.99999918928562,117.99999607623656
66.00000318413758,132.99999753291078
52.9999992136477,112.00000232758157
85.99999789127597,123.00000128552216
34.99999960599345,132.00000237960518
51.00000324995138,145.00000624726084
56.00000109475428,86.0000014496824
65.99999536084695,264.9999862535616
38.000000841110406,226.00000796753974
51.99999920435205,99.00000487877264
34.99999807483438,79.99999643680486
41.99999920094956,65.99999471348804
34.99999883476239,108.99999809352153
38.0000001295739,85.00000175695526
23.99999938375661,22.999999993196862
10.999999744549278,62.99999886524495
11.999999579285427,54.999999632905144
12.999999925472297,64.99999840365298
11.999999677213571,30.999998613301614
16.000000049445724,43.99999932057361
28.999998821199913,90.00000214973308
51.9999993025975,99.99999499084547
53.99999918879618,59.99999692013031
51.99999590187169,80.9999967481495
59.99999824574937,103.99999963167724
73.00000127152158,148.00000403861975
64.99999875946628,82.00000050834848
77.00000015866178,138.00000216866394
24.99999942828654,103.00000011661656
37.00000114759427,128.00000233317874
56.00000269316157,107.00000354548811
54.99999766190527,124.99999870731237
77.9999988098288,138.99999842966156
77.0000010226724,181.0000014514861
85.99999627299448,148.99998948380968
68.99999864596343,302.0000066713086
120.99999381930517,351.99999424216895
59.999998075979164,214.99999539492876
115.00000102924704,255.99999843206706
138.0000103593107,368.0000103115455
68.00000096997813,180.00000332216706
117.00000024593206,222.00000970487804
113.99999637098118,237.99999922345904
117.00000169832026,229.99999143793673
119.99999988191402,229.00000440991175
131.99999589216475,278.9999950888299
105.99999920898398,220.00000985666358
97.99999915612277,243.0000125709382
54.9999971571354,119.99999609385664
91.00000536654485,172.00000262431183
70.99999449811546,118.99999086611007
56.999997824427055,110.00000068022015
69.99999885574603,168.99999253855523
95.00000518051948,257.00001701819957
72.00000100526206,143.0000067701886
66.00000180975915,128.9999989419787
59.000002955633114,102.99999895155409
63.0000005632485,127.99999721542125
72.00000204117882,154.9999957151155
75.9999996951128,93.99999760247161
72.99999970681807,142.99999528515784
49.99999691114006,167.99999194695508
64.99999884261149,87.00000045612661
58.00000245807793,152.00000063806814
53.99999957222945,103.00000208200267
44.000000190963455,81.00000069592906
75.00000007379249,112.99998996660851
75.99999717469944,148.99999758341133
57.000001557297075,121.00000413295824
70.99999943145932,126.00000397414492
63.00000208029722,154.00000360619322
64.00000188149012,91.00000568529953
82.99999400644938,136.99999163313095
63.000002989224086,129.0000046400972
68.00000034300525,97.00000569254266
83.99999576725078,137.99999536304767
51.00000065943627,104.00000261672606
58.99999673782689,212.99999104091356
56.99999987527883,172.9999979941969
92.0000026549049,184.00000530980984
104.99999671405155,137.99999789982746
73.00000233570289,196.999999724031
86.00000390345258,162.99999497835782
90.99999945134809,135.99999803375056
95.00000294063507,112.00000132933734
135.00000260015952,207.00000770316615
212.9999988141782,301.00000939731126
253.00001896149814,377.0000184876049
309.00000822449806,513.0000091942744
397.0000093300328,567.9999805661757
456.99998650543154,697.9999799895392
242.9999914714523,350.9999908193566
254.00000620179074,389.0000285702995
370.0000281223075,431.0000134869852
