lesDETairsNOUN_count,lesDETverresNOUN_count
3345.0000805806285,1474.0000031639433
3907.999879363883,1917.9999554526012
4587.000028265117,2092.0000745149623
4487.0000108913855,2158.0000901128715
4407.999820123079,2727.999847114879
3119.9999886260493,1510.9999768234197
2698.000005407018,1241.999944226437
3347.9998751759513,1491.0000011374298
2907.999876938976,1423.0000059493716
2911.0000846275275,1512.0000752631609
2753.000050438926,1682.0000071935647
2792.9999924779754,1572.9999488221567
3216.000141612772,2047.0000769779394
2609.00010072117,1741.000074236847
2712.000050238818,1694.000041220478
2263.9999260834015,1471.9999941421079
2337.999959830891,1515.0000617026335
2128.000106727995,1831.0000386597496
2634.999811947584,1465.9999412972686
1941.9998367531095,1545.9999249042396
2004.0000042918593,1393.9999701879651
1779.0000010534475,1714.9999725931784
1121.0000439532234,628.0000151646852
1126.0000095243263,588.9999916836964
1168.9999668212902,742.9999630224943
1255.999989599009,685.9999706517465
1124.99999019361,592.9999846018042
1633.9999940417158,982.9999987569605
2291.000006404133,1282.9999639524751
2451.9998612014087,1379.999911800089
2776.999918343337,1429.999914614512
2642.999773262088,1440.9999123934736
2548.000131275957,1711.000020792646
2803.0000833329364,1576.000045527594
2147.000013967448,1410.9999834375228
2179.000009200695,1768.9999989343266
2847.9999744236193,1998.999926802123
2667.000089778868,1869.000087535111
3059.000044253539,2007.999976686506
2948.9999719477805,2153.999881087793
3082.0000476775067,2268.999954035705
2740.0001417568733,2070.0000155868956
3980.9997171667446,2692.999966620301
3343.000006056429,2406.000119519222
4098.0000325284755,3314.9998333546114
4430.999896097198,3373.9999960165037
4400.999892843588,2896.999893295993
4959.000054128002,3745.0002010537355
4735.000421627535,3276.0002195284596
6287.000004654402,4000.0000130886406
8625.999854601045,4046.9999384049015
5731.999771245911,3695.000060387598
6012.999918373675,2930.000012567598
6021.999726274713,3487.999935033031
7121.000230400108,2879.0001068273414
4924.0001038390365,3127.000037447767
3745.9997900701374,2905.999943719008
3614.9999828995446,3011.0000529566373
3710.99975534314,2403.9998683598305
3581.999877282148,2619.999908484666
4547.9997975046745,2141.999899201386
4426.000253563515,2364.000016696103
4373.000058017946,2502.000014623246
3767.9998878533233,2108.00002172117
3594.000261914834,2789.0001135251023
3783.9998347040055,2561.999962899555
4622.999814018678,2507.9999792048266
4048.9998298154296,2560.0000357337763
4171.999790994106,2329.999958654676
3914.9997988389446,2072.9999498409366
3816.9998889217845,2420.0000115980797
4427.000139961099,2556.9999493211294
4554.999873356279,2687.00003449971
4798.9999224034555,2216.9999499059904
4455.999917037774,2385.9998221524725
4746.999701584449,2221.999956386031
4743.000164676905,2263.000086759098
4903.99973722919,2376.9999785666255
4523.0001305479855,2126.000183237933
5063.000089800106,2399.0001392946783
5615.999842586387,2774.999847820023
5760.000073406668,2713.0000360596014
6061.000056589144,2664.0000910135477
5952.000119429331,3066.000023902102
6209.000327447327,2637.9999360071824
7130.999836715862,3314.0000171983743
6423.000032853532,2551.000030005724
6313.000315422882,2970.000011968364
7515.999945884223,3473.0000521136953
8463.000084128145,3960.000101361905
8342.999992494466,3729.000030306249
7677.999644210985,3989.9998991425514
9593.000243662653,4938.000197343128
12696.000175160463,7051.000241925091
18555.000516398723,9949.000152647697
25407.000431928496,12140.000445856178
31330.001464664838,16490.000461206015
33231.999468885675,15016.99969016233
39658.00144900895,17043.999942285176
29136.998211735474,12793.999070683374
32654.001108304583,13998.00106912961
31759.00165325205,13281.000466970507
