sesDETivresADJ_count,sesDETvivresNOUN_count
0.0,401.99997235323696
0.0,250.9999876088251
0.0,266.9999969639941
0.0,257.00000705999497
0.0,316.00001548719865
0.0,353.9999915161172
0.0,305.0000142850665
2.9999997867418293,369.9999954892849
0.0,348.99999908849884
0.999999956948566,293.9999859421019
0.9999999862281939,345.999984070945
2.000000048447772,285.9999969342416
0.0,274.99999100354586
1.0000000215313318,219.00001321669396
0.0,239.00000795753982
0.0,288.9999909193939
0.0,292.000002677607
0.0,284.00000210835015
0.0,281.000008159376
0.0,235.00000702900522
6.999999913401966,307.99998976243506
0.0,323.0000157610697
0.0,290.00000202652006
0.0,352.000021997065
0.0,327.0000043401067
0.999999964700061,247.99998133037428
0.0,289.9999854832365
0.0,222.99999069406627
0.0,232.99999491998258
1.0000000513291152,235.00001341864646
0.0,216.00000086002476
0.0,203.99998770854342
0.0,233.00001786260682
0.0,168.99999345353834
0.0,242.9999798826228
0.9999999804473441,181.9999899757821
0.0,128.00000434242077
0.0,173.00001080411735
0.0,102.99999390067065
0.0,134.00000260736655
0.0,148.00000032837497
2.0000000555389885,135.0000025759403
0.0,147.00000521659817
0.0,108.99999605892127
0.0,98.99999479298833
0.0,95.99999446418627
0.0,113.00000172774534
0.0,56.999999050036266
0.0,83.9999995896116
0.0,70.99999993474484
0.0,93.00000160395341
0.0,124.99999907603036
3.000000145365493,197.00000876692937
1.000000005077469,123.00000599353493
1.9999999415427965,73.99999803065954
0.0,63.99999993403388
0.0,54.00000151425128
0.0,51.00000029233735
0.0,59.99999856878123
0.0,60.99999640578171
0.0,58.0000001672057
0.0,27.000000970452
0.0,22.999999356448797
0.9999999893338939,21.99999925308339
0.0,27.99999965121595
0.0,20.999999987957203
0.0,47.00000075679842
0.0,63.99999944453769
0.9999999722603048,67.99999587851572
0.0,69.99999817687605
0.0,97.99999766151305
0.0,78.00000306423088
0.0,66.00000270163149
0.0,60.99999623604602
0.0,46.99999868361368
0.0,45.99999807554981
0.0,72.00000509769133
0.0,56.00000269316157
0.0,48.99999872120295
0.0,54.99999818860994
0.0,89.0000017773362
0.0,95.00000042501345
0.0,80.00000257992373
0.0,80.99999663002527
0.0,82.00000105633703
0.0,111.99999748919568
0.0,90.00000675607218
0.0,107.00000350705608
0.0,136.00000085844803
0.0,177.99999568232838
0.9999999951895512,165.99999834589798
0.0,140.00000450956315
0.0,129.99999032364445
0.0,90.00000403227146
0.0,78.99999776010053
0.0,118.99999169254562
0.0,68.00000537726497
0.0,120.99999398574269
0.9999999701178797,97.99999763830267
0.0,92.99999412796514
0.0,105.00000394848182
0.0,114.00000732001665
2.0000000176109265,71.99999993193701
0.0,74.00000222471715
0.0,46.000000054082925
0.0,74.00000107680893
0.0,64.99999966153233
0.0,85.99999842792576
0.0,62.99999734347135
0.0,68.99999913597789
0.0,71.99999731039722
0.0,66.00000093745707
0.0,67.00000132393339
0.0,86.99999699870486
0.0,77.99999929452977
0.0,63.00000243018058
0.9999999876667732,75.99999865318352
0.0,74.00000043633963
0.0,110.00000369689664
0.9999999474258631,110.99999649269543
0.0,116.00000572279481
0.0,101.0000009972689
0.9999999948611046,116.0000000374018
0.0,227.00000882059112
0.0,116.99999736041417
0.0,79.00000372947771
0.0,91.99999920375332
0.0,92.0000000378033
1.0000000215256117,115.99999916169871
0.0,108.9999976730604
0.0,78.99999483108881
0.0,78.00000314176557
0.0,112.99999813758329
0.0,164.00000326845787
0.0,198.0000069475752
0.0,267.99999824808657
0.9999999895946298,293.99998704857705
0.0,445.00001649184065
0.0,213.99998664477496
0.0,203.00000637207012
1.0000000418949462,225.00000529183927
