cesDETilesNOUN_count,cesDETvillesNOUN_count
137.0000033878791,1762.0000099572853
73.9999971557871,1585.9999438371092
103.00000299496645,2076.9999833945285
141.0000002728539,2182.000083746484
109.99999681096071,2457.9998987297226
88.00000063286045,2469.000070930503
130.9999959394679,2452.9999836832767
125.99999705843788,3338.999824522859
118.99999699011407,2900.0000249393665
135.00000526474744,3502.000215274748
151.0000064927449,3446.000189883845
115.00000268216255,3608.9999637968112
202.000002685224,4485.999955584327
184.9999974600438,4867.000106817148
426.0000074993626,4177.99997425743
133.9999949787634,3923.999857771661
137.00000241573454,3895.000008303676
124.00000525295542,3223.999932785043
186.9999902158486,3319.999807726123
121.00000481166619,3266.0000606807753
113.99999526028364,2928.999899753997
101.99999638527322,3067.9999736868776
123.99999690510654,3022.9999074402326
103.00000085585741,2883.000147821111
99.99999935655693,2971.000169501004
74.00000161693173,2449.999970849815
112.00000076653738,2753.0001105576125
95.99999791156597,2583.9999198777227
80.99999971174454,2814.0000093222916
88.99999859389108,2858.99988416759
158.99999730131054,2749.999991391079
65.99999657675863,2717.9998809255876
83.99999940295605,3035.9998671895505
91.99999859748007,3075.000040250135
92.0000011276956,3062.00002935563
76.99999806126011,2722.999932403379
57.999998200631,2914.9997930989484
41.99999771604704,3334.999962353908
49.000002498169955,3363.0000582050466
50.99999824490457,3303.999894551405
51.00000202078168,3319.0001676980382
48.000001411117594,3717.000009941579
35.999997175961205,3575.999836210503
56.00000066644023,3557.0001674152363
53.000000548199885,4347.9999746298345
56.999998503406985,4021.0001020480995
47.0000000909685,4202.000188686667
50.9999986410438,4594.9998153737615
113.99999874236185,3995.0000537313426
55.00000149071065,3554.999978947731
49.99999981540746,4080.9999338290413
52.000001119331806,3971.00002495691
28.99999988809646,3781.9999426665277
29.999998744482465,2996.9998415106065
17.99999991146481,3079.9998673367095
20.999999601216235,3519.0000194661766
19.999999825879364,3545.000237296088
13.000000534558552,4141.000296659683
45.000000289318265,5321.000194827692
26.999999906882408,5989.999966847689
53.00000160285341,5956.000243351337
38.999998440521175,7205.9994904427895
24.000001463077094,4171.000274358672
37.00000155011301,5246.000078336659
