auriezVERBeuVERB_count,auriezVERBvuVERB_count
236.9999851860291,249.00000130514752
230.00000316712033,214.00000151444937
274.9999986465709,375.9999936664791
296.9999947772573,297.99998193628176
217.9999986876478,252.99999604615562
238.00000803354976,311.0000110359179
284.99999738662984,221.00000136640048
208.9999882642593,347.99999704142743
175.9999999845024,220.99999440609287
212.99999621299335,185.99999297126078
162.9999999903877,189.9999881042949
188.9999992173554,247.99998652169145
172.9999948707766,176.99999658775448
182.00000864340385,153.00000667051418
166.00000494637982,156.0000018280464
152.000000438985,175.0000034137609
127.00000312117322,168.00000040401042
173.9999982076285,145.00000038564053
168.99999533728743,149.0000000106226
193.00000890385306,199.0000111784458
151.00000464360187,498.00002032170323
189.0000046804166,210.00001078153352
231.99999712989376,291.00000604087325
198.00000101663642,167.0000124713862
189.9999890522988,178.99999677909142
201.00000114654696,168.00000506188331
225.0000046876038,170.00000120260506
172.00000053857107,117.00000082752757
217.9999886415646,207.99999257306095
140.9999901832948,214.00000038285006
175.99999288658756,191.99998721586087
190.00001427354647,233.00001331598818
192.9999962237013,180.9999904351894
198.99999805694486,186.99999596929797
184.0000058451153,161.00000511447593
196.9999956880143,185.99999523642103
185.99999579828636,157.99998965931127
168.9999982705634,109.00000309100375
50.00000037689329,70.00000294020342
49.0000031582499,128.9999995381361
62.00000060612609,108.99999228726195
50.00000223086389,91.99999816626709
112.00000066561934,123.99999798096869
127.00000059437217,109.00000361334561
135.00000804604267,104.00000049919443
221.99998384459877,140.99999728747977
117.99999594865855,90.99999710254727
96.99999727717864,95.00000267451712
82.99999618958785,87.0000001313646
95.00000213535361,99.99999721501301
119.99999767821988,113.99999970621603
95.00000164114725,63.00000364124935
103.99999730158795,67.00000028541008
124.99999907603036,82.9999995488382
81.0000031461303,100.00000173056442
78.9999972607579,65.00000184956555
69.99999601823691,50.999997541460814
82.00000478017398,85.99999893841942
94.00000541196039,57.0000046080451
60.999994719189466,60.999994719189466
40.9999977419921,52.99999549826134
62.99999899864781,37.99999865659376
49.00000041160195,41.000000628843054
27.99999974806013,15.00000066562208
32.000000569994235,22.999999356448797
23.99999915857086,25.999999869041893
48.00000010134649,38.99999855270839
28.999999772766248,13.999999623415833
42.00000053749609,36.00000092665501
69.99999997065837,62.00000011984224
120.99999310445392,87.99999606878346
60.99999545275325,68.99999678492966
88.99999723118731,72.99999626511169
108.9999994854897,61.000002225079385
108.00000078559998,86.99999841130183
76.9999980121123,86.99999626626386
90.00000112760335,84.00000017308555
113.99999681132167,105.99999524927514
113.0000044255583,59.999999201038406
113.00000412501828,81.00000374997728
109.99999532381055,111.9999936303233
105.00000004966958,113.00000168954548
113.00000328666383,109.00000609091221
124.99999744797248,132.99999137101094
132.0000063021432,126.00000508601441
143.00000186232157,104.00000237294668
121.0000004238444,113.99999249827465
216.9999921927723,173.99999729194525
206.00001113557786,173.00000216587026
135.00000890553738,147.00000228550894
209.00000887690499,209.00000887690499
216.00000394818616,207.99999559898552
178.99999932226555,207.99999606605223
243.00000130596223,235.00000749418024
166.0000015386191,144.9999996779384
178.99999970953633,147.0000093561113
132.0000041237649,118.00000700603711
118.99999465283938,123.00000041690839
102.00000184559435,91.00000536654485
99.99999295149493,101.9999930592478
96.00000015398572,104.00000218193068
122.99999414483702,106.99999782375437
132.000006047907,96.0000027427595
93.00000103808387,132.00000913360995
128.9999989419787,102.00000177572765
91.99999995257386,106.00000492210299
90.99999643815218,120.00000160862112
116.0000053307044,70.99999946015589
86.9999997286933,80.99999648899009
113.00000141346686,116.99999506483157
80.99999383328465,90.99999321551266
95.0000010428594,128.9999976118814
100.00000178261526,110.99999544050885
86.00000294115503,137.00000688405262
129.0000020062775,121.9999962591439
111.99999735912635,96.99999863393215
117.99999679483086,164.9999888870223
126.00000486036116,132.00000573324468
112.00000353257326,136.9999996411944
103.00000699292399,111.00000398220939
117.0000041342274,117.0000041342274
114.999992324077,123.99999068669744
156.00000814223563,120.00000088150153
98.00000144037762,145.0000106648965
113.00000125649446,147.0000007016638
102.00000131887253,92.99999953301027
158.00000007901585,164.9999899376697
91.99999753467701,122.00000128956577
146.99999995493147,117.00000286188907
150.99999026232072,187.00000096772348
193.99999792233322,236.00000535798367
181.000003946015,188.00000465186434
159.99999330390648,144.00000142437594
203.99999570621097,188.00000518602377
320.9999925563333,299.99999339061577
382.999990322395,482.9999976049986
602.0000227639017,570.0000278169332
783.9999972931055,912.0000236371055
840.0000127970325,747.9999604113403
914.9999894950685,814.9999876439327
531.9999873727149,616.9999562603847
666.0000075921695,670.0000172259763
705.0000166971531,648.0000079985524
