desDETalléesNOUN_count,desDETvalléesNOUN_count
632.0000160267301,1559.0000535513657
654.0000078544066,1480.0000603470621
593.999991885816,1190.9999813212098
683.0000243678073,1282.0000299099174
646.0000299451062,1177.0000328769815
497.9999945255037,1195.999977278024
454.00000425078554,1163.999992932912
487.99999053777367,868.9999302297289
499.99999374911386,953.0000194127554
546.9999863595838,1093.9999547779562
537.0000265356566,992.9999818895768
488.0000331985781,1113.0000158000557
459.0000248401266,925.9999858635701
536.0000050736933,853.0000350195937
419.9999887535192,876.9999853162469
549.0000079059687,1074.9999564484106
555.9999931069763,817.0000055812756
546.9999704431915,906.9999776539054
552.9999710696391,838.0000086943437
557.9999905655766,791.0000069135946
681.9999887235128,876.9999973783798
622.9999932535854,1054.0000429077852
580.9999799989557,739.9999850971271
593.9999611237702,841.9999823339431
670.9999800346718,891.999991397835
648.0000100827158,889.0000417759884
600.9999726250335,836.9999889604793
613.0000230411158,777.000004581566
755.0000122393657,861.9999989454467
687.9999452015966,952.9999254483887
742.0000252734217,1081.0000139654373
779.9999963661,923.0000255870708
700.9999756817372,934.00001737325
858.0000337514256,879.0000078477216
821.0000163833199,971.9999456067932
821.0000097359228,817.9999743760388
822.0000252643703,769.0000235634284
880.9999801530033,943.0000106326518
862.0000403733168,908.0000226025885
932.9999933469567,1058.0000166803334
843.9999479136713,900.9999348175767
901.0000123728146,955.999970972413
1386.9999798481274,1107.9999854780629
1854.0000223095403,1360.0000393619355
2197.000017695495,1505.0000585019714
2983.000004851479,2031.0000529630222
2985.9999427589437,1973.9999500335036
3294.000082244598,2552.9999337148133
1968.9999010215631,1522.9999808006885
2819.0002110052988,1601.0000880481962
2590.0000854416216,1597.0000479744629
