cesDETalléesNOUN_count,cesDETvalléesNOUN_count
451.99999774166093,775.9999747688692
458.9999984084419,915.9999724921373
408.00002213149105,922.0000804310658
317.00000328778845,890.0000850717034
426.0000143366655,993.0000472140287
439.0000074235691,886.9999922404178
478.0000063947414,943.0000125153421
368.99997947447565,1001.9999769271941
395.00002680262435,942.0000309667214
477.0000199375435,1186.0000066097846
426.9999766642254,1067.999916028541
358.999978642468,1051.0000246279342
450.9999781516946,1067.0000003598132
448.99999197932146,926.9999486386872
464.0000238167095,1177.0000690042962
480.9999801482027,966.9999562499609
438.99999992275593,1233.9999421176567
368.0000116902306,1330.0000614117234
424.99998148905127,955.9999859292344
490.99998084021996,998.0000130416684
394.9999744547597,767.0000039855528
151.00000276669087,645.0000012430942
190.00000393175287,532.0000375229957
191.99998886627165,495.99997893198474
205.99999818014885,396.00000232725904
266.99999621265323,566.9999985467556
305.0000067102836,515.0000043312872
308.0000016588237,513.0000174389126
339.9999853653319,625.9999957436577
185.99998907624945,357.9999894102936
175.99999903711088,354.9999954898756
208.99999437484192,431.999996085353
212.00000110809478,424.99998338271416
240.00000013620763,504.99999288460185
255.0000165151405,421.00000108697736
219.0000002665422,406.9999990682983
229.00000177084075,369.00000019481456
153.00000351995016,430.00002862310066
164.99999871044025,478.9999976709134
192.99999300384712,416.9999833594228
180.00000546678032,342.00001053514
195.00000889008177,291.0000069645101
150.99999437327244,341.99997231423725
167.99999398219532,282.99998964452647
144.99999732559252,294.9999911573504
139.9999985212189,244.99999044331815
52.99999852237648,219.99999201604848
55.00000113013966,177.0000005949252
50.999998211963074,169.00000266142789
69.99999851618561,316.00000025929484
72.99999748354912,113.99999803919586
104.99999971293596,234.00000439245332
142.00000118003797,264.9999969723104
163.99999917599825,304.9999894904733
140.9999891677282,311.99998659891605
186.99998867265236,490.99997626712434
213.00000245763988,464.9999997664494
228.00000554618842,446.00001361143586
179.9999955280111,465.99997659302113
205.9999943004672,333.9999926799076
196.99998575201005,523.999971439435
229.99999946083278,340.0000005195887
233.9999961227578,575.9999986033783
226.99999276274383,387.99998511427003
196.99999743454092,526.0000004533325
208.99999786471315,557.000003706998
229.99998442154418,557.999986800806
284.0000030229221,543.0000026830321
321.99998429295033,569.9999649583314
304.9999980033057,538.0000126008978
289.00000416066,520.0000150634727
305.00001856725714,562.0000010688705
302.0000258133139,546.0000451399595
356.9999997342019,687.9999906066324
377.0000078431778,736.0000166756749
346.999993136257,747.0000156568644
340.00001125357096,614.9999993948094
303.99998907291433,454.9999838500081
399.00000610361514,526.9999986805788
275.9999910478463,525.9999892896296
227.99999699903296,459.9999713433148
243.99999569433015,395.0000155018754
246.99999154421963,449.9999744998015
232.9999819858314,454.9999808305886
257.99999450109163,420.9999884192409
275.00001259980627,393.00001635055025
283.0000090720377,428.0000188211192
223.000001349319,426.00001270234554
255.00000957320205,382.0000019181956
196.99999448376988,353.99998843133267
232.00000147178537,390.99999525816116
247.9999921667229,347.99999596183545
253.99999098298758,384.99998457082353
243.99999190293687,267.9999973968575
238.99999086797635,326.99999732203685
286.9999910686987,376.9999965571281
299.0000121210956,426.99999625520195
246.99999714603638,290.00000993706715
308.99997889725836,330.9999871291299
309.99998223077296,367.99997315451543
260.00000751701896,372.00002381084437
197.99999735327543,315.9999973311739
225.00000600347576,288.00000142837314
274.0000075920441,381.00001189537414
272.9999826203086,420.999970182487
260.00000579674423,397.00001982398646
320.00002242716533,387.00000289814994
310.99999301693725,386.0000077724969
333.9999977996955,398.99999943514933
364.0000055242697,389.00000645412536
337.00000937994696,330.00000299233574
260.0000037303047,350.00000289777836
366.0000096218968,439.0000025717082
322.0000051246412,395.00001635440344
384.0000035538489,457.0000079345925
332.99999770572424,363.99997172738205
387.00001043545666,368.9999853760096
435.99999838430966,383.9999900534862
653.0000308576341,460.0000178458196
798.0000109206874,503.0000145134631
1240.0000419244373,748.0000226966345
1345.000013239752,822.9999747197402
1321.000070077197,1008.0000131708834
641.9999466943268,478.9999782776151
918.0000640265963,533.0000244465261
1033.0000043259147,642.0000012189878
