lesDETyeuxNOUN_count,lesDETvieuxNOUN_count
44876.001532963746,503.00002002908445
46430.00318234527,477.0000169627517
45081.99908865609,520.9999855851175
43101.99747358606,519.9999837751834
43390.99990655295,536.9999955097053
35144.998629245965,432.9999801115409
17031.9995841551,274.0000056905977
20295.999792170333,303.00000193650504
19719.999446009584,197.99999715630773
21861.999823648108,253.99999612584244
20730.999917243484,195.9999891994872
31380.00061964819,311.9999995372379
47682.00084493422,481.9999954777325
56611.00021162934,524.9999964263194
60063.995309959784,625.9999800664726
57499.99574540369,600.9999598381706
60649.00179039076,607.0000186639862
57677.00128965095,535.0000185167851
55019.00025200591,520.9999770983359
51280.99982961539,565.9999839719467
63072.99631776638,601.999991213646
57912.00233882691,616.0000244768968
69443.00059007632,704.000006214062
61677.997797827586,577.9999971430357
67994.00089029415,779.9999891719729
70216.00255174968,770.0000239778373
84494.9965332848,876.9999664998244
87028.00116830957,905.9999970046493
95467.99602090125,931.9999993962169
90986.99662710687,1314.0000007203278
96306.00188480788,1090.9999636643636
103473.00421606902,1263.000065594048
111670.00493304283,1333.0000679676648
125062.00484344286,1387.0000015913035
134175.00143456238,1579.9999631466171
123424.99841387311,1456.0000497078925
110002.00442503604,1397.000028947603
102362.99835692877,1301.999964981619
97665.00301835334,1166.0000397750116
87035.0039175175,1173.0000288099448
75107.99480925532,1193.9999412406994
70917.00428410697,1258.0000326111438
73349.99439465633,1105.9999725342982
71051.00040540275,1208.9999694455628
78272.99924550558,1368.9999050024721
82808.00085570556,1348.000083286297
81636.99989250841,1390.0000018749145
76829.99962221063,1266.9999652595886
77603.00306399212,1307.0000443035829
78462.99759744036,1211.0000030136216
83317.99719032485,1340.9999752211947
79284.99911240603,1304.0000190139504
82810.99714713334,1315.000007211328
76608.99751260446,1174.9999324988762
78851.9988632078,1116.9999989782714
89779.99732924342,1303.9999656962482
82690.99831400807,1209.000019492607
78024.00279669635,1311.0000039679292
85385.99981784524,1286.9999673507393
87231.99353271739,1295.9999353648382
90537.00349977748,1369.0000425719325
91607.00157805318,1301.9999427882703
85857.00515936805,1317.0000941959267
96908.00635078139,1350.0000179226638
102610.99575858397,1475.9999810768752
103632.9984219869,1365.0000158573164
107596.0011652338,1609.0000798973879
109535.99629690539,1605.9999890861766
118578.00525714742,1801.000080089601
132677.99818329606,1746.9999728336963
120273.99960452598,1480.0000339277917
121223.99975161959,1667.9999908154537
143236.9982349356,1741.9998962127386
210238.9980693393,1830.00009956574
210132.99273340032,1784.0000289407437
218303.98558864108,1577.9998883232593
290726.9940486752,1726.0000415713957
412936.98098118324,1951.0000331769706
571671.0321857709,2491.999999894261
772190.0354244172,3195.0001053054903
1069186.00532912,4392.000108218613
1047837.0031137392,3771.999903901844
1147272.0224230916,3876.0000196086557
971723.9443927802,3020.9999508661044
1044976.0765382097,3250.000050860338
992246.0296378577,2712.0002041434013
