sesDETyeuxNOUN_count,sesDETvieuxADJ_count
26062.999704312784,959.9999752724628
24113.000130228374,901.9999947129876
23484.99878050706,838.999979192998
21935.999005061447,852.9999746706997
27058.00007369521,910.999952482882
24698.999582910477,959.000030255927
29247.00106916375,1185.0000655730476
26746.999854582322,922.9999563392388
29450.000341967487,1125.9999795702247
29544.000556210238,1164.9999922864995
36921.997537974064,1149.9999824247116
36684.00056330752,1327.0000473963405
40532.999645979326,1467.9999884642323
39504.99863200393,1364.9999905685772
40557.00098491282,1580.0000352138215
43120.001332448126,1535.0000914228003
46511.0021969417,1690.0001099400445
52362.0000003138,1848.0000259638532
58187.99774051512,2199.999966532745
48182.998833877275,1765.0000475492318
46161.000058096055,1810.0000252578814
44984.99989865268,1760.9999046562698
41124.00159871328,1748.0000616952652
35690.00041453426,1395.000006234734
29885.999541239875,1225.9999999838383
28943.000354589578,1285.0000016322676
30876.999776357177,1282.999949425537
30133.99975261766,1206.9999508025608
33382.99824925391,1268.9999130446965
34894.00136309114,1342.0000569338292
34869.00252378985,1357.000068331733
33136.00056277157,1123.0000313890107
33959.9995485213,1289.0000113419187
33218.99966532381,1207.9999413736166
36244.99898182278,1303.000014986677
34553.997880581104,1357.9999861595875
36857.99968229082,1434.9999626956935
34865.998560012195,1285.999933926288
35500.9984090887,1373.999931920474
38953.00108777425,1469.9999731220767
37584.00022390006,1670.0000392958787
34153.0000378176,1472.9999538401325
38035.998137809496,1543.9999663570231
39938.999430324984,1488.9999362916508
40978.000842830246,1642.0000435613285
41389.00058380299,1413.9999790801417
39331.002305071575,1428.0000915227365
44643.999681469824,1546.0000246108987
46929.99605507746,1734.9999658302763
47142.0006265379,1815.0000648331322
48661.9997771676,1855.999996590398
50585.99814371609,1808.9999905136838
53435.999402086854,1907.0000779224627
57270.99939620718,1940.9999305773292
54213.00198160812,1967.9999914488028
53699.000328477254,1879.9999808564846
65653.99781111418,2303.99997768996
88998.00520778909,2378.9999923557716
90722.99936094695,2323.000090592772
90828.99356906531,2230.9998782249418
120005.99826115466,2507.000081797678
162808.9976286962,3442.9999304639337
222982.99670675452,4491.000178869041
313005.0036476148,5460.0003160670685
429295.01783756464,7844.000031176667
427700.001654014,7327.000002709974
471379.0105755114,8279.000184814773
394668.98436760565,5523.999872495414
425135.00470240344,5873.000189778419
408759.01036063815,6339.0001434948135
