sesDETalléesNOUN_count,sesDETvalléesNOUN_count
325.00002276119824,322.00001400367483
294.0000028421391,339.9999929556411
415.99998858816747,281.9999825833411
273.9999969402385,294.999981922781
369.9999983908075,283.9999995116546
381.0000082538565,362.00002897947326
429.99999106781104,273.9999860514335
376.9999741789081,280.00000176128873
351.00000410971785,353.0000129556999
314.99998038301163,302.9999947698967
369.99998182669214,317.9999920195142
307.99999563563705,267.99998531011477
118.000002872285,149.0000032642826
169.00001025760238,174.00000659583085
152.99999388655587,212.99999293822515
144.99999811845808,140.0000034627365
216.00000279947625,190.00000009568802
248.0000092327175,183.0000044953467
324.000017433924,233.00001413827877
252.9999883452987,188.99998468435126
173.99999860626698,124.00000289668516
170.9999928951626,114.99999813384724
164.99999987320257,149.99999458047174
191.00000217105114,123.99999782157383
216.00000068022644,118.00000260290113
249.00000717355664,139.00000268048208
176.99999712468252,113.99999839133201
181.0000001368079,143.99999982853424
175.00000458596375,144.00000853501967
198.00000688085512,153.00000675367104
177.99998899002603,139.99999745660446
167.00000369645892,144.00000170479262
155.00001241347366,131.0000099264262
188.99998975061274,135.99998844855205
161.99999757296325,110.99999679233343
169.99999561250493,118.99999478798094
147.9999988847124,102.00000129531792
49.99999877453594,40.000000840970706
71.00000036190221,41.99999924349663
60.999999422547845,41.00000168491907
69.99999805729495,46.000000301075126
71.99999640478109,39.99999892404524
116.00000198928576,72.00000185331002
161.99999953106118,79.99999978417856
187.9999955299989,98.99999930268974
175.99998682650448,81.99999649886767
144.99999495786287,113.99999466937633
180.00000726402163,104.9999983915183
200.000009600471,112.00000002789992
151.00000021194109,101.99999448978129
209.9999917766691,98.00000205679991
198.99999341333347,113.99999590247019
255.00000796024813,92.00000025749289
202.00000389507613,125.00000222881879
248.99999524549537,120.99999907841381
228.99999325719378,145.99999966323696
205.00000811748126,116.00000118347754
284.9999923718675,128.9999944094917
291.0000014590551,126.99999783199257
313.99998518770843,130.99999340109764
324.999996904098,129.99999731935708
335.0000066161726,138.99999650265258
369.00002283053516,132.00000747422544
371.00002943857913,186.0000082299777
311.0000017238127,138.00000393917762
402.99998554052837,222.00000378320496
356.0000063542599,207.00000480987399
361.00001625443673,141.99999523707672
328.99999861361067,136.9999953371738
298.99999642943607,154.0000096264501
275.0000040266703,144.00000263135442
269.0000008219236,144.99999817458624
211.00000236949225,155.00001061045023
254.99997798456366,121.99999714865633
245.99999434924976,98.99999826962944
251.9999921429333,141.99998828102164
276.0000071265627,134.00000857137817
289.00000551049476,132.00000141986357
291.0000100217384,109.99999763383335
303.9999954886347,112.00000148194465
287.99999936024943,111.00000233180725
323.99999386926544,131.99999761574549
265.0000072517574,111.99999495615462
306.000001795254,123.00000193273276
328.9999895587805,101.99999609692283
299.9999975635359,114.99999621481206
336.99998710491167,114.00000128773355
350.9999906991366,114.00000059117676
326.99999074334136,117.99999817032675
400.99997903076274,138.9999948226827
406.9999856292961,130.99999664384754
388.0000261385336,154.00000809193045
353.9999835540466,119.99999995323205
312.000017353979,112.00000318990759
361.99999721269904,118.00000624751041
418.99996516510106,146.99999669560873
403.00001520387235,168.99999643150298
440.00001877525955,158.99999737260842
425.9999837468271,160.99999340766345
461.00001736897633,163.00000314607328
481.99997555345567,153.99999323733812
439.9999959242144,132.000004032485
396.9999941364266,121.00000293444828
492.9999884335275,134.99999862536868
596.0000081042956,174.9999960541649
642.0000256951051,203.00000325864835
657.9999473156626,196.9999870986473
720.000020901491,171.9999989189692
1045.999999810248,287.9999942821092
1391.0000261610626,367.00002190045683
1607.0000248810463,318.0000230274808
2433.0001090392648,444.99999519902434
2180.9999732362926,517.9999937334901
2248.9999737110547,639.9999951242983
1724.9999684005852,342.99998586588293
2358.0001328879434,347.0000117099365
1822.0001159369763,358.0000267491422
