avonsVERBomisVERB_count,avonsVERBvomiVERB_count
341.99999702295185,2.9999999175093865
268.0000033553092,1.999999990379102
316.0000182300769,0.0
237.99998421278212,0.0
357.00000491440534,4.000000092647444
250.000011129802,0.0
205.99999371547347,0.0
180.00000911133415,1.0000000333399033
182.999994314202,0.0
211.99998724181825,0.0
190.99999645064963,0.0
180.00001045477026,2.0000000571408227
143.0000067701886,1.0000000248111243
169.99999921524562,3.0000001141734325
165.99999842140292,0.0
175.99999335842844,0.9999999782454786
184.9999996288145,0.0
167.9999962176834,0.0
140.99999253283897,0.999999987104003
147.99999318249905,0.0
126.99999746519825,0.9999999807698425
174.00000090077432,0.0
130.00000186811735,1.0000000033983831
95.00000006792473,0.0
106.99999563478788,1.999999924056626
151.9999943493989,0.9999999575505208
127.00000500584171,0.0
87.99999809569357,0.0
96.00000380382433,0.0
129.9999996540073,0.0
115.99999297003025,0.0
182.0000017256264,0.0
147.99999790840133,4.999999847837255
123.99999606850587,0.0
141.0000063546234,2.000000030828969
138.00000104032895,0.0
141.00000796929749,3.000000073030135
145.00000435584678,7.000000373489428
110.0000010767497,2.9999998136781523
125.0000009535805,0.0
138.0000019942887,2.9999999299747717
97.99999310457018,3.999999832597662
130.99999289239406,6.000000205516142
99.99999779687192,2.999999922292861
129.0000010456749,2.000000047813591
139.00000830301715,5.00000000657232
194.99999706666517,2.000000027100247
171.0000032920219,3.0000000313930273
238.99999481922617,3.000000141292895
134.999992123548,2.99999998188623
139.0000044775457,3.000000129125321
154.00000688703474,1.0000000418949462
