sesDETîlesNOUN_count,sesDETvillesNOUN_count
545.0000225868454,1937.9999888570544
386.99997067831885,1953.999928847957
518.000011893564,1983.999982562321
405.0000221915124,1600.0000243549773
387.00002399441945,1626.0000633348425
459.00000794136963,1575.9999984318667
345.0000248526225,1518.000097029958
547.999989509519,1632.000005202658
357.9999863042193,1306.9999706505566
391.99997623300357,1398.9999431089375
430.0000115234346,1549.000045682535
193.0000047509698,761.0000319037765
258.00000811388867,1094.9999983766206
242.00000598617984,935.000015852948
462.0000336652016,1153.0000084635046
396.99999660108534,948.0000155794451
383.0000004074074,1266.9999496200096
378.99998876208434,1080.9999336668955
381.00001067526404,1091.0000465092774
301.99999800617775,1110.9999568494522
382.9999989730342,941.9999217596473
276.9999982565077,765.0000041362346
334.00002221932925,832.0000090638707
324.0000026916667,881.0000095172585
298.9999955249924,875.9999413353748
313.99999968266764,877.0000552288075
308.9999800988309,809.9999279693369
274.9999826035355,647.9999623219709
226.9999814724716,728.9999549579342
314.99999557327783,824.9999798665378
215.9999959161147,643.0000034648407
226.99999021330413,678.9999993819722
216.99999652518895,783.9999927934562
314.00000298712,778.9999959671281
332.00000545401696,721.9999677917875
254.99998985156483,653.000002661251
297.9999982533472,949.0000756052768
244.0000223227999,731.0000236711452
218.00001618906091,570.0000449609236
232.00000998439668,705.999978411467
322.0000116599544,778.0000065352074
198.99999428840403,639.9999981702066
264.9999961841679,555.000045146495
254.00000217414882,649.0000286232055
454.0000071093898,597.999985500797
438.00000024694447,660.9999662704873
398.9999831496207,766.999972682105
351.00000080724993,615.9999992813108
373.0000123642381,698.0000331151138
324.0000012900371,615.9999621180357
319.9999916849848,626.0000058638354
357.0000131190587,829.0000282219235
364.0000012362495,727.9999583570109
311.00000053395144,652.9999866895654
238.99999607294998,613.9999908130228
207.0000008968862,632.0000267181617
186.0000126813357,614.0000448868608
169.99998907900837,622.9999760979046
237.00000015095074,551.0000253264353
293.9999916793588,705.0000265131685
235.00001414995054,694.0000368661506
233.00000526851304,484.0000062928594
252.99998352997665,569.9999671094091
196.99998835825178,354.99999158363664
137.999993764662,296.9999907965898
170.9999948836906,357.99998938311467
165.9999964925096,332.99999327590876
170.00001088415092,408.0000007095296
146.00000953041194,383.0000131787015
155.9999945571795,443.999973761237
202.00000941333687,285.00000114043024
202.00001523910922,363.0000183679627
204.0000067087159,384.00001086432445
155.9999954403381,357.9999953434433
171.0000067501431,379.0000143192621
171.0000019503737,283.00000663023434
153.99998911190414,276.9999850985626
146.99999288274404,356.9999875648655
150.99999200266302,303.9999851424668
110.9999998894525,319.9999982791706
85.0000000357724,160.00000616594735
45.99999871289759,160.00000405366777
69.99999910701194,154.99999534636027
69.9999979043314,204.9999945182429
60.000000044568225,186.00000273647868
87.00000251121699,325.9999957073428
139.0000012359819,392.9999971374029
141.99999121806243,441.9999970523254
180.9999884760643,480.000003137327
214.9999921727532,452.99997035375765
152.00000503449036,410.9999953324237
120.99999717759192,399.0000101223689
141.99999508699838,406.9999791444581
152.9999938379505,310.99998627297197
191.99999386424577,415.9999903412718
176.0000008423219,405.00001731867894
153.99999696739016,359.9999879244924
142.99999150825528,439.9999973798983
168.00000826632,452.9999962263158
218.00001218182442,512.9999887166855
195.99999629230575,431.99997471237094
209.99999446872835,534.0000225898222
230.99999622142334,598.9999690673542
216.99998676867526,563.0000026418754
217.00000058700712,595.0000156077757
193.00000583138,729.000038492982
267.0000200673861,757.0000538090786
351.0000110961702,882.9999958204025
310.9999839504444,1043.9999861245321
294.99999503642346,967.0000065317857
329.00000286298825,808.0000046126901
240.99999126917834,758.0000008197582
229.00000194968715,743.0000270559884
239.99999995533426,638.0000274495414
226.99998312478192,654.9999776264186
228.00001071164945,660.0000468855486
221.99998087019702,587.9999990344547
206.00000158987316,616.9999856244434
226.9999962092532,536.9999766980994
263.00001718962204,577.0000246429895
257.999998785166,588.0000040435662
246.99999945448113,566.9999854228772
218.0000044366777,591.0000115151107
194.00000316315925,513.9999962017124
284.9999978370649,551.0000130680146
258.00000291842775,559.9999886226685
243.99998500010372,589.9999999848645
243.99998263717535,461.99997494722095
241.99999395772554,505.99998823296164
326.9999873717005,595.0000198312405
272.99999858450616,674.999994652868
316.99999097544674,535.9999893774918
329.99999210371476,684.9999509182837
288.9999888344651,573.9999589983145
309.00001759217207,664.00003935079
270.99998693227894,603.0000080213578
308.0000047166115,602.000051306673
368.0000228587913,868.0000357055909
330.99997072299493,703.9999555368486
359.00001750426156,638.0000324774434
356.00001082752107,811.0000394493301
372.0000092381714,867.0000182877183
349.999996019088,912.0000039218138
362.99998809405935,833.0000017386513
381.9999983770491,827.9999778120929
371.00001782285307,734.0000197238946
434.0000003658875,804.9999906248302
427.00000147861914,893.0000130382208
491.99998721200024,713.0000304702287
418.9999778078175,705.9999900119951
446.999987107608,628.0000152432794
647.9999866992468,853.9999954928677
802.0000164011597,991.0000648653285
652.0000467128798,1196.000059528797
835.0000108657409,1484.0000716347006
981.9999738792048,1514.9999452303705
1154.0000357695887,1671.9999815539072
678.9999511784786,3175.9998490120183
771.0000506032259,1017.0000409779994
772.0000210273603,1201.0000131051177
