lesDETivresADJ_count,lesDETvivresNOUN_count
2.0000000693256794,1558.0000095026624
1.9999999787712501,1637.9999399603225
0.0,1655.0000543318038
0.0,2412.000107529
2.000000010154938,1696.9999809610176
0.9999999707713982,1420.9999718229071
3.000000066403453,1453.0000751560267
1.0000000417844699,1227.000022327251
0.0,1180.9999858564452
0.9999999599809204,1233.9999888844447
0.0,1093.000005418746
0.0,1064.9999821137342
0.0,686.9999890149363
0.0,541.9999906960552
0.0,569.9999940666803
0.9999999766174582,686.0000000207503
0.0,604.9999776450163
0.0,891.9999986795884
0.9999999813520173,1340.9999871152181
0.0,1201.9999595788004
1.999999924569328,1340.9999537127198
0.0,1734.9999391924557
0.0,1106.999968970265
0.0,1294.0000745779016
0.0,1110.9999414764852
0.9999999873393776,1185.999993022258
0.0,1081.9999167989142
0.0,1164.9999838559495
0.0,1294.0000136380902
0.0,1316.9999625106134
1.000000003668535,1242.0000140852753
0.0,1411.9999818456708
0.9999999622586866,1787.9999251393253
4.0000000650815295,1813.0000640920116
0.9999999756852518,1880.9999426224679
0.0,1675.0000236673338
1.999999987750524,2094.999900945283
2.0000000825049256,2037.000055525217
2.000000099270446,2095.0000949662285
0.0,2652.000140083201
0.9999999931021089,3007.999943656106
0.9999999951895512,3522.9998747012705
0.0,2543.999917152085
7.000000044056076,2309.999941940983
2.000000046323722,2001.0000841107
2.000000019765315,1817.000042021136
1.9999999217407494,2308.9998791586695
0.0,2024.0000612596616
0.9999999567190246,1930.9999019479826
0.9999999701178797,2046.999955172605
3.999999827821134,2035.0000090249005
1.0000000285704114,1954.9999938174594
1.0000000248111243,2063.000079403991
2.0000000176109265,1694.00000526318
1.000000022812996,1772.9999916208963
0.0,1470.9999586817792
0.9999999964412905,1728.00003673546
1.9999999725494306,1807.999924984745
1.9999999742080055,1493.999934246325
4.999999691114006,1770.999866174574
1.999999961539685,1566.0000082102788
0.9999999935506795,1901.9999379686722
4.999999915111374,1773.000057678768
0.0,1632.9999501264465
0.0,1836.9999216824979
0.0,1856.9999094461664
2.0000000804894116,1926.0001320234885
1.9999999753335465,1785.9999814535324
0.0,1809.0000920604768
1.0000000293982834,1849.0000244884106
1.9999998948517261,2284.999993262378
0.0,2103.999989025255
3.000000059478514,1960.0000127247615
0.0,2416.9998839998048
1.0000000154144846,2321.9999904329547
0.0,2584.0000565492974
3.000000073030135,2341.9999565286753
0.0,2098.000100671051
0.0,2378.999991365372
2.0000000430512235,2379.00002348498
0.0,2206.000036475359
0.0,2163.99991129805
0.9999999950813783,1857.000006260445
1.9999999965839768,2352.0000366292948
1.0000000239067954,3312.999932363959
1.0000000411198886,3990.0000163902287
5.000000003663159,6120.000029093291
0.9999999895946298,5367.00014381492
4.000000009726311,7756.000105154133
0.9999999571843041,4191.999908783257
0.0,4021.0001332890783
6.000000251369676,4245.000395668161
