auxADPyeuxNOUN_count,auxADPvieuxADJ_count
35485.00151129825,1240.0000666250519
36307.99988954627,1239.0000123752277
36820.00152531511,1360.000073206161
36634.99978736375,1367.0000038711494
35869.999886215795,1390.0000159931762
38973.9995549523,1523.9999627947468
39742.000446490536,1452.000053799922
39279.001374526095,1479.000066964525
41327.001386727454,1805.0001379288426
42706.00050646525,1838.9998808406879
45655.00125810095,1850.0000844190304
41910.99786374357,1581.999977801777
40628.00181501098,1497.0000164223923
42008.00108477299,1592.0000306308964
41072.99951355651,1609.9998919383536
43499.99743719151,1943.999940648049
44534.99851692022,1894.9999658010329
42945.99779214257,1788.999985941392
46275.001174925426,2013.000122765871
41882.9980060929,1548.9999399098688
42750.999729228795,1892.999859406087
42609.00267687613,1748.0000747265917
44618.9989364764,1652.9999473534372
43156.99735382785,1704.9998916983125
33748.000069261594,1329.9999373563724
19047.000290980704,796.0000370881459
22408.000782820574,769.0000344373758
23522.99870253385,856.9999739179902
21861.00090621927,872.000034359585
26807.999080084064,957.000019329516
31957.000742571465,1276.0000706221178
30546.00180053443,1152.0000339037665
33200.99886971538,1195.99995863966
23700.00007887136,826.9999962944052
19331.999220058955,805.9999382503348
23265.99928496389,919.0000245657822
22139.00024370942,751.9999773038313
24225.001231294736,804.0000072674648
20669.000472073665,711.0000027829224
22382.998919118236,746.9999922703768
22208.001574547547,822.000038341339
20166.00107215288,718.0000410207119
21557.99969878175,783.0000283894412
20170.000041130013,706.9999988865638
18646.9999842781,698.0000095195777
18613.00021298855,753.0000129109534
18578.998823439302,896.9999648091554
18018.998764218202,697.9999863510471
17196.999838183976,726.9999572805028
14778.999557442052,903.9999638370632
8443.999735082925,621.9999918514557
7375.999868977803,715.0000489971696
7855.0001195858595,443.000006325144
8798.999478616703,482.00000264929906
8118.000023776033,805.9999523363393
13456.000266634843,929.9999649578335
19523.999551699646,1946.00003389197
24513.999601994947,2490.999972437606
23816.998827443032,2877.9999400637616
24721.999362963146,3944.999716166353
24144.000298903804,2998.0000913952936
23775.999971528516,3363.000079723583
23385.998832156394,2423.9998524036564
23291.999840720156,2222.9998886955773
26270.998558569365,1951.9999703384854
25936.99985435873,2640.0000026984735
29001.999414669845,2501.000100346587
26947.999507455643,1627.9999685913376
29058.99949306005,1561.0000021700016
30923.000487851685,1603.9999985039963
35354.99895416679,1824.9999150001415
36649.99968376801,1909.9999976810223
41380.999735998346,1915.9998739356947
40137.99806144053,1819.9999892562391
41766.999610518986,1894.999932097503
47815.00196406658,1892.0001506842923
47199.00335673231,1827.9999921192891
55846.00114455623,1810.0000839616996
62796.000018452054,2046.9999274819083
55675.99772550088,1985.0000130015749
54961.000296650236,1840.9999713424882
49242.997643321076,1671.9999857066086
48278.00239568573,1767.0000455798574
43480.99896520601,1488.000053369451
39583.9982332153,1368.9999194928698
39342.00080003854,1390.0000758889055
40425.99855287149,1590.9998991751797
39826.99729033227,1433.9999675394647
42602.99926898978,1240.9999082695447
43079.00104353336,1172.00001868654
42993.002600763764,1306.0000782952368
39938.99935660429,1213.9999799748673
41985.00110857572,1181.9999929831165
39919.998982482386,1144.9999830020047
44515.998543929076,1019.000024804073
43531.99853508546,1120.9999814764599
45012.00082821278,1121.9999490448354
43662.99883398003,1239.9999640929516
44199.00051631277,1170.9999888678112
48802.00034029344,1186.9999925469522
48911.99978641105,1069.0000145340896
46205.0010800179,918.0000159687104
49951.999647491495,1071.9999689660838
50685.99803861371,1111.9999760460514
52000.00368557496,1162.000085701623
52201.00002253782,1108.999940561807
53286.00284594999,1117.0000330280936
61150.001750007206,1201.0000295187697
62216.99802429755,1072.999899580725
63080.999493815005,1188.9999735584513
68848.0026556362,1206.9999990521221
68254.00143765891,1314.9999460455842
69927.00104177847,1165.9999832568164
74784.99724735128,1324.9999938634269
71871.99905033101,1136.0000138754017
70407.99949244861,1124.000029263525
77403.99988457539,1191.999945020537
81402.99991124855,1312.0000960588054
77990.99652260591,1159.0000280568336
69212.99600113388,933.9999385589739
74096.000126288,1030.9999992769167
85975.00480441014,1147.9999902002276
102573.00100377454,1580.9999917310256
136132.01045638285,2091.0001458888514
185033.00240025803,2821.999924547296
175597.00022386093,2692.0000789251517
188508.99760032754,2933.0001002605395
154500.9934439605,1878.9999227489739
152676.00273432094,1847.0000943357275
153515.01096272297,1935.000093905505
