certainesDETîlesNOUN_count,certainesDETvillesNOUN_count
116.99999153707026,740.9999565633509
108.99999903617038,834.9999879012386
84.00000207907402,750.0000396595766
100.00000307761987,703.0000227161539
140.99999232461948,877.9999974572765
173.00000409243933,816.0000497640028
141.00000371722618,739.0000334721525
145.000001445347,811.9999931822882
140.0000001666698,693.9999684879367
133.00000442645955,682.0000358517423
222.0000196656938,724.0000450941583
139.99999889215695,703.9999510630308
165.99998894807828,673.9999703818876
136.99999654478893,685.9999738731161
114.99999687715906,568.9999677074233
56.99999783590582,414.9999894608774
34.00000045515678,219.99999489098553
59.99999789642715,283.9999884819082
44.00000050080378,254.9999965613506
42.99999994901554,254.99999479928874
87.9999972141935,420.9999982432827
106.99999290059719,661.9999940351212
108.99999828023111,761.999961353403
125.99999238854424,883.9999903511797
226.99999380204417,903.9999315394134
164.00000622860898,814.9999828523747
125.99999716768015,718.0000304002681
126.99999602119085,687.9999863510953
189.99999285426676,850.9999979849034
142.00000227848452,895.9999640956685
227.0000102888239,813.9999949648478
198.00000588503588,835.0000059671512
209.9999870515652,854.9999757167466
225.00000532147652,963.9999914575108
207.00000958017233,1135.0000476961459
168.9999948248495,1228.999918564696
219.00000284417388,1199.999982453958
185.99999670287698,1397.9999941926449
233.99999002383498,1526.9999848242805
197.00000435916922,1496.0000105455952
213.0000062506492,1741.0000246486047
286.00002181219435,1537.0000821019455
197.99999840687602,1475.0000385136702
214.99999796078092,2012.9999236378385
246.9999943506455,2088.9999758341078
276.00001054400707,2041.0000706106148
237.99999976939415,1830.9999673232787
308.0000075666763,1898.9999936686881
256.9999951896448,1717.0000478796305
253.99999341607477,1725.9999484478528
239.000007190699,1709.0000919670997
210.9999911591865,1477.9999241775145
246.99998553473512,1715.999909049747
197.99999558867376,1586.9999445832805
233.0000178502515,1464.0000129899886
273.999995667019,1574.0000697124103
198.9999913091992,1304.00004869131
316.0000150783866,1402.0000259028589
247.99998757293923,1520.9999959181227
320.99998765780055,1424.9999653497384
267.99998967751395,1491.9999551601397
334.9999868824898,1532.9999523567237
303.99999691702175,1454.9999508108538
367.0000002557006,1490.9999790112904
233.99999484953804,1865.9999940344362
305.0000115302026,1845.000044067698
250.00000025850105,1690.9999648422452
346.99999780527025,1704.9999432173029
230.99999149696492,1977.9999158345006
302.00001531097746,1929.0000785791601
357.99998882809945,1704.9999966823434
360.0000175920412,1932.0001214759143
441.99999956456173,2387.0001639485163
307.99998753264526,2262.9997704245575
386.00001760542875,2271.0000985000675
417.99999974335725,2454.000115497523
447.00001309729583,2321.9999339654173
450.00000414906407,2397.0001566823403
417.00000425568817,2700.9999089679104
449.0000107621443,2290.0000392791376
376.00000287639153,2091.000013525749
418.99999590530297,2300.999933660294
414.0000218357833,2292.999983695055
449.00000116739415,2452.9999731661583
420.9999828465826,1884.9998917738865
358.0000041148302,1714.0000392801405
543.9999828122263,2471.9999708092073
581.0000141344443,2188.000017412344
624.0000224743765,2398.000025761565
616.0000160373711,3113.999939526975
945.0000143966616,3046.000021523009
830.0000205099559,3177.999971012058
597.9999940355444,2645.9998286743435
557.000009996846,2513.000162138331
655.0000228714532,2696.0000937994027
