plusADVeuVERB_count,plusADVvuVERB_count
722.9999724320356,111.99999537877119
841.0000034233741,175.99999254279345
791.0000006012517,184.00000252536995
931.0000719527086,213.00000448242238
944.0000498229422,173.00000881448616
859.9999534004867,185.00000421509438
830.0000360768955,181.0000119751244
743.000030551021,143.0000077078265
723.000026058753,146.00000215953852
697.9999877286318,121.99999217543646
714.0000069085831,177.0000054003769
656.0000155368508,121.00000728225119
585.999986352699,147.99999487316003
641.9999829489099,133.99999798809677
533.9999737663634,143.99999144790627
525.0000037463243,114.00000038872166
334.99999618512953,78.00000009875738
258.00000910944084,56.00000220118653
284.0000025325305,63.99999931736922
255.99999401406927,57.99999910270326
259.9999952176279,56.99999901959793
416.000007808806,107.00000338842628
552.0000050185196,170.00000065789447
664.0000039326922,150.9999904096089
657.9999755917837,157.99999036470396
787.9999715815464,181.99999108495652
639.9999812879933,189.00000382743474
783.000039018739,181.0000020571216
723.9999571557502,170.99999777310686
720.9999817004059,155.99999843713556
719.9999951679512,207.99999698833884
652.9999896643475,194.0000082678219
795.0000319772678,206.0000008866965
758.9999846231814,250.9999965678811
943.9999873578212,215.00000541900187
801.000006828617,261.99999966991015
865.9999581722235,292.99998276572035
878.0000416089117,236.0000137465821
1073.9999393991372,277.0000029806458
1033.999977648377,222.99998561475172
1005.9999513198891,294.0000075059786
1078.000033311203,315.0000171537715
1130.0000564886716,258.00002443110316
1414.9999836971838,405.00001692583686
1359.999995562623,402.0000042718989
1369.9999421978564,329.9999931569227
1360.9999785745852,356.9999981036078
1110.9999608163535,352.9999911098193
1132.9999787400525,257.0000004341037
969.0000288076358,292.00000248298534
886.999926709527,289.9999884550558
851.0000680266901,237.0000180095497
927.9999505081432,238.99999733128254
828.9999819342695,276.00000346537814
867.0000024872938,247.99997885920357
938.0000689163803,253.00000248537106
1014.000048006792,249.00000217463315
830.9999814290123,303.0000118825447
934.0000044952677,309.99999884484527
895.9999580057428,292.99998958256003
925.999988472264,272.99999395503437
884.0000284697419,301.00000306647496
1015.0000336754289,323.99999545128213
906.999935828745,318.9999814558358
896.9999472955667,263.9999956638124
1068.9999621544482,361.0000031337767
959.999957619965,285.0000086095798
885.9999585245437,299.9999900062704
964.99992013677,355.9999989747333
1004.9999428071033,371.9999838079339
995.000010051257,316.0000190314797
1031.9999651595836,334.9999871666805
1019.0000782285972,340.0000217911277
1097.0000875886344,404.99999778219694
1165.9999633798577,461.9999854901323
1291.0000329987743,460.99999386371564
1267.0000484900643,438.99999890323875
1217.0000209237005,467.9999856849399
1349.0000117982654,490.00001794269883
1383.9999437083184,545.9999933659251
1316.0000313637552,496.0000147628377
1447.0000422714943,495.00002303031823
1515.9999561725008,612.0000094416479
1781.000097190773,643.9999835671042
1763.999977600783,580.0000108005522
1794.999939314242,594.9999969858038
2143.000045513541,674.9999864562179
2522.9999581652214,900.0000173343967
3325.000054296686,1196.9999995094859
4546.000126028714,1592.0000415796078
6141.99994748762,2187.000078917376
5665.999721034658,2030.9999766753724
6082.999832687788,2070.9999724742443
5330.999960750498,1968.9999857575515
5349.000359037769,2054.000047550723
5340.000017428044,1895.0000800437424
