nosDETyeuxNOUN_count,nosDETvieuxADJ_count
8160.99991645399,848.0000022457966
7725.000321935671,834.0000003599255
7864.000175844301,815.000007067912
7104.999983639699,615.0000437629992
7428.000220128377,789.9999776626195
7427.999986927255,696.0000076271892
6882.000145013845,657.000010809117
6870.999933686585,734.0000233794511
6627.9998194360005,598.0000053632751
6369.000207690324,641.9999993846078
6310.000455124412,590.000029105498
6259.999710924484,561.9999551900958
5800.999798269725,444.9999918025944
5756.999984176889,473.0000029642209
4877.999966262112,470.9999738530345
2643.999960598176,226.00000517179416
2414.000014411145,283.999996030974
2686.0001181505704,273.9999942966346
2851.9999697183184,256.9999902430795
2647.0000565032215,219.99998634258054
4439.0000485765395,348.999993128364
6081.999966972051,479.00000956986526
7514.0001436055645,570.0000024423844
7568.000044617956,517.9999555464947
7247.99946775713,556.9999892995288
7572.999924228953,483.00001794682265
7281.000272895252,497.0000084285571
6335.999969266422,444.9999998004332
7017.000064393018,449.99999904293503
8014.9998072566095,465.9999891978448
8293.000109999564,475.0000081851208
8470.000152735709,561.0000195597913
7726.9999071591565,477.9999732459688
8213.000253389067,511.99998899406916
8221.00032372806,593.0000128465462
10142.999440810785,569.9999956521269
11048.00007813088,674.9999987588301
11744.999626455623,641.0000056840386
11689.999499680951,699.9999738901514
11708.000214060514,802.9999836766248
15216.000467008567,903.0000612934433
12552.000259031807,1250.0001057388047
14971.000399212246,958.0000463264471
18295.999651821574,1213.0000339637616
15367.999762292948,1048.0000120700006
15619.000035617975,1052.0000051451252
14362.999980018907,971.9999908078192
13797.000440862872,965.0000432349109
11800.999754049024,659.0000005721001
10568.999340833285,654.9999839417119
10326.000299170642,532.0000208469801
10423.999305556956,573.9999967256659
11073.999545722707,510.99996782218017
10600.999376044765,521.9999816421855
11214.000698685733,507.0000268168506
11013.000174333198,548.000016330482
9598.000212464603,455.00000549835545
10526.000459401921,442.99999454604944
10080.999908146572,493.0000063274741
10892.000016759179,485.0000142601419
10269.000034570287,481.9999797270761
10461.000112809857,431.99998702063357
10460.999480489807,469.9999971268668
9996.000105115816,428.9999811045107
11176.000107560894,444.9999985461216
11469.999638181402,421.0000115168929
10608.999867860273,415.00000173225595
11188.999443256698,457.9999896612719
12135.999355756243,502.99996231287247
11877.00086578058,466.00000717808615
11829.99957380118,497.9999703123076
11280.00021401036,515.0000449477197
13059.000837041342,516.0000216527112
12790.999686334455,632.9999916347151
13305.000213369507,508.00001306006806
14073.999790016189,600.0000380302374
13455.999919701182,534.0000113198331
14086.000569614658,504.0000148642377
15541.999577803732,559.9999943982035
13215.999800148784,546.9999993691191
13077.000640259368,471.0000225949629
14862.99918869761,578.9999996283618
14716.000382642525,557.9999971415359
13217.000295615057,570.0000023415544
12545.99919646667,566.9999888440451
11769.999955034355,542.9999894557548
13990.00017861178,636.0000125593282
16941.000261100922,840.0000089933471
20604.001274744445,1075.000019723544
28646.000067335015,1670.0000032742935
29407.998838507592,1640.9999856169802
35459.999311714375,2306.9999950237952
24610.998752186602,1121.999972041453
25079.00136092842,1201.0000574991764
25355.00018289847,1434.0000535491577
