desDETansNOUN_count,desDETventsNOUN_count
221.99999916105227,1498.0000119617973
217.99999987185058,1467.9999583723982
184.99999646460168,1438.9999409403251
237.9999906281547,1514.999928067239
227.9999909392583,1651.0000266584552
354.00001196580143,1398.0000530044724
261.0000243795741,1555.0000593440786
333.00000555003527,1840.000089752466
454.00000613789825,2062.0000202592405
318.0000081259681,1791.9999444456848
432.99999435923985,1826.0000553713217
393.00000309075983,1671.999908787805
260.00000775337634,1765.0000513766452
211.99999685936575,1608.9999771364517
267.99998596090796,1510.999963866751
198.00000971145244,1311.0000553716816
201.99998717663172,1435.9999343508528
249.99998780654914,1332.9999948333714
217.99998650472412,1300.9999296084768
266.0000087380357,1315.0000665969028
239.99999697157273,1378.0000402435553
201.00000484139457,1237.0000322173191
249.999996045251,1328.0000674968362
161.99999612417056,1297.9999369545312
215.99999463650695,1275.9999789943447
276.9999923223655,1231.9999624198856
232.99999653221417,1183.9999521346385
236.99998812036418,1376.9999707453842
272.99999188044256,1262.99994451563
231.00000033086744,1189.999976546251
180.00000672454146,1447.0000001290748
235.9999978559375,1299.0000006097741
233.99999091313086,1434.9999919550921
259.999990165715,1253.9999373481462
243.00000588573593,1364.0000839388808
288.99998875773696,1345.9999713194854
282.0000003587092,1368.000090809196
282.0000055118029,1514.000038488889
244.99998222964467,1652.9999277640268
285.99999938013497,1577.99997233482
276.00000597461053,1744.0000385975409
233.99999740376842,1692.0000062559113
303.00000555750603,1683.0000501427467
341.99999613737845,1953.99996320383
272.0000077766233,1611.0000306475179
247.00000472704136,1632.0000611575397
268.99999551544676,1859.9999750693087
220.99999634949472,1898.9999664588745
266.99999611470685,1891.0000297462955
273.0000025451531,1788.9998957915425
261.99998437462096,2043.9999283690345
242.99999566546555,2473.000033591885
305.00001699388866,3123.9999478209315
325.0000119707739,3210.0000695003255
497.0000100028718,4753.999899712518
545.9999896855913,4559.999927507856
617.0000340618367,5423.99994672579
290.9999982429643,3775.999901879923
400.00002904375896,3818.0001398192444
439.0000138221448,3862.0001021740995
