mesDETyeuxNOUN_count,mesDETvieuxADJ_count
29014.999750341583,1142.0000447225136
26051.998494686628,852.9999531168507
29500.000440301028,670.9999861557568
24534.000852047848,756.0000418983618
25657.000926537705,589.0000433825936
25250.001362333453,698.0000267962006
21866.999776064844,850.0000286050332
21234.00007485139,699.0000142594462
20608.998677364125,614.9999899458652
24053.99848210542,848.9999954222038
17974.000481059975,602.0000243422705
9328.00044704272,262.0000085400869
16512.99966470505,536.0000010524797
16036.000174784742,506.9999838340952
15943.000439106136,505.9999983970884
19285.999747294718,747.999998694886
16373.000616966183,519.999984340097
18404.9997581829,552.9999697422562
14011.999876601865,401.0000031814487
14249.998902157919,533.9999740078761
14022.999619132825,489.99997707819057
13170.9997554171,469.99999928587454
13227.000916940473,497.99999852164376
13233.000905524821,552.0000247051695
12445.000001765484,578.9999874691977
10532.000518936777,393.0000032536921
12189.999285998847,429.99997195617846
11863.999462494838,391.00000013551363
11535.999464136918,450.9999956421503
12192.999903405986,484.00001495363983
10526.000236856293,403.0000301732711
11540.000076063014,431.00000258533294
11754.000483323689,436.0000065538833
11280.000406223939,404.00002009811783
11538.999480979146,434.00000152363845
12278.999804218507,378.9999838981039
12508.000580789345,579.0000327361415
11865.000802992638,452.0000224604812
11882.000301954335,543.000030389447
13001.000150884407,481.9999747553524
13516.000261857518,565.0000449496206
11092.99942586838,385.9999853035345
11575.000156592903,493.000005637885
11706.000822115813,409.00000728566374
11380.999391683876,402.99998742666475
12887.999647313161,475.9999959775998
12909.000141598324,526.9999726400081
12851.99987651739,448.9999816172124
13861.000866543665,570.000026544987
13241.999890548597,529.0000129897369
14247.999580268208,556.0000003337499
14377.000614071412,502.00002342296773
15187.999467883441,581.9999688701179
15024.99964445106,679.9999954804858
10573.000087621924,426.00000476762307
5277.000208897269,185.00000410862708
6533.000220144215,280.9999984800854
7046.999660072923,258.99999163748737
6687.0001185917135,303.0000157459811
9436.000283721301,288.9999866286163
10142.000106869935,314.0000145843285
10764.0005864915,352.0000233424102
11861.999638612262,452.999991208467
8755.99980329092,283.9999792949314
7293.999904351869,207.9999867426478
8618.999996305838,307.99998856502583
8317.000302898636,275.0000019034683
9481.000623491052,285.000000858796
7187.000090838368,258.0000106920012
8376.999764188497,238.00000783813982
7651.000363726196,290.0000138888533
6161.000409891802,220.00001766877816
6375.000059213896,239.99999473526424
5539.9996654036695,248.00000514017674
5593.000101559575,189.99999827525954
5472.000323634714,216.00000457278492
5344.999889761469,173.999995912728
4827.999922120902,201.999982216886
5688.999655739135,186.9999934611374
4405.999909391189,144.99999838544323
2039.0000785247526,63.99999943664667
2420.0000545409316,111.00000513687114
2673.999996799225,84.00000027493229
3034.0000200706872,105.99999461514288
2776.0000093594244,103.99999830818452
4123.000103862733,156.00000537450862
7135.999560683874,217.99998827863675
8238.999645350963,315.0000000164705
7859.999864496521,252.9999947470052
7605.999397090179,263.9999743224719
8195.999958125361,254.00000359723302
8791.000429019887,248.00000717269825
6919.999843050918,264.99998869005526
6777.999827419759,225.99999281067696
9347.999840319742,223.99998557080818
8058.000147827216,234.00000899694024
9230.000334774317,299.0000017220544
8030.999617579785,237.99999701999255
9984.000466100682,282.9999968105605
9688.000102001955,312.0000138916284
12814.99997778609,381.99996777647254
12279.999598363374,336.00000291026225
14173.000165774554,506.9999849589924
12707.00006403625,440.9999828365223
13631.000041971009,522.999997070487
15755.000795303262,357.0000203066052
13857.000776988749,393.0000156983823
17970.000435016864,548.000038643735
22626.00029096738,682.999975204735
16876.999693738682,463.0000006450247
16754.000165833422,585.0000254976637
17019.999582639142,550.9999814910416
15058.000574921378,443.9999977319963
13252.999812298454,398.9999919613504
10456.999899382794,269.99999831588246
11314.000664896685,344.0000029160099
11167.99970628934,331.99999456919824
10834.999323425047,307.99998135046536
11329.999586684633,331.9999879518055
13540.0001644942,405.0000220054914
12117.000231407957,343.000007826719
11047.999807333492,355.00000777706265
10577.000412096542,347.0000145336267
11270.999741268308,336.99999636049455
12611.000177299411,347.99998765744067
11373.000146393895,324.0000066265242
13077.999530013723,366.9999998047501
12149.99963311857,320.9999813686177
11442.99953583759,340.99999982996724
13475.000018491417,411.9999932969678
12577.000209723672,335.00000531556054
11641.00032031227,328.99999736416964
12657.999557839821,370.9999815803742
14123.999243707345,380.99997089901774
14014.00069174566,381.00002512016954
14512.999934539319,451.999989920978
13249.000192613348,339.00000386511726
14848.000080856045,404.0000165077615
16360.99963788458,498.9999590964303
17238.000534355564,466.00001041944785
17452.000672688027,562.0000005879771
16988.999768317535,457.9999896641136
18956.00109447692,476.00000683048495
19029.999328301237,537.9999818140666
18448.999823861544,482.99999713901235
17764.000762996766,472.0000085619855
20606.999493395804,566.9999874323844
23406.00139170574,658.9999814580191
22446.999848257128,742.0000038899205
20285.999489101818,567.9999576017177
26350.99991704243,693.9999817797207
35127.00068027776,1026.0000030380647
47729.001735171616,1422.0000106772916
68039.00571171222,1877.9999932337043
94173.00579133772,2666.9999562211183
96745.00002181275,2638.9999002266723
112214.00340546611,3160.999930905271
100461.99860725648,2113.9999684056106
110605.00614009943,2416.0001074295214
108918.0030759909,2358.0000043470586
