autresADJîlesNOUN_count,autresADJvillesNOUN_count
372.0000096197595,2129.9999451399162
270.0000041828283,2415.000106976813
355.9999775275261,2455.000028334366
353.0000161252679,2939.9999670328275
368.00000328030416,3004.000020848344
369.9999865971755,3611.99996666643
365.0000056191164,3303.9999061144863
383.9999717566548,3808.999797009783
417.9999930977045,4530.9998617555175
372.99999944906466,4259.999883761832
295.0000216038631,5536.000069307848
444.00000840847576,4987.000346746059
496.9999868254982,5643.000182029832
504.0000057930037,6701.000086084478
520.9999902214321,7321.99996441122
488.0000134376321,6340.000210073219
436.99997867464896,5785.999866033552
656.9999906546315,5958.000278016642
427.00001237559417,5395.999861214789
558.9999979605077,6170.999912170328
441.0000279210414,5424.000019107754
494.99996293357384,4876.999917652255
440.9999886166946,5536.9996579999215
606.9999740587446,5152.999934989289
471.0000356536373,4817.000217115397
526.0000054345473,5224.0000319709525
376.9999934031139,4271.0000131239185
611.9999932147431,4702.000269306452
538.9999866921266,4721.999766832673
659.9999819523117,4748.999832906779
631.9999839432761,4353.999953159214
629.9999957648769,4219.000128298879
634.9999898405346,4486.999737921618
677.9999727059029,4867.9998830595105
701.0000066052849,5746.99978026282
701.0000198038391,5449.999966969633
570.0000064686842,4946.000091582348
1027.9999702338491,5890.999844514652
724.9999474774799,5673.999766958423
722.0000444211158,5929.000242925531
815.9999948499815,5276.000132714156
961.0000750985281,5941.000111028468
988.000033676359,6732.000039534001
841.9999515414123,6235.999587393025
864.0000032373517,6775.000105155353
1126.9999964608544,7304.0000784688455
1103.9999821631968,7224.000090086163
960.999998215298,7549.000045537272
983.000008649971,7726.999789311557
897.9999716185953,7514.999859813728
827.0000349689916,6662.000186419228
856.0000165752048,7540.999708872414
806.9999865893851,7133.000323015711
1031.999993643849,6752.999834550039
789.9999487765666,5600.999656160368
848.0000071103464,5218.000084092648
1099.0000169219193,6226.00004641624
1426.0000404505915,6751.000228658731
1369.0000799773552,7750.999946340507
1457.9999909167238,9587.000502701783
1805.0000067002256,9272.999552586776
1695.9999708924122,10276.000343902517
1088.999934286043,7379.999757722822
1221.0000265344968,7525.000755469135
1396.0000593557713,7751.000234856241
