lesDETânesNOUN_count,lesDETvannesNOUN_count
500.9999737006724,639.999966276404
581.9999656651098,452.0000064897362
648.9999948029129,589.9999885076678
713.9999899970195,649.9999995600549
558.9999783881901,582.0000128574071
556.999967062347,518.9999723336649
685.9999638646096,550.9999618787368
727.0000182081338,499.00004228687845
759.999973428116,540.00001094818
749.0000483960666,554.0000261108612
742.0000167195858,671.0000440382369
776.9999505347245,586.9999861364817
844.000022524556,645.0000115400132
880.0000375505189,757.0000378761296
788.999994995141,676.9999722573942
1101.000029261486,762.0000282171567
1273.999944732546,741.0000159655782
885.9999748551603,716.0000248232948
894.0000127658298,650.9999952927842
1140.999991325558,790.9999922132913
1003.0000539006387,846.0000011173972
1108.999979503305,1014.0000295290552
967.9999781157845,852.9999684925602
1076.9999757829007,1062.0000156939045
1329.9999688402695,1302.0000133089532
1719.0001168390722,1683.0000328157184
1890.000112347309,1819.0000232490522
2878.0000960350944,2443.9999533917025
2509.0000955424825,2429.000049292839
3380.999886952829,2391.0000332835257
2750.9997786110353,2443.9999946584253
1917.0000478900809,2336.000066139621
1853.000116147687,2396.000116918386
