petitesADJîlesNOUN_count,petitesADJvillesNOUN_count
535.9999523937673,5476.9997698091465
696.0000473737168,4297.00012673295
595.9999701273794,5073.000001826034
641.9999996484006,4773.0003908632
778.0000020330168,5054.000004559333
596.9999758313567,5999.999896907508
588.00001753456,4686.99987060034
704.0000300404153,5128.0003409001165
769.9999774177486,5350.000182199933
754.000027080221,5115.999816839826
711.9999623668577,5248.9999348488145
829.0000274060639,4938.999848187106
809.0000420378,3978.000097304229
824.0000149678419,4437.999901950792
800.9999829859896,5053.000280465954
739.9999792501443,4536.999887666126
869.9999775603543,5497.999979460926
755.9999920510202,3842.000083339779
1938.0000398042373,4785.000027900967
1586.0000403621393,5121.000010809298
1327.0000054063923,5447.000265576701
1717.0000683190462,6775.000198764057
1829.9999981130763,6882.999691529462
2301.0000590603267,7580.000239796322
1222.9999384787384,5347.999592281683
1566.0000833161753,6052.000479826825
1588.0000116923347,6426.000436773936
