petitsADJairsNOUN_count,petitsADJverresNOUN_count
165.00000651107132,362.000010435977
49.00000266961344,208.00000177528213
107.0000072560039,457.00001440927804
114.99999896743383,354.00001059141476
80.00000007819312,341.00001637103173
121.99999657297022,335.99999011627807
152.99999744619325,238.9999941048203
205.99998782357488,359.9999780794621
253.99999755718875,291.0000079972121
180.99999441472048,301.99999800617775
137.9999910590632,322.9999930526194
184.9999947726562,260.0000036703644
157.00000206966527,259.00000246227
138.00000178412785,256.0000065687998
135.99999674065518,251.9999993421415
138.00000822425065,382.0000256464004
90.99999743063346,467.999968108007
121.99999679008283,398.9999924318157
153.99999547124386,467.99999806202294
159.99999779651097,393.00000991604315
118.00000167271465,366.99999169746013
100.99999965617138,342.9999999463679
123.000003002576,449.00001568934505
69.00000146650518,291.0000037902727
121.00000108243417,403.0000016161589
122.000001818682,546.9999884709445
140.00000324551272,451.99999463156576
102.0000068390218,687.0000300910726
131.0000093286695,446.00003629249306
128.99999840412198,511.0000161737237
148.0000021338783,647.000009958565
98.00000050946085,505.99997512709604
90.00000410063309,467.0000248375736
146.00000803250856,542.0000180754228
135.99999685174845,445.9999611206652
125.99999718891505,520.9999714017749
97.99999444900806,587.0000002756191
80.00000046598211,515.9999794587713
200.00000438850407,500.99999994610357
155.9999902833251,337.9999951266523
197.99999081962898,607.0000025583947
177.00000284647706,342.00000854165955
146.99999020605057,373.99998807502794
208.99999049275215,395.9999815455138
137.99999257684675,226.00000270987624
60.00000165854835,264.00000971016556
64.00000086276589,173.00001161247366
65.99999976674317,220.99998376781954
46.00000140286889,217.9999921584377
48.00000041445138,181.9999991524545
128.9999994769697,272.00001693683396
169.00000462299104,247.00001291420244
136.99999833774046,408.99997266557193
91.99999414704524,182.99999292288325
76.00000003829271,172.99999059813373
90.99999599745458,236.99998320398265
79.99999936570751,210.99999762981108
90.9999993811502,315.00000824463075
76.00000584085481,219.00000555067527
88.99999686285966,183.99999964147213
114.00000504351974,213.0000096821035
57.00000431942036,162.00000629226062
85.00000195111492,172.0000028993648
68.99999933825912,162.99999117063987
46.000002500759415,121.00000416084575
45.00000188030115,149.00001142065673
67.99999916889062,143.99999944653274
31.999998543039272,115.99999994289148
28.99999833479061,109.99999164035808
42.99999941306363,95.99999739310668
11.999999691878305,52.00000193388128
37.000000057207515,71.00000261883342
22.000000789870214,71.00000063313266
26.00000000390816,76.9999972052811
32.999998006670424,62.999997752537816
32.999999490430206,120.00000526325573
43.99999854148017,125.99999892637133
51.99999781247418,221.00000001628604
56.99999723751369,187.99999862816367
81.99999364195932,172.99998420839916
61.00000180752027,142.00000386540856
42.99999924829601,175.9999983181802
62.99999512881524,184.99999128592643
65.99999854611002,130.99999555915835
90.99999936403687,179.9999987919878
74.0000004025494,166.00000207952166
66.00000026431208,258.00000047771823
68.99999969307662,158.99999404501347
81.00000110241515,185.00000785894787
82.00000081189953,205.00000296081373
90.99999760825442,247.9999964151853
87.00000021712346,188.99999740267648
102.99999915865111,284.99999368300683
91.00000121415457,312.99999646474106
126.0000044290589,279.0000033094906
114.0000038912206,288.00002161943104
144.0000083500806,362.0000183688202
155.00000935233552,347.00001101462624
239.9999924119999,349.99998955213584
110.999997938241,372.00000138833536
136.00000144746858,233.0000013158028
185.9999997507834,348.9999920723658
235.0000047938027,229.00000194968715
110.00000340290819,281.00000106533673
95.99999387532098,270.999998967488
86.00000364476958,179.0000083004563
69.99999755327623,202.9999953917308
80.99999682388092,170.99999347328114
127.99999991001724,182.99998632930067
99.00000301818847,196.00000787641335
78.00000408339959,241.99999799761855
106.00000374160443,191.00000949222022
103.00000163433135,214.00001382457194
57.99999908983473,185.99999630525593
135.00000430583648,202.99999707590138
80.9999972272245,228.0000049912138
88.00000108764092,231.99998737734433
129.99999551175534,163.99999684511278
58.99999830999018,305.9999987441594
92.99999859103076,246.00000529151785
142.99999671638872,279.00000431020675
91.99999875485972,184.99999949426018
102.99999941357409,375.99998008080206
91.9999986000221,249.99999560095816
102.00000705156457,200.00000215573198
128.99999523545674,191.9999910801608
141.000003923017,235.0000138870324
111.00000071623919,244.00000254232611
138.9999903637703,214.99998240981398
129.99999882935296,288.99999804178407
136.9999989467815,240.00000877897884
127.00000232487452,260.9999926403685
83.99999990108971,340.0000098022132
124.99999985340997,427.9999743123063
185.9999992348403,282.00001593859497
132.99999896144178,283.00001622655066
171.99999731596807,363.9999932100508
222.00000130444388,326.0000060445617
166.99999575423234,465.0000063570721
129.99999595646028,447.9999812509381
156.00000064286223,467.000004401298
173.0000047127482,764.9999961529625
195.00000996140952,1193.9999951165657
260.9999993877449,1363.0000060906002
402.9999986674291,2043.000016467597
416.9999843287063,1999.0000030537465
455.99998918296313,2182.000018437523
217.99998691484552,1270.999938188918
273.00001734137305,1606.0000695551635
331.000006468606,1651.0000271705003
