vingttroisîles_count,vingttroisvilles_count
3.0000000107645133,16.000000548566977
0.0,10.000000293934386
1.0000000337060484,7.000000494939856
0.0,17.000000306592245
0.0,11.000000130885523
0.0,10.000000564931979
0.0,4.999999854923776
0.0,5.000000102290566
3.000000095450287,11.999999639423958
0.0,6.999999583339949
0.0,14.999999976766244
0.0,5.00000016098906
5.999999957832669,5.000000274710418
1.9999999347685957,7.999999739074383
0.0,10.999999405432288
0.0,5.0000001751848835
1.0000000231517694,2.0000000463035383
0.0,15.999999775669206
0.9999999699208267,8.999999538441084
1.9999999771411658,15.999999339494696
0.0,14.999999078492763
0.0,5.999999570076915
0.0,7.000000449038017
3.0000000824174387,7.000000192307356
1.9999999358579612,14.999999699154337
1.0000000174892285,17.00000029731689
2.000000028660816,22.00000054171418
3.9999999292173167,13.000000012099967
1.9999999706720653,88.99999560987028
4.0000000328809975,8.000000453275238
0.9999999682590819,11.999999423129719
