cesDETyeuxNOUN_count,cesDETvieuxADJ_count
1330.9999732655094,809.0000097961167
1676.9999208840834,1230.9999291581478
1580.9999544644336,1091.9999138826279
1436.9998723436474,1059.9999735290842
1893.0000368504457,1036.999997740674
1598.0000086619134,1022.000031130558
1545.999976714371,1004.9999828927696
1257.9999649059807,817.9999960325965
1631.9999405752776,1028.9999809761775
1347.0000392210143,871.0000324371447
1821.0000088665324,1138.0000148650252
1430.9999946590897,933.999957077969
1686.999997934865,1037.9999980368823
1703.0000895285052,1147.0000209485827
2141.9999950355977,1337.9999589667568
2120.0001092733596,1439.9999953069018
2197.9999551341243,1440.99998343128
2224.9999226986183,1326.0000052804908
2492.999917303424,1551.9999802753375
2590.000120843291,1801.0000940774642
2291.0001151173387,1833.0000599139773
2738.000167732332,1952.0000289847248
3415.000085638894,2186.9999826278254
2487.9999445198823,1804.999940288647
2514.000025337654,1820.9999626710583
2309.9998451442857,1688.9999600093804
2016.0000570820662,1740.0000364062303
1817.9999976277666,1534.0000008623506
1373.9999590638347,1250.9999712775127
1382.000013419155,1181.000024601206
1356.9999891663215,1196.9999432376446
1322.0000116922974,1176.9999552884442
1732.9999140033613,1338.999965724077
1680.0000692466763,1203.0000785744346
1555.0000226655934,1161.0000107418787
1530.0000154030135,1169.000017928449
1584.9999952015332,1139.000000408193
1520.9999396626076,1052.0000129771347
1701.999945123202,1180.9999604745487
1470.999937915303,1140.0000013325673
1658.9999716602638,1051.999977913871
1468.9999569225465,1171.9999950373324
1443.9999755642355,1008.999991057379
1581.999991820131,1248.9999925516854
1432.9999574954309,1217.9999599230753
1358.999990125438,1067.0000084190735
1499.999936997637,1109.999970142587
1606.9999523277554,1204.999911067335
1612.0000189916227,1203.0000268410258
1706.9999387146688,1213.0000195394314
1641.0001220084837,1147.0000433679636
1700.0000786883827,1239.000069998172
1737.9999007095062,1256.999977455851
1768.0000767313736,1441.0000282704148
1846.0000632362344,1514.0000435866782
1896.0000434718024,1377.9999560481065
1979.0000395011396,1496.0000463733209
2021.9999889237258,1609.9999354032766
1889.0000095215592,1459.0000578653294
1930.9999711816488,1273.000030733801
2256.999943582605,1668.9999757879327
2748.000085000742,1764.0000632636606
2625.999978689694,1592.0000198621901
2516.999965910929,1626.9999575214308
3342.0000336229023,1847.9999655273768
4551.999969579202,2242.999938320196
6399.000102837364,3170.000209986325
9153.000759895609,4291.000180625011
12886.000334697366,5726.000157184633
13512.000273624697,5762.999913550184
13845.999778803127,6742.99973513399
9730.999858862759,3809.9997369102116
11126.00009740667,4358.000256818048
10864.00057700634,4752.000188639673
