bonADJairNOUN_count,bonADJpèreNOUN_count
853.0000081579523,3550.9998293556514
811.9999359185158,3029.9999052557982
701.0000152263525,2580.9999461307298
1003.9999980030149,3008.0000859451065
1048.999985015434,3182.0000937705036
1007.9999677702295,3024.9998615799764
943.9999962527737,3292.0001614317243
1005.9999544073976,2978.999818168763
818.9999744191175,3229.9998494672527
846.9999940023234,3014.999917476132
884.0000165331777,2995.9998825408693
853.0000524228994,2962.0000600634976
829.0000043552279,2819.0000090245285
812.0000436958825,2806.999997741123
723.9999982600226,3268.0000660971345
772.0000276811222,2567.0000283482036
903.00000843834,2986.000023012244
932.000032009005,3061.00008402932
907.0000559156512,2853.0002018384225
830.0000258695159,3425.0000335243762
941.9999819191272,2797.0000553794207
1006.0000317762476,3158.000177150588
813.9999621981683,2567.999996452237
845.0000326091855,2762.0001928252177
781.0000126455267,2647.0002082730084
876.9999938300558,2399.999902059825
1050.9999958008023,3036.9998993703443
969.9999751349071,2476.0000208078022
883.9999871935106,2673.999848435174
986.0000714071747,3398.0002096802473
958.0000219410317,3107.999865268524
1063.9999520142946,3080.9999244007304
885.00003551712,2757.0000885975796
873.9999495488503,2652.999952990982
872.9999907199367,2993.999831441932
650.9999853646877,1921.0000190550961
346.00000137166825,1094.000024674402
312.0000127189864,990.0000483641589
297.99999785466275,966.9999705258238
372.0000081847205,974.999981642237
389.0000010716534,1116.000011248666
429.0000283342933,1677.9999955742585
580.0000342369586,1638.0000430481593
605.9999833889401,1767.999929437346
369.99997737033993,1122.999993250294
427.999977529903,1035.9999751665337
469.99999719164174,1401.9999756156851
417.99999349842756,1244.9999669206095
494.0000024445333,1203.9999892384196
368.00000575997086,1099.0000500458825
438.0000156809966,1259.9999906121805
571.000011933535,1231.0000162212145
365.000007562541,1157.000066964957
299.99999301387226,1159.0000149006648
294.00000185990007,926.9999765830318
297.9999977006376,841.0000319582598
314.000023509865,987.0000612782447
286.9999971062667,898.9999595923268
243.99998485666407,867.9999656161394
261.9999817282954,775.9999763204694
161.99999269719467,711.9999748581956
153.00000482790003,579.0000007196122
121.0000011020561,527.0000011116781
137.99999516178244,521.9999863824571
147.00000015741008,549.0000042949034
91.00000142203709,438.9999826630621
143.0000061497361,572.0000168526241
204.0000006618716,871.999980548916
285.9999823806454,1322.999951193131
270.99999876558905,1032.999963695144
305.9999732394833,1100.9999579099676
252.9999929369571,1034.0000108562313
369.00000435029017,1078.0000005288737
259.0000046460991,924.9999808560453
283.999993519035,996.99996336714
277.9999888438105,1158.9999554637504
310.0000198454608,1101.0000035083906
320.0000200451286,1269.9999990989306
302.999975658906,1203.9999767640707
346.99998630849615,1129.0000081009896
370.00000989966276,1247.9999982702084
405.9999713623719,1730.9998965706236
372.0000038155693,1401.0000462035491
592.9999718391429,2032.999910216783
449.99998144903765,1704.9999979804866
603.0000133689774,1804.0000053744754
563.0000346884236,2181.000144244706
566.0000156665816,2059.00005309241
685.0000199317311,2270.0000064189876
895.0000224383704,2625.999928617176
587.0000046930385,2011.9999607431841
633.9999866291496,2134.000056613321
659.0000039006346,2135.999938870432
628.0000115158871,1997.0000333777496
414.99999373047524,1625.9999876752845
366.99998100163396,1564.9999311640493
352.0000148457975,1515.0000497324158
417.99997899383004,1642.9999175219405
418.00000318937043,1364.9999787637973
472.00000210940806,1571.9999278484024
478.0000056885123,1829.0000368881474
494.0000233879243,1496.0000378985808
350.0000099269614,1487.0000012465232
321.9999958992686,1349.0000620737992
347.99998188151744,1182.9999649470815
384.9999874300432,1613.0000263277586
429.00000573904515,1454.9999898113172
514.0000035578639,1953.9999805426505
377.99997752029054,1674.9999590216623
410.0000056311114,1566.999965330327
515.0000017359902,2130.9999945506174
443.00000772019683,1605.9999461633276
337.00000916816975,1664.0000292623843
475.00000704950344,1761.9999538478123
477.9999775044197,1756.9999637985977
493.00004309776904,2060.0001313125977
471.99998762685726,1997.0000065942518
422.00001256135283,1896.0000668062803
494.0000094288114,1983.0000511189705
504.9999648348896,2136.9998771711585
525.0000164887481,2042.9999708921086
594.999997975424,2160.0000187003448
598.9999966050448,2421.999989454136
811.9999968054573,2171.999981278849
620.0000096319893,2574.999878362433
627.0000066936338,2082.9999994573027
739.9999966607156,2092.000054711198
712.999977645762,2812.999929181813
730.0000366981179,2883.9999695260594
719.9999769354062,2448.999997945985
636.9999793950014,2678.9998054571447
777.9999884173924,2770.9999046983144
1066.0000000664204,3092.999926561585
1459.0000261560833,4056.0001015317575
1614.000061988903,5637.000111381402
2402.9999777661687,6985.000264543468
2478.000073012713,8116.000187774549
3043.0001447474065,9540.000269217877
1689.9998921141453,5724.99997367111
1999.0001387246348,6043.000451269567
1995.0000624725872,6286.000334291354
