unDETorNOUN_count,unDETporcNOUN_count
381.0000186900369,1082.0000896794681
453.99999104935216,891.9999603625042
421.99997540231305,971.999983175304
334.999988890759,866.9999466579302
166.00000148500175,389.00001809738603
205.00000365715974,482.00000300535373
231.9999918111403,371.9999910831981
184.00000406498532,439.0000083285361
315.000009829909,479.99999871870375
375.00002566179916,777.0000139527775
283.0000047190843,687.0000406261382
365.9999833539593,740.9999914310185
262.00000624861104,482.9999797300548
238.9999847253887,495.99999459320503
215.9999956199705,494.99997418119455
247.99998926835934,467.9999911098734
183.00000346961153,453.0000101950259
243.99999640914518,432.0000173063316
200.00000425519335,525.9999868428828
188.00000724555593,579.0000096690916
199.00001509374368,492.00003941470084
204.00000630350786,451.9999929752315
183.99999152471975,610.9999873678787
200.0000014617506,493.0000079471546
166.00000693622204,576.0000084835426
160.99999173026652,591.9999531213621
144.9999935800078,487.99995860326675
185.9999958040177,404.99998074256683
124.99999370193478,433.999989376139
51.99999869399416,262.0000105520743
84.99999925711596,206.00000397026201
62.99999947439597,199.99999376868064
84.99999763007503,317.9999893521168
68.99999980247841,192.99998762168346
140.99999941648775,302.0000076603556
180.99999598670655,353.00000234938227
206.999991091371,447.9999894352706
206.99998769970293,518.9999859401499
170.9999944920837,523.999970117047
225.00000260786075,549.0000083340592
170.00000716070616,616.9999998598898
142.99999916597855,625.999990352806
151.99999735424836,508.9999691333312
180.99999716954068,555.9999667814034
218.99999689452633,539.0000112443494
261.99999492328874,675.9999967201218
235.99998866056973,694.9999915660958
213.00000500903292,620.999990937362
312.0000001405151,687.0000111185718
298.9999859080405,716.999976388455
225.999993610548,1056.0000350776281
255.99998432218354,858.9999665968401
335.99999581877313,1131.0000046655482
302.99999075362797,818.0000126908506
346.00002056294323,1004.0000190995689
317.0000087191493,1040.0000035162911
375.0000120357981,1146.9999804855574
487.9999852631922,1184.9999810115344
459.99998092029057,1118.9999935782046
418.99999166911533,1052.0000321841371
397.99998978798965,990.999933516094
319.9999970240411,945.9999970237919
301.9999967419284,886.9999863125717
227.9999867366813,1070.9999633220234
249.00001452193905,853.0000229961722
280.9999887124627,776.9999501453943
302.9999914180095,662.9999598795949
285.9999775972796,922.9999647550295
267.0000176833392,745.0000328577377
247.00000895997607,839.0000287255642
215.9999924242195,729.9999974767697
241.0000088961165,1280.0000604997026
275.9999961053339,787.9999547296795
355.9999960527926,919.9999668597109
279.9999858216384,753.9999890974598
252.99998738433948,724.9999725926816
275.9999861470892,632.9999673083937
264.9999941634342,723.0000039629443
291.000008844915,771.9999962348982
381.00000730573595,767.9999891617267
261.00000560973575,714.0000128620659
276.99999784386097,883.9999724778612
294.99998076300085,962.9999351697745
295.0000117669523,911.0000481336378
312.9999884617396,737.9999951977363
308.00000970816143,857.0000297974316
288.0000214330996,1035.0000878498254
277.9999774677461,934.9999408309559
278.00000554028713,979.9999875826131
318.00000881765857,921.0000441431449
266.9999985645635,960.999984101735
316.9999928496584,1310.9999901799079
356.9999762329199,1200.999970941783
258.00000527239575,1053.000006792918
295.00001151401165,976.0000416159951
312.99998775001217,1350.0000226509942
325.0000158203983,1161.0000174173877
342.0000014049326,1079.0000191890404
263.99998569169446,989.9999539111338
272.0000033626923,1023.000020586288
369.9999832545866,1371.9999874949735
491.00000888461415,1971.0000191547945
638.0000314091941,2543.0001350190264
738.0000196131101,3309.0001244980713
875.0000059841034,3126.0000652682866
935.0000040155016,3288.000072314145
612.9999974756417,2682.999778984836
808.0000278965608,2672.000086192626
781.000017269891,2564.0000051435836
