enADPartNOUN_count,enADPpartNOUN_count
3171.0000856772076,4095.000077694838
3180.0001404456552,4849.99989864016
3568.9999348426213,4829.999740398969
3925.000118404875,4464.999909307283
3739.0000031649624,4463.999846822028
3526.999951601019,4670.00018660974
3419.0001914381614,4255.999974654484
4114.999854788763,4784.999775072048
4380.000060095639,5031.000246500697
4406.999875749599,4660.999938317028
2994.9999785038617,4066.9998889348753
2791.0000677092844,4084.9999835503622
3666.9999835025037,4546.0001131588315
3496.0002107681826,5221.000158979315
4139.000191889175,6096.000387597502
4921.9998850698485,7979.000024097777
6308.0001214390295,7954.999773537302
5160.9998821691615,8752.999936998756
4461.000008371486,7022.999583345051
4670.999992246942,7058.000098643289
4749.000045981726,7932.000717909446
