bienADVeuVERB_count,bienADVpuVERB_count
505.99998488197826,1657.999934277748
434.99998662292313,1463.9999891086563
535.0000159947674,1827.9999948792497
653.0000374870136,2254.0001036453905
636.0000095486146,2163.000102226367
653.9999378309512,2574.999865016486
471.9999837946341,1898.999854142583
437.99997543180757,1472.999943651603
542.9999778738071,1712.999997017084
434.99999904118624,1804.0000147816754
551.0000134504331,1914.0001433241807
452.0000284935195,1742.0000959454337
494.0000142893331,1800.0000685925647
488.0000292965775,1975.0000584606044
408.000025999611,1456.0000331712952
522.9999804703773,1695.9999924030662
459.9999826833211,1545.9999536511245
472.99998823101424,1514.0000720585108
413.00001651487605,1739.000162458516
376.9999909000656,1536.99993044331
373.99998697271616,1396.9999699286473
386.0000081311109,1497.9999347827725
355.99999730158555,1256.999976899948
179.99999677920684,684.0000034525474
170.99999416864398,674.0000117045792
174.00000326672028,701.9999660211162
180.00000160375782,754.999949076606
161.9999967480501,705.9999821150656
257.0000099674959,1177.000024226255
433.999980422621,1504.999899839816
425.00000553331313,1656.999974338255
425.9999761722462,1982.000019605877
506.9999917089481,1844.9998752649537
439.00000987994883,1823.0000923446385
508.00000665728635,1931.0000977243417
443.9999790862236,1883.999997216879
481.99996895992723,1790.9998727309505
512.9999820155416,2072.9998939907764
582.0000399445788,2208.999974496352
580.999992296854,2184.000048001786
562.9999575690576,2148.9999979141035
603.9999691999794,2371.000069428408
678.000001385165,2281.9999769706387
740.0000128174804,2823.999990310718
761.9999908268348,2860.0001433639995
838.9999996442982,3006.999989644568
747.9999426811304,2933.000024168798
903.9999601563638,3190.0001138574253
891.0000603926335,3752.000056580464
1016.0000039285238,3816.000203839313
1009.9999667713466,4171.000159227472
1203.9999514033345,4618.000022156064
1174.999973264094,4003.0000894619634
1037.0000592379097,3962.999997645297
956.0000188571796,3403.999982902706
1063.0000310051994,3374.000073603477
1042.0000358723914,3109.00008902333
956.9999517972146,2922.9998798021943
911.0000171545075,2928.00018470348
1020.9999586276894,3014.9998235524035
909.9999737518544,2779.9999006808575
1147.999945351812,2912.9997802324933
1179.0000763710027,3020.0001659640857
1106.0000600536514,3037.0001553204766
1145.0000142068366,2882.999990722119
1154.0000302609374,2998.000083059211
1131.99994654293,2992.9999076399517
1148.0000223347693,3341.9999507739467
1198.0000208379477,3054.9999191273905
1366.9999491264452,3229.999822218497
1258.999969895758,3140.999944326525
1200.9999695914119,3022.9999610295863
1571.999985815756,3421.9999443493543
1474.0000390373177,3442.9999502666656
1451.0000310241326,3313.999804585069
1457.999925092322,3400.999811115198
1612.999971514762,3400.9998912056344
1641.0000501509444,3618.000149183366
1732.9999844617673,3523.9997554775164
1784.000067360036,3637.000339195878
1845.000091981301,3842.0001087804358
2032.9999795013346,4046.999894572845
1926.0000269746195,4154.00020425569
2080.000033197042,4310.000007549783
2093.999933870058,4278.999952353362
2185.0001488531807,4423.99998406325
2251.999982131619,4831.000126312625
2174.0000290618696,4417.999884065639
2298.0000392201523,4458.000208559837
2577.999909626464,5492.00005721018
2807.999978729748,6878.000098718922
2672.0000405490614,6587.99977738067
2238.9999114190073,6349.9996923377
2655.999960613019,8757.000163634644
3091.9999125547542,11542.000451060143
3786.0000336017442,15344.000649905207
4742.000254300594,20441.000136572708
6357.000301407911,27673.000102921305
5980.9997659033925,25992.000243940296
6113.999794841686,27860.000405955114
5564.999634516336,22905.99859536306
5678.000188051428,24898.00122777114
5581.000345447834,23495.00019810945
