ancienADJalliéNOUN_count,ancienADJpalierNOUN_count
56.9999982990564,1.9999999627040346
33.00000001591713,0.0
54.99999772141915,0.0
76.99999367933604,0.0
30.999999135393086,0.0
31.00000172966576,0.0
31.999999130109522,0.0
35.000000072118986,0.9999999873393776
41.999997294526544,0.0
47.00000132987386,3.0000000546838774
33.999999889271095,0.0
49.999999508057215,0.0
36.00000073601512,0.0
46.999999136012875,3.000000188665952
49.99999795251681,0.0
45.99999891089121,1.0000000162703824
41.99999827854051,0.9999999756852518
60.999996853457034,0.0
66.9999997721259,2.9999998903841014
67.00000043067962,0.0
88.00000396703012,0.0
67.00000260436296,0.0
105.99999593178879,5.999999835018773
115.999997486405,3.999999980758204
73.00000147325076,0.0
83.00000076930952,0.0
86.99999974276061,0.0
68.00000349127484,0.0
77.99999872406548,0.0
71.00000158959526,0.0
71.99999727239945,0.0
56.999997824427055,0.0
65.99999977547537,0.0
67.00000058619351,0.0
85.00000162073373,1.0000000248111243
69.99999868572749,1.0000000088054632
65.00000345021472,0.0
77.99999566617005,0.9999999782454786
114.0000001686586,0.0
55.000000167902385,0.0
93.99999897298368,0.0
52.00000027587236,0.0
58.99999840256193,0.0
78.00000030613543,0.0
103.00000065567508,0.0
93.99999751515254,0.0
133.99999874018783,0.0
113.99999255517027,0.0
128.00000515132234,0.0
131.00000319586914,0.9999999876667732
113.99999869356645,0.0
177.00000682429535,0.0
160.99999223409134,1.9999998948517261
148.0000065287392,0.0
132.00000161188024,0.0
182.00000704699323,0.0
151.00000815590013,2.9999999195409988
189.99999513051955,1.9999999571561151
168.00000207329595,0.0
125.99999883446318,1.0000000181397999
174.9999973992559,0.9999999828276649
195.00001038164496,3.000000134061674
159.00000411183674,0.0
171.99999606145073,0.9999999581494154
132.99999358764046,3.000000102758071
145.9999964118075,0.9999999982919884
143.0000080659996,1.0000000239067954
228.00002131696198,0.0
287.0000197184879,0.0
306.9999889794089,0.0
258.9999999597879,0.0
225.99999628165185,0.0
194.00001308092394,1.0000000430417737
200.00001490718446,1.0000000418949462
