sonDETorNOUN_count,sonDETportNOUN_count
1124.999990376892,2651.999926214269
874.9999778706667,2740.9999669192457
1106.9999424870157,2263.9998875034044
942.9999241417884,2325.9998972356316
869.9999643660268,2342.999906006263
967.9999980214516,2219.0001515185304
824.0000611998651,2386.000117970033
914.0000130751376,2647.999952683186
813.000022727274,2153.9999861560673
996.9999409402853,2257.999912659991
710.9999854884416,2148.9999570423324
912.9999505384114,2368.9999291784293
772.0000074432295,2288.000029449146
727.9999973086369,2283.00006148573
838.0000400457678,2391.999944426553
854.0000545184196,2241.0001222841493
833.0000381788743,2399.000054461227
761.9999813123673,2486.9999082825116
1022.999964903279,2201.999893944831
827.0000147958161,2330.000140268338
837.000060031886,2558.0000337625943
813.0000057943538,2804.0001096355586
933.9999563090907,2316.0000034846794
1095.0000550073921,2799.0001848472994
804.9999974873934,2826.9999403594056
836.0000428032874,2914.0000969297703
716.0000424676806,2935.000187168356
663.9999666455996,3384.999878857167
824.9999888777007,2715.000006516969
784.9999733758895,2810.00000567259
759.9999655149521,2855.999920365093
925.0000488357358,3027.0001196572166
770.0000000758642,2781.000017531143
868.9999741813048,2544.0000171184565
767.0000160908635,2683.0000367457556
835.999959303445,2739.999913474029
865.9999862541817,2888.999838568318
769.9999642212675,2369.9999156953263
598.9999994940559,1388.0000934543746
795.0000034324903,1403.0000622520815
656.9999679001468,1581.9999914300417
534.0000158148069,1325.0000328275594
576.9999983994884,1665.000019127634
808.9999978337505,1856.0001266084341
577.000034797712,1644.0000533620528
701.9999818078571,1931.9999814792675
518.9999837691723,1331.000000133392
391.99998589257217,1069.0000059890885
479.9999658600812,1153.999974303698
475.9999810858375,1269.999971005454
436.00000186725407,1304.0000011118211
422.00001754269937,1229.0000640743226
338.0000015945219,1387.9999892535407
399.0000229901314,1258.000013863681
400.0000232757557,1221.0000614999697
497.00002399952695,1190.9999680590136
313.00000014310007,1053.9999440281613
378.000018744847,1209.0000223128725
349.0000041932387,953.0000598575728
361.9999933995034,1098.9999682651908
322.9999901599655,1097.999993621639
323.9999810146818,926.9999394655191
250.00000134149943,662.9999872227543
159.99999846026992,383.00000405935253
166.00000054945178,377.99998837668323
129.99999700343906,422.9999793153854
151.99999996401556,431.0000022356912
134.9999963686527,364.9999923932467
208.99999575347198,466.99999960854234
310.99999739052026,682.0000013182646
311.0000001274293,901.9999597050304
416.9999861108414,1196.9999885539116
380.99999179134375,1083.9999605024493
369.9999962806261,1055.0000092401017
396.0000207917205,1037.0000290181265
326.99997910817274,1001.9999679183863
319.00000224719884,904.9999966829407
343.99999127890237,1082.99996607215
344.00000485093864,1295.9999782000957
401.9999940180433,1127.9999785939176
329.99999099788664,1098.999970169505
370.9999998176042,1199.0000331867543
343.99999317653067,1297.0000349655847
499.99996348341523,1354.9999152530481
448.9999930044973,1401.000007854755
586.9999655078109,1509.9999480545089
532.999980252651,1402.999927629512
570.999975608429,1457.9999664348775
642.0000473817547,1575.0000662914142
745.0000371786758,1715.0000993552749
783.0000122467308,1737.0000463318033
951.9999726694357,2179.9999417047393
867.999983357689,2062.0000359148303
750.9999955913984,1941.0000320818597
710.9999620028186,1614.9999570743412
672.0000346089874,1554.0000613136838
652.0000197342621,1526.0000273648284
479.99996582425234,1348.9999261960497
479.0000268553441,1472.000067737247
602.9999951790454,1333.9999879271631
546.9999852602731,1209.9999258703515
560.9999592189158,1355.9999483593185
636.0000333481995,1310.0000575373176
519.000035627643,1369.000036212203
550.0000194106738,1094.0000013840147
503.0000044997162,1269.0000316324692
511.99999026807285,1131.0000131923107
515.9999824647656,1198.0000257943932
476.00000084910886,1224.0000274943172
494.9999959315737,1254.000027722571
559.9999908401925,1057.9999456859648
462.0000072231522,1185.000008408944
535.000004034551,1325.0000284747466
519.0000096085627,1549.0000243157567
462.0000164003137,1322.0000290178552
516.9999597154601,1422.999971052344
593.999993825853,1394.999894383447
579.0000000445556,1498.0000125094803
522.9999795246479,1530.000017370136
500.0000164838851,1676.0000214844836
532.9999996928353,2034.0000445142866
598.999992025181,1718.9998809854353
618.0000245568779,1737.000080196136
619.9999831421685,2053.000023363871
556.0000034779108,1798.999945839008
576.0000129332218,1916.0000756538464
647.9999850528329,2008.9999712177043
605.9999895471918,2050.99994994885
610.9999975253221,1788.0000136991391
693.0000076462741,2242.9999581123316
672.0000322533299,2182.0001082545127
743.999993586187,2390.0000367005346
633.9999874370922,2154.9999428751817
616.0000101316899,2152.000041121258
739.9999955424147,3143.000012559746
1083.0000595638035,3673.0000864236144
1357.0000070380436,3679.000127595842
2161.000016143888,4885.000287614525
2102.0000383579027,5488.000072120589
2477.9998990949175,5978.000211513269
1205.9999525569367,4046.9997760818846
1460.0000482184562,4432.000393756318
1558.0000378539066,4440.000393174956
