unDETanNOUN_count,unDETpanNOUN_count
54127.00135468295,2158.000019835206
49277.00289128925,1833.0000824634415
51602.0020198135,1710.0000730662514
51794.00052939989,2008.0000434239669
47984.000591435804,1702.000038789095
50096.00117444077,1990.0000067925143
50021.998455337096,1782.9999383680836
50730.99907897552,1914.999987690672
42809.000051854266,1705.0000202960973
24429.000011600936,969.0000370239925
46788.00128806054,1452.0000524954178
45013.00101560049,1261.9999610804796
46345.002410930734,1344.000051040026
47713.00123753841,1770.0000907497076
46134.00108741243,1691.9999612154427
44130.99726829664,1689.9999762382668
43171.00175456926,1525.000020743608
43252.99833573076,1310.9999698745592
44152.99844663638,1425.9999295223818
42486.99826032389,1552.9999023010037
44657.002884691276,1272.000039829193
46141.001902068085,1311.000055512419
44253.999469498085,1334.9999478250122
45585.000334899894,1357.000015476435
45141.99750234146,1426.9999287237029
44431.99761407007,1432.9999557930341
46968.99844332518,1521.9999435807645
45976.0003187808,1436.0000195635312
45554.002307323084,1217.0000480282652
46583.00008390818,1291.000014377968
47687.000343470034,1506.00003313463
49438.00189254414,1369.000005901933
46452.99880444444,1440.9999817865296
49816.99986235795,1554.0000229299612
51480.00062291493,1619.0000966509422
51711.00323117087,1523.0000712148478
55868.00113370189,1491.0000533176817
58094.99801834326,1577.9999354875688
59197.002492343,1407.0000744191038
55969.99693295683,1554.9999112381447
60084.00076950383,2102.0000965815047
57355.001732339726,1650.0000634322664
61747.99873911169,1914.9999439683975
63511.99785241955,1680.9999576510584
67130.99773840306,1595.9999904385081
61001.9966912192,1772.999975205446
66443.00482508587,2339.000185613512
56548.99739521323,1987.0000123365796
59354.99890833344,1799.9999126138043
57521.0028718689,1765.0000547621535
64796.99711382596,1674.999920125008
61881.99716826717,1866.9999109465662
48604.99792619772,1451.9999639834107
29952.00017173297,660.0000325685642
33854.999916385554,928.0000330221475
30568.99977967298,997.9999343830718
28836.999665535528,1151.9999786522042
36261.00155476236,1180.999939635325
45626.003501464395,1429.9999787174215
46422.001725890324,1287.0000425362398
49031.996973237874,1404.0000238072396
32183.999963197217,903.0000017537313
27914.999344151103,775.9999747726406
30539.00030327156,1008.9999622404165
31066.00062205406,986.0000111074978
29916.001155917296,992.9999802296302
33712.00128515289,859.0000273462284
31401.99968063943,868.9999945630864
32857.00274238715,890.0000216303531
30902.002003541187,841.0000524318632
32111.99937370246,697.0000224824707
30527.999169653587,668.9999767681195
28563.00109923781,668.0000266464207
29175.000718137595,794.0000257557682
28619.998219817444,654.9999902385305
29798.99995789185,637.999956656459
27788.997864610654,618.9999965768388
22184.999891768377,681.9999884490104
13463.000390438836,334.99999898719415
10914.999974897295,338.00000105531547
9842.999968706106,309.9999891559337
10282.999741584103,383.99997297140357
8709.999521358466,366.9999879167814
14912.000215687056,509.00000789235855
24739.000139033633,785.0000019495568
28520.99997718099,773.9999699612667
29648.999053541655,830.9999954136537
38383.99631017994,913.9999267148052
31722.000737419403,963.0000222854186
32568.001427648876,1011.0000562280261
32515.9984174029,928.999988749065
30997.99866383105,861.999992590181
35356.9973116414,1045.9999224936255
36289.99913697181,1447.0000505070059
39028.998361258295,1192.000047578134
36457.99978677569,1047.9999872158633
42305.00230276882,1177.000035119206
44808.999003571495,1316.9999636480372
47727.997912497725,1334.9999869124222
48163.99874508872,1494.0000676101317
53309.996997470786,1464.9999611402836
51011.9984048561,1717.9999024187798
54997.00004171951,1658.999974054248
57659.0025904944,1771.0001113028834
55998.001626171645,2093.000205106072
66092.0023647237,1958.0000694146272
73362.99804462638,2031.9999849947342
74982.9990442509,2222.0000175449118
76020.00422053272,1974.9999883997114
68260.0003614569,1857.99994699799
72686.9995613263,2056.0000969626203
65110.003578102,1981.999976291739
65741.99523159428,1854.9998469932314
67989.0015117574,1721.0000449373674
66289.99867784449,1667.9998800058863
60703.995510973466,1827.9999525543235
57674.9976693356,1911.9999685319342
57897.99904934535,1827.000105508822
58681.99987865171,2272.0001188619844
54935.99929655966,1875.0000366066065
57816.00215598267,2039.0001175198695
54452.99666520975,2129.0000361341145
60887.001858357005,2436.000073654695
60516.99606566488,2376.999933969891
61854.00198210871,2172.9999937388666
60156.999519636345,2279.9998489738173
60152.99879520359,2444.9998579110734
68394.99871107785,2648.000037946605
67540.99948162513,2771.9999291384506
61465.000322759544,2503.000073885253
64098.99458121532,2819.999963442888
64305.99731253451,2864.999844208939
68202.00329473212,2860.0001298328807
66303.99873673126,2959.000035064572
65614.00473538612,2916.000100566514
71623.00047576382,3524.999983921346
75566.99864544372,3566.9997596128137
76259.99890829391,3736.9999666226277
78748.00083050955,4060.000011137223
79126.00075080924,4242.0000335699
77337.00292299225,4365.00003700234
82406.99505728595,4825.9999602961825
78669.00398439115,4538.999808539946
73558.99988708047,4502.99993599562
81162.99906120812,5243.00005649831
83894.00309120023,5149.000002369541
79024.00007194586,5017.000028753206
66108.99677181206,4463.999937980897
66954.00138896737,4832.999777277208
78795.00227945868,6030.000262467995
92139.00092016727,7613.000422929694
113686.00427232281,8844.000689272669
154002.00443221896,11718.999940704272
144269.995930966,10895.99985556895
147659.99823276396,11924.999731922646
131299.99610964954,9779.999361919858
121234.00292109835,10533.000062636294
123392.00483525764,9934.00044708452
