monDETairNOUN_count,monDETpèreNOUN_count
383.00001832690026,38034.0013434019
264.00000390007915,40356.998482969044
280.00001788045705,48500.00107178012
283.99999268079836,53166.001416579944
425.0000027812463,36901.99978507482
276.99998530341423,43393.996948476735
224.9999908849327,35943.99993592651
226.9999920314068,42000.9979829131
288.999992327165,33657.999669960074
198.99999218746424,34969.99951536315
244.000015592791,32794.00152250681
266.0000080551996,36028.00208996072
162.9999920574426,31618.997995060032
173.00000637345875,28903.000703280177
175.99999528778324,30039.999300495354
210.99999049831752,28502.99857104404
202.99998950958832,27878.999107589698
177.00000296718883,30676.999535790168
164.000001262537,26644.00142832453
209.00000191319364,30304.000389408597
200.0000099738212,28051.000831740243
232.00000806089096,29793.001025365633
177.9999967407612,31307.99962539522
173.99999416895363,30334.000062696785
248.00001519487878,33494.0009054187
197.00001469939576,24997.000396014355
175.0000045371956,29887.000732417728
170.99999788453374,31014.999818767275
224.00001183079283,32677.001385583437
162.9999940039554,25601.998680603934
204.00001493223505,25555.001118390548
222.0000115548048,26738.000947339515
188.99999828593198,25381.998433085646
165.99999824290194,27790.999796638953
138.000000714833,26909.99974400837
228.99999396301425,33176.99989444883
239.0000181449775,31121.001074331998
214.99999391932442,32278.998617513244
244.9999827921008,30556.997986759332
300.0000130866079,28547.000860978624
249.9999849992771,32236.999432515033
300.9999922999885,31863.99913439358
219.99999470370275,24902.999401423676
72.00000300805372,10434.000450665737
103.00000386726279,11180.000382472706
90.99999975968578,11386.999417414485
88.00000120449766,12266.999919692555
164.9999973289436,17683.000014832676
146.00000112199254,21559.000365853648
152.00000091003207,20223.001257841395
232.99999720809376,26107.998622377207
168.9999966508694,18768.999186225315
111.99999503429235,16445.99919288224
152.99999975761816,17711.999933177438
152.00000277908694,19081.000157392515
258.9999995561583,19772.000488852813
155.99999957744117,15989.000651098675
195.99999393328986,19985.99979384055
167.00001044153896,16157.000622637646
102.00000338495076,17600.000827891276
148.99999457712056,16894.999863831144
120.99999046248024,13652.999442403076
109.99999946964704,15463.000305201202
141.00000292316986,15169.000404516606
113.99999785258893,12483.999650538408
95.99999862707091,10472.999746737525
88.99999768286884,11887.999834707745
50.99999861508793,9242.999782106926
33.999999243741215,5652.999840254919
30.00000113621791,6461.999985404897
53.0000012642045,6018.999912309825
53.99999980808767,6405.99978122487
45.99999710415168,6555.999653378312
75.00000165873055,9353.000137556448
189.0000060456601,15010.99997336454
163.9999947056283,17153.999531976413
139.99998900120613,19583.9995489491
171.99999410009627,17376.998775621312
140.00000008233968,17893.000303954323
137.00000164449804,20241.000966983753
161.00000120353545,17065.99953123337
145.9999962966824,16486.99964297803
167.9999928135121,24212.99861115863
189.00000202560494,20308.00059918273
207.00000166223145,21842.999653350653
155.9999895482073,23446.9993032278
217.00000797634098,23497.00001070609
268.0000046309465,21935.00066516861
333.9999901214993,31997.998978598207
274.9999960855565,29834.00051113624
346.9999986527131,38096.99920558876
224.00000499626034,34471.99829606169
275.9999942949382,31805.000520263773
334.0000050540512,36461.00101219916
317.0000047104543,38110.002771506915
439.00001604268647,42905.00253751795
422.99998861601125,49025.00112425546
336.0000091393954,41260.998907631314
347.9999992712791,42607.999611972264
288.9999909539512,39327.99974575715
362.0000051384205,35358.000736504284
234.00001419368425,31985.00026041653
241.99999980621774,27933.998420872806
225.00000827901619,29520.000598535153
211.99998810402576,29786.998020097548
219.999998337771,32222.99857284533
261.9999965715642,33489.99901256935
284.0000028019006,33284.00064966583
257.00000002970546,36297.99930921901
240.9999915035145,33415.99936682694
211.99999696687527,31657.001707127965
225.99998418397203,30530.999048733775
277.99999920212923,34781.99954328857
200.9999992713625,32084.99991969809
288.9999917354757,35264.99937473926
263.9999979346569,31617.99900251909
243.99999271583243,34446.999279721414
345.0000032369659,41954.99992544321
268.0000135439538,38828.9991990357
250.9999891737176,37817.999077674496
286.99997711320805,42575.99872344003
271.999999677818,44029.99855205272
285.0000111540335,46989.00239082366
270.99999942176123,46599.99801416486
316.0000125209218,42906.000566157985
334.00001769148014,50483.00102218575
340.99997066293855,50294.998951453206
344.0000149648087,61999.001152925724
357.00002190426574,55954.00273723356
429.0000125562823,58433.99734975819
437.00001598540905,66101.00343246791
449.9999911594374,73931.99803735936
512.0000178408541,73354.99831432228
364.0000194214503,75790.00262166718
568.9999779617007,80776.00085280473
526.9999977944539,94382.00373331399
643.0000088084776,100719.99782982194
615.9999853963301,94610.99639019908
917.9999693966115,117624.99646326884
1201.0000270545029,156254.99794923968
1834.000041725229,207962.0000085219
2301.000141388238,270585.01856824826
3465.00017378026,382148.01775852084
3460.999983959328,377618.0144401409
3942.999974882188,413085.0028717127
3870.99981892411,341972.9768712389
4520.999988801198,365903.00572429196
4160.99999436429,351694.0032041029
