enADPorNOUN_count,enADPportNOUN_count
15743.000815297566,229.0000094441817
17902.999966060037,390.000024979151
18977.999033684508,341.00000168818144
17799.998840754422,277.99999725975994
13921.999559405234,454.9999924192954
12984.000412102476,267.00000426986963
5718.0000525340765,122.0000076024881
11685.000143309095,235.0000155140009
13596.9995380841,347.9999959012453
12410.000571516659,260.0000156077983
13504.00013263561,195.00000357798152
12379.999934596866,296.0000088950791
15151.99970440583,286.99999394913704
16719.00076950169,523.0000260780763
14783.999153116152,308.99999460946617
12461.999447596781,240.99998731404915
14978.00011925518,294.9999866982932
11366.000390829915,258.00001410281453
15203.000163902994,331.000008229723
11839.999974558026,210.99998552556985
14730.000768227193,257.0000011047863
14492.999435277043,398.99997679771946
12209.000240508674,400.9999850643923
13236.999569155232,789.0000014020242
13205.999997994133,266.99999552549843
10802.000397683585,332.0000029607422
13744.99971582511,331.0000104169613
14499.999939562582,428.00000071407777
15489.000265736986,602.0000076973188
16548.999532407786,557.0000127959742
15237.00049312469,751.0000125228717
15761.999902575946,393.00000439584414
18452.000310629162,469.0000054990007
14499.000538446373,527.000023694792
14606.999893208038,562.0000059019178
17917.999949315155,1924.0000333011005
13531.99925562426,595.9999782220606
14860.00056797862,761.0000554016235
13658.000757288166,623.0000464730152
12722.999321175797,447.9999825330872
13882.99975178384,731.9999717447057
14452.999891862111,642.9999964869924
14335.99934019538,598.9999845822399
14326.000974954677,683.0000228510463
11238.99962830684,606.9999844172398
11717.999572233195,541.9999787855804
12435.000927484925,599.0000075604016
12019.999337824587,532.9999781731195
12427.999507175902,537.9999566905934
11262.000040578578,379.9999791413653
6959.000502879619,421.00000834535155
6517.0003004105,515.000002360831
5469.999807682252,392.99999879973313
4686.000180126268,320.00001365893286
7581.999799503392,333.00000676752154
10355.00004299482,581.0000202393712
9380.000581291897,443.9999974961174
11015.9997897164,511.99996909605375
7576.999829135799,923.9999380148982
6459.000013704324,271.9999928123394
8023.99988320179,268.99998364680266
7302.999905940022,347.99999445185773
7236.000154430359,392.0000114283726
7750.000651665498,627.999998059752
10117.00011963374,746.9999958580402
7165.000049321113,778.0000317699113
6377.000301989941,699.0000478874439
6852.000021418951,546.9999992318053
6378.000004446005,767.9999690350855
6298.999954103477,867.0000013997205
5862.000127687168,777.0000406297444
5667.999895519794,731.9999717919774
5682.999682544803,405.9999726421923
5308.999828104148,231.9999880484193
4610.999996161184,284.99999690666215
2338.9999237133225,82.99999845258839
1946.9999896924246,79.0000018585595
1706.999991672301,86.99999548621287
1965.9999700910967,62.99999867986341
2148.9999449584984,67.99999927654382
2887.0001122740828,102.99999929905418
4667.99991550325,158.9999976729793
5473.999945383454,129.99999676637043
5091.999638844952,128.99999370505998
6960.999550853653,148.99999225899543
5837.000244895484,180.99999621122342
5918.9999341996545,191.00000536961196
5930.000036104877,190.00000136277356
5614.999865535992,146.00000124299373
6320.999981814679,115.99999265757592
6613.00008694715,265.0000015182907
6883.999823020455,174.00000051165551
7890.999993478388,162.999987642166
6037.000245406333,192.00000419383522
7154.999842627456,195.0000019499519
7708.999872918721,164.9999927299694
8759.000411832669,236.9999981836549
10348.999859617312,331.9999922776237
9421.999679000459,171.99999439290013
9658.99980899692,205.0000021203709
12165.000711928842,311.00002226390257
11201.000754194101,243.0000038435343
12356.000645057211,289.0000177136101
14548.99946490111,258.9999954325839
16047.000349062702,333.0000079926994
14497.000262304693,490.0000026562722
12693.999780119104,272.9999999896745
12114.000575984555,288.00001705837053
10730.000309631338,256.0000130014756
9806.999442683875,895.9999759916192
10555.00047242105,245.0000159436552
10658.999675757195,231.9999891815544
10294.99989384337,303.9999856261641
9444.999312924334,365.99999508511564
9770.000199830913,294.9999972349258
10358.000067372162,386.00000469497587
9407.000292835593,288.99999473440215
9602.999961705442,352.00001089180364
9119.999447189017,332.9999922283489
10512.000077461142,292.9999927351572
10170.999958031634,256.00000239220265
9567.99989142769,226.00000727191113
9256.999803700672,378.9999792026566
8964.00018346669,376.0000031374971
11051.999618805237,266.9999903885027
10681.000311681235,235.00000375315574
9519.999669935225,346.99999937083436
9854.999478395861,273.99998455839733
10571.999275833376,232.9999839961584
10928.00029667335,208.0000024776896
10711.999821204474,223.99999396142738
10767.000739010506,215.00001475841896
11115.000429798441,291.00000045090417
10631.999059170132,255.99998654102095
11843.000528734432,242.00000702490752
12426.000364468,256.0000030651511
12111.000345428884,233.99999689695744
14111.000143899666,261.00001124522043
14457.999355370079,280.9999986430841
12219.000345341039,270.0000055645163
11181.000410629731,227.9999982196145
13445.999356867573,332.9999847104686
15061.000340804116,262.0000091139522
14123.000429887821,328.00001042413237
12789.999098707522,321.9999874554693
13473.999584710102,216.00000551835808
18242.000191962918,266.0000020134945
23257.000520696954,340.99999926522185
29147.001745646954,341.0000178033974
37615.99878395435,484.9999911267322
36635.99845801541,458.9999852690818
39419.999961318645,427.0000172520612
29369.999610826217,446.9999902397159
31158.00056051032,365.00000689371956
29702.00180796455,580.000030392051
