unDETaimantNOUN_count,unDETpaiementNOUN_count
1557.999946921237,1565.9999475399102
1878.0000394312945,1719.0000742196037
1426.9999327265923,1305.9999906089354
1464.9999856287864,1549.999960529159
1417.0000881275776,1455.00007423762
1259.999940286457,1586.9999813002253
2247.9998602521314,1491.9999239561027
1274.9999426592983,1148.9999827562415
432.00001163997894,672.0000333526276
680.0000031799985,898.0000008329024
601.9999623070672,665.9999796534062
441.9999913582062,720.9999982699916
958.9999815846543,849.9999966458759
1058.0000117860031,1086.0000325035537
1151.000018696876,1511.9999918298781
1222.999952754231,1302.9999726792544
642.9999837375987,879.9999869023851
558.9999981943832,998.0000012416604
478.9999761805984,1255.9999270339374
414.999986848607,751.0000120742774
388.0000117181994,952.0000130739037
383.00002328396874,1207.0000837166065
376.999985434705,1286.9999379058436
546.0000209125069,909.0000376035493
396.00001529455506,997.0000054792089
373.0000050342581,861.999978646069
504.99999782200223,877.0000125010067
343.0000031444088,858.9999775014746
468.00000471293,874.0000046088925
402.99997216117526,736.9999598487098
383.99997898946765,832.9999230174369
476.00000484119397,678.9999697218614
328.9999893237556,671.9999863976235
224.99999632426662,288.999996899252
312.0000145851685,264.00000349875575
173.0000002038128,231.99999196375873
194.9999958228132,183.00000161009194
209.0000026706381,211.99998711060493
391.00000263528364,301.999994817772
381.00000055122166,415.00000438325026
674.9999930104267,544.999999224303
602.9999844059611,500.999955983418
569.9999747039828,726.9999461847611
481.99999559489146,595.999996186871
592.0000211529499,669.0000254156246
450.99999774217605,836.0000004370892
421.99998414630585,768.0000026424206
531.9999839076992,604.9999572630571
509.0000135364693,690.9999856254121
729.0000143998171,1004.9999830082685
641.0000096447486,1002.999996165887
810.0000157215236,884.000024448265
680.0000366526767,887.9999985488162
1038.9999807587578,910.9999673020475
691.0000271416053,973.000026776467
700.99996676231,1088.9999667814284
661.9999901267471,1005.0000185959269
726.0000092396926,1076.9999938598655
734.0000410324797,1321.0000726531616
797.0000221214492,1313.0000613627876
900.0000368123236,1269.9999914373616
960.0000111755431,1289.00001045106
733.9999767910771,1555.999940936441
589.0000233692338,2248.999921305096
860.9999829482356,1452.9999995144992
633.0000169337793,1711.000005328713
684.0000103844932,1618.0000480088115
631.999969744195,1546.9999446963218
492.0000156256945,1567.000060796545
479.9999652344644,1464.999906377416
466.9999914291793,1539.9999974324053
455.99996392549866,1303.9999722766077
420.0000256592488,1552.0000443412785
442.000017020343,1614.0000636746054
478.0000064906945,1430.999990222572
574.0000105907343,1453.0000386916895
408.99998283987196,1702.0000132521714
468.9999806217949,1883.999903313661
523.9999928079509,2097.0000455951968
512.999987735528,1794.9998921193037
480.9999604016885,1744.9999096402212
576.9999697418461,1693.9999553897846
502.99999453073997,1976.9999473974583
630.0000080500528,1643.0000329894092
533.9999979095031,2040.9999855089516
596.9999727972785,1761.9999087130632
636.99996323883,1646.9999017248724
601.0000032451284,2118.00003535648
613.000009740736,1883.9998829907101
490.00000360877857,1737.000072569109
678.0000463279097,1954.0000421624238
630.9999689213018,2142.9998456548233
635.0000056363185,2468.999944092892
772.0000238497869,2277.0000318256316
721.9999989504748,2508.0001064656253
647.0000062988004,2649.000125596912
771.9999957183685,2385.0000750666504
819.9999944206095,2060.9999619545683
821.0000195764815,1998.0000170154758
958.9999796223902,2321.9999399051117
1143.0000138336243,2736.0001400523656
1309.000046460459,2201.9999412998536
1097.999969881136,2061.999812186126
1563.9999551728718,2031.0000065797442
1860.000057502573,2275.0000613664843
2585.0000056234717,1972.0000298594023
2989.00021744523,3837.000300081406
3895.999940510053,4090.000091180808
4274.000035041053,4824.999693034009
4759.000201983267,5187.000130664975
4139.999826715019,5733.999588774157
4105.000246143518,3373.000120880692
4064.000142407428,3760.000091372619
