enADPeauxNOUN_count,enADPpeauNOUN_count
413.00003075117866,1388.000026587232
451.00002253271236,1465.0000800330636
402.9999940194499,1287.0000481021377
404.0000251807749,1204.0000584115942
496.0000117730954,1994.0000397136043
552.9999942111615,1659.9998670663667
406.0000028924153,1428.9999618156583
407.99999645653617,1015.9999728771495
147.00000320049756,590.000021631675
374.9999972258945,1070.0000020619852
608.0000019088568,1293.0000342594644
335.0000066860832,1316.0000534144276
315.99999073693533,1271.9999625830524
345.99999654108905,1506.9999543706163
442.99998288253545,1696.9999090510719
617.000015565173,1615.9999551366577
447.999971242005,1703.9998975549493
339.9999961831859,1630.9999812346387
461.99999955753873,1461.0000510397474
384.00001837549564,1414.0000376805408
415.00000722275206,1962.9999949402352
591.9999844668849,1559.9999733764291
548.0000000770146,2054.9999620506032
469.99998703307017,1743.9999549327304
550.9999747019891,1578.0000139279837
523.9999953009485,2099.9999614207177
640.0000007551955,2310.9998805447376
571.0000204379032,2068.0000524664038
505.0000116922504,2233.9999743015237
647.0000164103268,1839.0000279067874
634.0000059371612,1998.0000521920283
605.0000085834616,1832.999956428396
553.999988384782,1516.9999920263608
626.0000406383261,1712.0001349194208
699.0000399631346,1744.0001479582884
676.000019388847,2052.0001656265476
751.0000067773967,1735.0000267404448
833.0000233570731,2084.0001766135
841.9999980446147,1956.000036115013
898.0000153858219,2548.0001660066646
990.0000175005121,1790.0000033749616
969.9999194879351,1570.9999528064966
850.9999836467765,1523.999995625436
1024.0000160640386,2048.999984302321
852.9999711958848,1801.999932977418
801.000054677665,1826.0000892059497
699.9999897209702,1848.0000130987223
694.9999628152609,2010.999994194612
745.0000256260834,1659.0000416688415
608.9999838118893,1606.9999828962798
726.9999581413093,1578.999989687687
951.9999903382886,1377.9999907954887
292.0000178223363,707.0000031579734
346.00001534347314,753.0000379098103
516.0000037904838,791.9999943662434
443.9999890658456,763.0000220422189
616.0000162005562,1041.9999893812383
733.0000531973998,1248.0000158892656
679.0000273141034,1484.0000973432418
484.9999776901017,1394.9998787010882
299.99998555220344,913.9999257376496
276.99999085903465,755.0000183544984
426.0000014786493,777.9999817188243
453.0000007909857,921.0000384168927
402.0000230515392,724.0000272041473
393.00002032695204,866.0000737427326
532.0000098996942,874.9999454680001
430.00000195430016,921.0000249053502
414.00002239665196,868.0000638637464
427.0000126021857,920.0000541066495
378.99999027739244,956.9999698988909
333.0000162662221,867.0000354989022
325.0000217431639,971.00003537795
271.99997909471057,1029.999947531043
405.0000018681663,973.999982007088
393.9999848496314,965.9999481100822
309.9999880974995,681.999971026973
221.99999324897445,403.000005180354
116.00000673055354,519.0000154135391
104.99999946550145,282.9999916393283
115.99999820540653,378.9999866255916
112.99999751326128,425.9999763787459
187.99999895018303,568.999976684798
242.99999993460028,605.9999899753396
298.9999900294423,696.9999652054028
477.9999840144434,986.9999111029044
553.9999791663129,820.9999292420989
441.99999947852615,994.0000003340764
512.0000038168901,1034.000053433273
618.0000002566147,1046.9999634312287
665.9999942472776,917.0000084845992
732.9999704407323,911.9999744905733
513.0000017803865,1036.0000169915265
1000.9999951824273,942.0000339547174
731.000007326712,1185.9999286721225
731.0000360330414,896.9999991972516
754.00001070066,1042.0000395556488
958.9999298777732,1132.9999401546254
1036.9999843558048,1127.0000102674958
1078.0000166784055,1387.9999553974083
886.0000143534362,1184.9999413965577
967.000005300105,1095.9999764988172
950.0000540008123,1395.000046286789
1078.0000114154725,1271.0001133954913
1604.9999747351462,1518.999990320968
1508.999994843822,2217.9999853184463
1155.9999335716016,1683.9999813879458
1197.9999694644669,1690.0000446895476
1252.0000245475424,1470.9999294995673
1419.9999796526008,1484.000044327133
1180.0000273688088,1285.0000226672921
1001.9999511218225,1270.9999748366845
1029.0000506350561,1257.0000489060994
991.9999555107539,1238.999976590827
984.0000046010229,1306.9999670838654
925.9999855573088,1253.9999718124168
1134.0000692040849,1408.0000645110078
1207.0000019236697,1451.0000802329298
1026.0000488761025,1280.9999866200694
1011.0000418433796,1335.0000356420524
1010.9999497026226,1160.9999798411568
1287.0000380176753,1315.0000367693285
1116.9999985107527,1337.9999783135145
990.9999621244652,1423.9999683011677
1143.999973366504,1193.9999797250875
1003.9999766197645,1644.000025780108
1388.0000436452015,1384.9999706358344
1216.9999869180206,1507.0000235617413
1318.0000309290383,1247.999985579973
1206.9999945678042,1466.9999488291594
1188.9999750823858,1649.9999658353177
914.0000496224382,1585.0000420040315
984.9999396341798,1414.00000528758
1382.0000223141467,1696.000027268497
1539.0000167642,1724.000014561971
1163.9999197106224,1763.9998578966197
1147.000065780636,1796.999999013577
1537.9999777209955,1789.0000804505755
1617.0000186147365,1994.9999886709302
1244.0000039713243,1888.9999892066878
1618.999979305825,2023.9999129462983
1214.0000117414017,2137.9999858412843
1418.0000725592936,1843.0000859384575
1406.9999727380132,2218.9999725441708
1782.000010981614,2234.000013484767
1791.0000265173237,2458.0000618859353
1133.9999581295822,2045.0000191932747
1222.999949446744,2510.000075319655
1676.999972384826,3798.999872079731
1887.0000696532757,4804.999995101544
2024.0001079060178,5312.000282117527
2306.000103409064,7056.000172514622
2324.9999602178377,6929.9999613240625
2441.000006337476,7040.000240091249
2410.9998430390315,5215.999893185313
2391.000159897756,5741.000202160035
2407.0001397927003,4978.000388296017
