onPRONunitVERB_count,onPRONpunitVERB_count
92.00000003166973,250.00001237907344
111.99999558752239,258.9999899947991
104.00000640663676,156.0000096099551
90.00000368422013,197.00000847552548
80.99999879324507,170.99999561625057
131.99999594868203,189.99999758452697
77.99999681953086,228.00000073061932
117.9999978998084,285.9999970757956
109.00000604697503,173.00000842783547
90.99999707336377,161.00000177722364
91.99999606172952,243.99998926598465
55.00000120281459,192.00001118000588
83.99999647374952,152.9999904717485
75.99999943576499,191.99998993579462
63.999998748630034,160.99999909012664
39.000001794283044,71.00000457621444
23.000000212169596,84.00000137236104
66.99999872168085,103.9999966014282
40.00000132074405,75.99999949375777
50.00000046939942,106.99999663975203
46.00000186386746,124.00000578930019
64.00000211159899,121.00000509179955
55.99999695845822,109.99999399061034
37.99999896475888,64.99999864751553
47.999999298966245,50.999999470450916
30.999999053591427,97.99999966528917
33.99999873436502,80.99999806289998
32.00000126621151,83.00000434225764
38.99999970002825,73.00000185022509
50.99999906003762,56.99999919566601
52.00000177020222,98.00000058796974
26.000000481096272,126.00000299039871
61.00000061363161,94.00000067988609
47.999997048418344,86.99999571492677
30.000000664034534,62.00000137233803
22.00000017714824,68.00000284134396
27.999999485417195,59.999995496264916
39.999998928287354,57.999998560644286
30.9999982730988,51.999998738536476
37.999999548839305,34.999997888101
17.000000059693193,17.000000672644813
13.000000081098076,38.000000977792304
15.000000279090358,27.99999984770968
17.99999973207781,15.999999931806457
26.999999273730538,27.999998693998222
9.000000231663753,25.00000028110948
12.999999119567642,70.99999995201041
35.000000332968575,55.99999770151539
30.99999903506198,70.99999548407465
28.999997679707896,106.99999288961683
33.00000103944592,122.99999840806997
27.000001029478476,72.0000021898903
19.999999035173403,49.99999800907855
25.999999567775674,62.99999848104373
23.000000173839258,61.99999938193992
14.000000255191429,65.00000165797712
26.00000081393076,87.99999899452288
34.999999014767035,46.99999739881717
19.000000136807483,61.00000176720292
22.000000046636522,84.0000006989422
43.99999801854715,101.99999310245302
38.000000138914615,112.99999904228699
39.00000018961494,137.00000183315004
67.99999585061344,141.99999672851263
45.000000545561925,161.00000202489264
66.00000251977252,170.00000194066786
34.00000228890184,164.00000733843754
53.99999997493353,249.00000699016027
59.999997855812225,198.00000098250126
71.99999818696047,212.00000411359008
53.000002458610744,186.00000290713947
33.99999873240456,153.00000293838272
57.999999828507065,162.00001002815654
48.00000007161697,110.99999878115909
23.999998666183156,98.99999346190272
30.00000022265921,118.00000548918436
28.999998064749832,100.99999455988996
43.999999063020354,113.99999867152337
25.999998507062127,121.99999586987026
49.00000158966789,148.00000954051714
36.00000216255115,125.00000495659532
20.0000008781656,91.99999835290542
31.99999929920136,87.00000430980425
15.999999651927657,89.99999558091427
50.99999991423106,114.00000323186643
25.999999274025384,117.99999874953365
16.000000164078823,96.99999865648456
24.99999845557003,110.99999779377984
27.999998998696817,134.99999508963487
28.999999610674095,105.99999891178079
23.000000587565516,141.99999742615412
36.999999747323635,115.00000111899787
18.999999983768404,115.99999519229547
23.99999978293224,112.99999470213402
13.000000102237662,177.00000891232287
16.999999483216722,129.99999942040856
19.00000033687774,107.00000215986672
32.000001635373316,129.00000170849376
20.999998663100655,151.99999014599146
19.999999661063892,183.00000775754987
22.000000436175768,166.00000379373168
29.000000611188433,165.0000012426773
26.000000020669233,174.0000095240529
32.999998626983064,156.9999997007821
30.000000541264633,147.99999923397144
19.000000344656197,177.00000493632035
31.999999854899805,193.999995859738
33.00000091879971,197.99999661873886
33.0000001424261,184.99999898489546
28.99999878633305,135.99999058289043
17.999999676436936,150.99999232396593
27.999999081178427,168.99999571927532
27.999999854069593,244.9999969701695
29.000000197341144,308.00000231551525
57.99999886328339,461.0000025936218
58.000001274762674,407.99999224849705
73.99999991194044,444.99999451614224
50.99999704406628,327.9999956657837
41.00000068952641,291.0000265025783
48.000001140531396,476.00002951668074
