enADPeauNOUN_count,enADPpeauNOUN_count
24157.998556619674,2023.9999129462983
19499.000390823247,2137.9999858412843
20192.000121740093,1843.0000859384575
23346.99958060923,2218.9999725441708
20578.00145729371,2234.000013484767
22878.99941259284,2458.0000618859353
19771.99855224614,2045.0000191932747
17852.999497481167,2510.000075319655
21040.999612251417,3798.999872079731
22952.000341943443,4804.999995101544
22250.00011363432,5312.000282117527
22537.00079314879,7056.000172514622
21499.998902010524,6929.9999613240625
21729.999163894387,7040.000240091249
18356.000085708296,5215.999893185313
20974.001307458293,5741.000202160035
17530.00036231128,4978.000388296017
