unDETorNOUN_count,unDETportNOUN_count
335.0000026770666,8773.999983876942
285.00000612852176,9452.999518667722
365.9999888542066,9322.999682701678
391.0000039514268,11357.000598298519
262.0000025478493,12146.000881651884
348.0000054661,12738.000895079269
387.00000485324307,12004.999507626417
468.0000124355193,11807.000170540823
350.99999621780574,12485.999474884013
480.0000188553549,13504.00087751488
316.000025271015,12317.000412513531
280.9999834705566,13395.999864240206
440.99999683016597,12831.999919910459
380.99999141240727,14371.999435516002
335.9999759007383,14569.999524948817
457.000035664145,13817.000659935327
447.99998481570384,12532.999981251747
421.9999828385657,11380.999649886126
381.0000186900369,12074.000551944668
453.99999104935216,14828.999775534945
421.99997540231305,14056.99965234284
334.999988890759,11109.99976702037
166.00000148500175,7690.0004246742155
205.00000365715974,9503.000466079144
231.9999918111403,8517.999985876058
184.00000406498532,7625.999734769509
315.000009829909,7978.000011861517
375.00002566179916,10310.999987817657
283.0000047190843,10558.000605351139
365.9999833539593,9507.999672832886
262.00000624861104,5914.999630950171
238.9999847253887,5418.999684184885
215.9999956199705,6106.000024962628
247.99998926835934,6165.999766442259
183.00000346961153,6534.000047562623
243.99999640914518,5883.000397767715
200.00000425519335,6998.999878073793
188.00000724555593,6552.000007419001
199.00001509374368,5967.00037712936
204.00000630350786,6402.000113344957
183.99999152471975,5519.999841755335
200.0000014617506,4346.000039858691
166.00000693622204,3872.0001083575407
160.99999173026652,4412.999619212571
144.9999935800078,4512.999933756986
185.9999958040177,4723.999986155526
124.99999370193478,3897.0000445866804
51.99999869399416,1901.0000505449264
84.99999925711596,1363.000035863772
62.99999947439597,1295.0000537328322
84.99999763007503,1254.999934631991
68.99999980247841,1465.9999793625955
140.99999941648775,1989.999973126026
180.99999598670655,2815.999957695418
206.999991091371,3299.9999121843125
206.99998769970293,3585.9999076426566
170.9999944920837,4638.999687500611
225.00000260786075,4362.000007421086
170.00000716070616,4390.000277043385
142.99999916597855,3940.0000331360375
151.99999735424836,4137.000133831018
180.99999716954068,4245.999763882263
218.99999689452633,4286.000027970096
261.99999492328874,4512.000272859482
235.99998866056973,4926.999825131234
213.00000500903292,5128.999896080292
312.0000001405151,5926.000291699366
298.9999859080405,5552.999898784527
225.999993610548,5638.000184888029
255.99998432218354,6077.99984888882
335.99999581877313,5627.999811834675
302.99999075362797,6639.999887798259
346.00002056294323,6868.000403027037
317.0000087191493,7065.000624266288
375.0000120357981,8166.000122111177
487.9999852631922,8480.999800169384
459.99998092029057,14608.999749871633
418.99999166911533,13548.99996040064
397.99998978798965,8504.999412250016
319.9999970240411,7929.999995179096
301.9999967419284,7131.999942005676
227.9999867366813,7501.999872423355
249.00001452193905,6937.000275598567
280.9999887124627,7213.999984489784
302.9999914180095,7261.000076886049
285.9999775972796,7005.999737675116
267.0000176833392,6603.000112953055
247.00000895997607,6846.0001981732385
215.9999924242195,5497.000176090127
241.0000088961165,6122.000268076764
275.9999961053339,5870.99979264249
355.9999960527926,5389.0000144216765
279.9999858216384,5051.000004681589
252.99998738433948,5738.999920526253
275.9999861470892,4782.99974754186
264.9999941634342,4781.999888601317
291.000008844915,5270.999766339865
381.00000730573595,5679.0002223473375
261.00000560973575,4981.000120318016
276.99999784386097,5429.999989867805
294.99998076300085,5267.999952353625
295.0000117669523,5778.000396070465
312.9999884617396,5765.999912302219
308.00000970816143,6081.000307918459
288.0000214330996,7637.000195571846
277.9999774677461,6144.999506258402
278.00000554028713,6175.9999551936235
318.00000881765857,6981.000117046547
266.9999985645635,6478.000018785058
316.9999928496584,7114.000067340024
356.9999762329199,7197.999900424471
258.00000527239575,7086.999846034109
295.00001151401165,6541.999977173356
312.99998775001217,7561.000036913564
325.0000158203983,7103.000376151208
342.0000014049326,7046.999997711209
263.99998569169446,6762.999526501886
272.0000033626923,6100.999902185947
369.9999832545866,7981.000191705958
491.00000888461415,9040.000073925503
638.0000314091941,9245.000484244556
738.0000196131101,12636.000492425705
875.0000059841034,13178.999602476213
935.0000040155016,14191.0003203246
612.9999974756417,8978.99923259092
808.0000278965608,10014.000089111074
781.000017269891,10307.000003344
