sonDETarcNOUN_count,sonDETparcNOUN_count
519.0000444098913,364.0000085862424
498.0000412629078,365.00002080108703
573.0000129382883,382.0000045734452
363.999997878137,382.9999808688256
465.0000206705471,345.0000091189703
413.9999987460181,353.0000206867988
425.9999850549311,333.9999752344311
435.9999769084755,307.9999894376253
541.9999687242656,317.99999755525926
337.00000478634826,265.9999945189369
163.99999672302502,112.00000214456315
214.9999961560827,111.00000062300876
278.99999490192704,128.000002147394
243.0000005130666,131.00000175523925
222.99999179021847,101.99999946764918
290.9999996761909,153.99999578735282
390.9999735683812,280.9999845517795
429.0000061674159,301.0000011498879
484.9999908987445,342.0000005810227
480.99998199646683,531.999957029071
610.9999828039756,428.00001788464925
395.000012546226,428.00000348356076
501.9999735086691,350.9999928799729
415.9999856649438,401.99999223117794
543.9999626206305,449.999975167534
555.0000247844706,327.00001731637747
640.00000546398,572.0000168880568
548.9999794763784,355.99998707779065
634.0000268863971,481.9999914340152
634.9999971530515,459.9999972248235
785.9999547748275,479.99997931748914
635.0000025820408,558.9999997476253
877.0000086987588,622.9999733854806
850.9999513743527,600.999990526086
808.9999841873265,659.0000057266575
1002.0000395089575,723.0000542737798
1046.0000258619252,730.0000510658846
1204.9999683822045,717.9999963973993
1428.0000388457997,924.9999825577984
1258.9999916825018,874.0000120514511
1187.9999733370234,828.000033563379
956.9999875033191,699.9999594642842
1054.9999849406552,751.0000220474063
866.0000067460038,673.0000033283362
917.0000015165115,632.9999522393324
895.0000570530395,622.0000316229502
1038.9999067438325,650.9999853289656
807.9999902129256,710.9999588230868
907.0000022606057,682.9999481739442
992.0000010224961,630.0000244497617
899.0000001403849,726.0000025853833
810.9999914327201,585.0000240189601
868.9999752903918,609.0000022677466
688.9999718262483,608.9999848177131
915.000021345169,700.9999820935802
1122.999947859343,746.9999670465039
912.9999673901231,650.9999757694738
745.9999716463338,671.9999670610938
877.9999918176663,665.9999977458949
860.9999861530151,876.9999779580016
901.0000049976733,818.0000074663823
893.000012760764,649.0000020590688
886.9999470763969,829.9999630431505
884.9999535130789,722.9999493662483
968.0000296961178,732.0000475596956
1034.0000251253814,720.9999809728356
1040.0000611742967,784.000056022315
1180.0000671059593,979.000035495659
1042.9998913785655,898.9999287530768
1104.9999663337992,1155.0000308336919
1062.000039651121,923.0000356388146
1259.9999324542737,1007.9999998881028
1666.9999951606544,1277.999961669987
1441.0000206865666,1163.9999478882714
1234.00003776923,947.0000032253282
1212.0000604411264,1048.000046619723
1422.0000216841956,1182.9999628345222
1972.0000488411113,1358.0000871821364
1467.0000048735326,1581.999969679599
1546.9999683203373,1309.9999870868223
1884.0000419693927,1378.0000305915707
2820.9999792859994,2157.0000088726956
3499.999957462143,2346.999981507407
4520.000031416848,2400.000022261317
5482.000147982356,3044.9999971038665
6501.000058512101,3159.9998794662347
7107.000263971839,3460.9998935792664
5913.9996865459825,2117.000014286157
6005.000136109648,2282.000104672446
5798.000437447117,2469.0001210647497
