unDETheureuxADJ_count,unDETpeureuxADJ_count
4033.999814702592,0.9999999732435634
3976.9998139185154,0.0
3025.9998591014128,0.0
1332.0000440574318,2.0000000678503245
1656.0000605441653,0.0
1808.999915271149,0.0
1919.9999767922618,5.000000068437367
2008.999970462243,0.0
2638.0002175277236,5.000000138847472
2666.000151735643,1.0000000329937342
2819.999945749595,1.9999999263060895
1980.0000447826442,0.0
1573.0000210193593,3.9999998841673783
1928.9999579116018,0.0
1897.0000418344036,1.9999999841426872
1867.0001188476665,0.0
1824.99999650662,0.0
1745.9999555563993,0.0
1877.0000595638223,1.0000000340423503
1855.0001031228762,0.0
1764.9999809010774,0.0
1604.9999091463205,0.0
1491.0000611714058,0.0
1433.0000739772374,2.0000000835689398
1336.9999540020078,1.9999999109201214
1338.9999530275843,0.0
1343.9999969057453,0.0
1093.9999853913773,1.9999999456897228
613.0000144990632,0.0
578.0000196241697,0.0
637.9999795834839,0.9999999893338939
578.9999691001439,0.0
553.9999950490287,0.9999999731011312
833.9999980926466,0.0
1236.9999431179904,0.0
1383.9999511773983,0.0
1465.999927144902,0.0
1727.9998799620712,0.9999999472879437
1631.00004985543,2.0000000250368024
1488.000046368504,2.0000000376892166
1279.0000051350585,3.9999998912636903
1384.9999774156786,3.000000065066286
1534.99993799479,0.0
1523.0000802819177,0.0
1622.0000235927798,0.0
1570.9999123054595,0.0
1605.0000369577604,0.0
1785.9999900870116,2.0000000302834584
2112.999986264418,1.999999924517373
2066.0000676491654,2.0000000325407647
2206.999888655075,0.0
2088.0000297456595,0.0
2273.9999307798853,2.9999998903841014
2641.0002090739868,1.0000000412524628
2394.0001929875825,2.000000099270446
3079.0000464427817,2.9999999485669644
3662.9999331436843,4.999999780119725
3043.9999015113744,9.999999585223707
3124.9999428468204,0.0
2522.9998422870335,1.9999999508548632
2752.000132993139,2.000000046323722
1937.9999673991397,4.00000003953063
1690.9999485345963,1.9999999217407494
1755.999993231687,3.0000001000197094
1720.9999403785264,0.9999999567190246
1624.9999116745619,0.9999999701178797
1934.0000068313507,0.9999999569552831
1923.0001143225484,3.0000000857112346
1766.9999447342616,5.00000002641326
1544.0000072771281,1.0000000088054632
1405.0000261501496,0.0
1306.9999587335508,2.9999997589379497
1698.9999802650427,0.0
1466.999935755501,2.9999999588241466
1656.0000208715132,1.9999999742080055
1664.999902954775,0.9999999563909611
1567.9999372618554,0.0
1618.9999881424806,1.999999987101359
1632.000021847048,2.0000000067967663
1488.9999643788085,0.0
1627.999887002512,0.999999962028313
1716.9999214019913,0.9999999575505208
1737.000023706503,0.0
1686.9999745870698,0.9999999876667732
1624.0001076081273,2.00000007924634
1671.000034537338,3.0000000881948496
1809.999865257593,2.9999998422775893
1870.0000778693325,1.0000000194921719
2009.9999770272043,1.0000000198261714
1943.9999530127889,0.0
1958.9999940867756,1.0000000154144846
2168.999895319293,0.9999999785780576
1933.0000058877542,1.0000000033392986
2017.0000343693785,1.0000000181397999
2162.9999961530357,1.99999996565533
2195.0000078508147,2.0000000430512235
2104.9999917199834,0.9999999983892959
1940.999930409984,0.0
1853.9999525713324,1.9999999901627565
2319.999941454919,1.9999999965839768
3049.999971652898,1.0000000239067954
4061.000309292261,4.000000164479554
5353.000234226472,4.000000054200494
5695.000129883624,1.9999999791892589
7296.999948466174,4.000000009726311
3882.9999459556375,2.99999998188623
4473.000368641373,4.000000172167095
4570.000400797366,1.0000000418949462
