enADPeauxNOUN_count,enADPpotsNOUN_count
407.99999645653617,2073.000019985341
147.00000320049756,1003.9999954467166
374.9999972258945,890.0000473960911
608.0000019088568,1242.0000540594658
335.0000066860832,942.0000109064171
315.99999073693533,882.0000237302708
345.99999654108905,1112.9999672360752
442.99998288253545,1895.9998814882329
617.000015565173,1064.0000040110635
447.999971242005,962.999953898388
339.9999961831859,1649.9998479696785
461.99999955753873,1173.000016872548
384.00001837549564,1480.0000140701145
415.00000722275206,1658.0000845323354
591.9999844668849,1032.99993622737
548.0000000770146,1000.0000034194627
469.99998703307017,1046.9999348627994
550.9999747019891,1364.9999855646302
523.9999953009485,1291.9999149612418
640.0000007551955,1439.999983003903
571.0000204379032,1388.000042092067
505.0000116922504,1563.0000459690814
647.0000164103268,1182.00002474159
634.0000059371612,2080.0000467577024
605.0000085834616,3486.9998741988684
553.999988384782,1636.999987597855
626.0000406383261,1805.0000255856273
699.0000399631346,2184.0000044942967
676.000019388847,1582.0000577803894
751.0000067773967,2777.999997769209
833.0000233570731,2614.000136197382
841.9999980446147,1588.9999991792374
898.0000153858219,1764.0000169735179
990.0000175005121,1957.9999872262633
969.9999194879351,1833.9999451751523
850.9999836467765,1763.999901269524
1024.0000160640386,1767.000003935732
852.9999711958848,2450.9998747968734
801.000054677665,1921.0001325108396
699.9999897209702,3230.9998471008785
694.9999628152609,1748.999968557885
745.0000256260834,1723.0000576377108
608.9999838118893,1880.9998726288775
726.9999581413093,1990.000021896648
951.9999903382886,1003.9999568275925
292.0000178223363,304.0000148367858
346.00001534347314,371.0000142121875
516.0000037904838,348.999992543474
443.9999890658456,367.99999266506836
616.0000162005562,441.9999847130337
733.0000531973998,802.0000093687786
679.0000273141034,667.0000358612481
484.9999776901017,924.9999455266869
299.99998555220344,417.9999994887377
276.99999085903465,690.9999706028658
426.0000014786493,636.999989748693
453.0000007909857,637.000006802568
402.0000230515392,549.0000056290667
393.00002032695204,792.0000173477019
532.0000098996942,745.9999932775643
430.00000195430016,745.0000036932039
414.00002239665196,459.0000385944184
427.0000126021857,926.9999740123062
378.99999027739244,444.00000483150137
333.0000162662221,643.000030540778
325.0000217431639,431.0000217196571
271.99997909471057,775.9999566465812
405.0000018681663,523.9999631584859
393.9999848496314,465.999974151267
309.9999880974995,371.99998757535013
221.99999324897445,229.00000194244114
116.00000673055354,172.00000607296056
104.99999946550145,182.99998890056202
115.99999820540653,129.00000180200428
112.99999751326128,155.99999359244268
187.99999895018303,158.00000171137972
242.99999993460028,414.9999826909584
298.9999900294423,360.99999538766696
477.9999840144434,618.9999805347175
553.9999791663129,543.9999459920822
441.99999947852615,525.0000046931447
512.0000038168901,559.9999922252541
618.0000002566147,536.9999648713292
665.9999942472776,507.9999972781374
732.9999704407323,614.9999910254171
513.0000017803865,598.9999971969138
1000.9999951824273,747.0000273410268
731.000007326712,661.9999863340322
731.0000360330414,702.0000322358615
754.00001070066,630.0000350361456
958.9999298777732,729.0000006398589
1036.9999843558048,569.0000198836592
1078.0000166784055,541.9999750923854
886.0000143534362,741.9999610050794
967.000005300105,658.0000034517402
950.0000540008123,780.000032582701
1078.0000114154725,616.0000193509511
1604.9999747351462,1226.0000603468116
1508.999994843822,1066.0000486348754
1155.9999335716016,638.9999665534754
1197.9999694644669,732.0000054600212
1252.0000245475424,502.0000036533106
1419.9999796526008,653.0000126359625
1180.0000273688088,622.0000192364071
1001.9999511218225,501.0000020062022
1029.0000506350561,535.0000108390074
991.9999555107539,523.0000001960419
984.0000046010229,505.99996202071065
925.9999855573088,804.9999599292619
1134.0000692040849,582.0000139719314
1207.0000019236697,537.0000061956814
1026.0000488761025,732.0000180295287
1011.0000418433796,472.9999912956993
1010.9999497026226,459.00000249636724
1287.0000380176753,704.9999816964444
1116.9999985107527,541.9999973594197
990.9999621244652,565.0000070673343
1143.999973366504,632.9999922896134
1003.9999766197645,612.9999738632918
1388.0000436452015,588.0000164373604
1216.9999869180206,653.0000114902734
1318.0000309290383,485.00001374507383
1206.9999945678042,513.9999915647458
1188.9999750823858,493.99999766994114
914.0000496224382,327.00002063176606
984.9999396341798,529.9999961250827
1382.0000223141467,643.000013414786
1539.0000167642,754.0000513406922
1163.9999197106224,508.00000030206445
1147.000065780636,432.9999959901266
1537.9999777209955,469.99999574844617
1617.0000186147365,480.0000036150613
1244.0000039713243,407.0000086810419
1618.999979305825,476.9999885827664
1214.0000117414017,445.99998699651223
1418.0000725592936,400.9999932229426
1406.9999727380132,405.99998844466734
1782.000010981614,526.0000075702906
1791.0000265173237,515.9999900418405
1133.9999581295822,539.9999531853891
1222.999949446744,655.0000095873218
1676.999972384826,868.9999849426974
1887.0000696532757,1069.000006885521
2024.0001079060178,1215.0000485674748
2306.000103409064,1530.0000400861018
2324.9999602178377,1312.9999594784283
2441.000006337476,1410.000053543837
2410.9998430390315,1015.9999750352504
2391.000159897756,980.0000482019816
2407.0001397927003,1611.0000933879328
