unDETartisanNOUN_count,unDETpartisanNOUN_count
558.9999898298013,1152.0000231459762
607.0000098815187,1348.0000219397918
569.0000113265224,1270.000013905106
545.9999970973827,1216.9999709065648
591.9999838588164,1446.000008026413
629.0000346214307,1597.0000350936227
675.0000348906051,1469.0000729965639
621.999999075322,1456.0001027968456
645.9999662992327,1357.00001534861
881.0000491126766,1689.0000828665015
704.9999662370427,1700.999905769956
643.0000347055981,1515.0000521073866
652.0000283348356,1862.9999722355865
854.9999582507712,1483.9999707504526
740.9999916122689,1912.9999968938712
828.9999875414642,1641.999987511411
820.9999603019793,2006.9999838030305
962.0000448575942,1805.0000994305747
806.9999759446674,1701.9999555884763
669.9999786173053,1561.9999293775338
920.0000459194863,1651.000099770808
946.9999762600416,1628.9999087818244
940.0000127670631,1684.999976559628
640.9999950099879,1345.000002465462
230.99999794147627,644.0000184551521
458.0000239769536,766.0000405953848
354.0000019977267,831.9999711916115
386.99999215188524,776.9999866645684
422.99999217902524,796.9999695980155
663.0000060952893,1024.0000472030254
558.0000326314504,960.00005043977
742.9999752560915,1072.9999427819562
479.9999835766886,797.9999606903835
368.9999783772372,734.9999965425362
500.9999865544091,630.9999676846543
428.9999909210606,691.0000129484209
446.99999549383455,739.0000046083414
491.00002275224995,764.0000369763408
473.0000107252569,679.9999959712593
581.9999997297896,852.0000082870287
446.00003874323926,821.00005146276
499.00001681723967,839.9999872463369
499.00000922478716,744.9999830640938
520.0000040970663,763.0000272666234
495.00001252010156,696.0000201766699
684.9999610659835,654.999974855285
675.9999662457953,575.9999741274073
476.00000689633555,672.9999618576322
480.9999863576437,508.9999855972999
328.0000018522436,330.0000083390406
334.0000062502388,226.0000043265084
294.0000060848858,260.99999787476924
399.9999967655258,315.99999842373205
276.999990890513,275.9999925759122
376.0000003465724,408.9999957599919
687.9999718579819,576.9999809460023
730.9999899668807,708.9999775385747
779.999979568483,752.9999865096812
853.9999665192659,724.9999523971414
785.0000271556484,708.0000063576734
859.0000092104863,750.0000010124702
830.9999869910815,656.9999792973321
921.9999675111793,776.9999752207145
845.9999761453131,790.9999817655698
1001.000009256151,711.0000068090017
1048.0000265404713,756.9999821385405
1002.0000000285037,721.9999898151293
1015.0000019117197,791.9999690844002
1101.0000004848375,843.9999927259125
1274.9999606225808,1032.9999699163961
1372.0000207250985,1074.0000208299105
1474.99999993552,1354.9999601386457
1432.9999568867468,1222.9999388959823
1422.999989733389,1263.9999645208593
1582.0000516677637,1650.0000427053092
1542.0001242409849,1580.0000391384406
1643.9999916307165,1662.9999878521824
1914.9999597852757,1808.0000162023925
1857.999993139993,1820.9999803011308
1666.0000709796334,1785.000025282483
1576.9999109061348,1685.9999883874893
1629.9999830017107,1490.9999989346345
1621.0000147108485,1415.000028583669
1452.999921337157,1206.9999994445072
1625.0000051924558,1306.000057537596
1618.999959755427,1246.9999086230202
1658.9999837693824,1274.9999740854319
1779.9998837602288,1272.9999689388032
1657.0000463925833,1394.0000743557791
1695.0000249674424,1310.0000420715237
1606.0000402931726,1055.9999952574422
1593.00006263232,1353.9999876066577
1511.9999966413093,1261.9999623494818
1630.999964042293,1295.9999693506459
1751.0000536662,1374.9999953387464
1765.0000227069793,1202.9999901349406
1661.9999880217495,1174.9999739222806
1850.9999876404884,1375.9999557655262
1846.0000338133618,1565.0000042698016
1649.0000079471863,1557.9999753418015
1535.000027256107,1309.9999498955026
1854.9998917823175,1419.999973886434
1885.999914528674,1398.9999338987757
1881.0001254768617,1452.0000462279509
1748.0000017825191,1520.9999375279735
1944.0001469091414,1360.000003972012
2102.000038177831,1789.000081073287
2119.999931385843,1590.999872813007
2146.0000013829363,1691.0000631448825
2395.0000045124752,1816.0000380146762
2327.999918603553,1838.0000527657526
2564.99999810645,1788.9999729677552
2388.9999017968253,1942.9999505172707
2332.000097768722,1942.9999453033738
2109.000029135937,1850.0000153168287
2495.9999657653616,2184.99991354429
2547.0000443335225,1958.0000433978748
2260.000013310018,1792.000009630696
2155.000017383783,1440.9999420217014
1949.0000532835622,1303.0000016994975
2893.9999682012653,1446.0000142243293
3135.000040459739,1494.999967987511
3423.000082040377,1935.0000749893604
4572.000112452083,2876.000148944236
4403.999959934789,2351.000089548216
4478.99990865044,2441.9999820862404
3917.9997927487757,1967.9999739947023
3364.0001336105893,1852.0000427269556
3435.0000932068247,1781.0000417563165
